AA,SN1994D%%%NV$$$0.35,SN1994S%%%NV$$$1.0,SN1996ai%%%NV$$$-0.1,SN1996C%%%NV$$$1.98,SN1996X%%%NV$$$0.31,SN1997bp%%%HV$$$-0.23,SN1997dt%%%NV$$$0.21,SN1997Y%%%NV$$$0.0,SN1998aq%%%NV$$$0.29,SN1998bp%%%NV$$$0.05,SN1998bu%%%NV$$$-0.84,SN1998co%%%NV$$$-0.05,SN1998de%%%91bg$$$-0.29,SN1998dh%%%NV$$$-0.54,SN1998dk%%%HV$$$-0.1,SN1998dx%%%NV$$$-0.78,SN1998ef%%%HV$$$1.31,SN1998eg%%%NV$$$-0.85,SN1998es%%%91T$$$-0.48,SN1998V%%%NV$$$-0.49,SN1999ac%%%91T$$$-1.47,SN1999cc%%%NV$$$-0.2,SN1999cl%%%HV$$$0.68,SN1999dq%%%91T$$$0.45,SN1999ej%%%NV$$$1.1,SN1999ek%%%NV$$$-0.63,SN1999gd%%%NV$$$1.12,SN1999gp%%%91T$$$0.03,SN2000cp%%%NV$$$-0.56,SN2000cx%%%00cx$$$0.43,SN2000dg%%%NV$$$0.17,SN2000dk%%%NV$$$0.4,SN2000dm%%%NV$$$-2.0,SN2000dn%%%NV$$$-0.95,SN2000fa%%%NV$$$0.36,SN2001ay%%%HV$$$0.34,SN2001br%%%HV$$$-0.46,SN2001cp%%%NV$$$0.6,SN2001da%%%NV$$$-0.04,SN2001en%%%HV$$$0.39,SN2001ep%%%NV$$$0.43,SN2001ex%%%NV$$$-2.1,SN2001fe%%%NV$$$0.31,SN2001fh%%%NV$$$-1.7,SN2001N%%%HV$$$0.66,SN2002bf%%%HV$$$1.82,SN2002bo%%%HV$$$-1.83,SN2002cd%%%HV$$$0.28,SN2002cf%%%91bg$$$-0.8,SN2002ck%%%NV$$$0.34,SN2002cr%%%NV$$$0.68,SN2002cx%%%Iax$$$-1.52,SN2002de%%%NV$$$-0.13,SN2002es%%%91bg$$$1.7,SN2002fb%%%91bg$$$0.34,SN2002fk%%%NV$$$-1.46,SN2002ha%%%NV$$$-1.0,SN2002hd%%%NV$$$0.52,SN2002he%%%HV$$$0.0,SN2002hu%%%91T$$$-0.75,SN2002jy%%%NV$$$0.12,SN2003cg%%%NV$$$0.21,SN2003ch%%%NV$$$-0.17,SN2003cq%%%NV$$$0.22,SN2003du%%%NV$$$-0.7,SN2003gq%%%Iax$$$-0.61,SN2003it%%%NV$$$-0.24,SN2003iv%%%NV$$$0.38,SN2003W%%%HV$$$0.35,SN2004at%%%NV$$$0.2,SN2004ef%%%HV$$$0.34,SN2004fu%%%HV$$$2.4,SN2004gs%%%NV$$$-0.31,SN2005am%%%NV$$$0.25,SN2005bc%%%NV$$$1.97,SN2005bo%%%NV$$$-0.09,SN2005el%%%NV$$$1.13,SN2005eq%%%91T$$$0.38,SN2005hk%%%Iax$$$-0.78,SN2005ki%%%NV$$$1.02,SN2005M%%%91T$$$-0.74,SN2005na%%%NV$$$0.36,SN2006ax%%%NV$$$0.3,SN2006az%%%NV$$$-1.03,SN2006br%%%HV$$$0.23,SN2006bt%%%NV$$$0.33,SN2006cf%%%NV$$$0.16,SN2006cq%%%NV$$$1.51,SN2006cs%%%91bg$$$2.34,SN2006cz%%%91T$$$-1.03,SN2006D%%%NV$$$2.44,SN2006gj%%%NV$$$-0.67,SN2006gr%%%NV$$$-1.74,SN2006kf%%%NV$$$-2.32,SN2006N%%%NV$$$0.32,SN2006ot%%%HV$$$-0.47,SN2006S%%%NV$$$0.47,SN2006sr%%%HV$$$-0.98,SN2007A%%%NV$$$0.21,SN2007af%%%NV$$$0.44,SN2007au%%%NV$$$1.15,SN2007ax%%%91bg$$$-0.84,SN2007ba%%%91bg$$$1.43,SN2007bc%%%NV$$$0.32,SN2007bd%%%HV$$$-1.3,SN2007ci%%%NV$$$-1.21,SN2007co%%%NV$$$0.38,SN2007cp%%%HV$$$1.2,SN2007F%%%NV$$$-1.51,SN2007fb%%%NV$$$0.44,SN2007hu%%%HV$$$1.14,SN2007kk%%%NV$$$0.39,SN2007S%%%91T$$$-0.77,SN2008A%%%Iax$$$0.03,SN2008ae%%%Iax$$$-0.08,SN2008ar%%%NV$$$-0.67,SN2008bf%%%NV$$$0.31,SN2008Q%%%NV$$$-0.31,SN1991bg%%%91bg$$$0.0
5586.586586586587,1.1119203164092009,1.063961205939219,1.0731848136677686,1.1382587433388107,1.1214705392316886,1.1908773677848465,1.107223388025529,1.1142718803317397,1.0698617885644586,1.179347056104215,1.096968061453663,1.111247902820245,1.1168361809436516,1.145248963965719,1.1294160417294905,1.0738318780745761,1.1534230705597308,1.107781515217022,1.059259112037158,1.139999902881935,1.0312408333616727,1.1512868166827563,1.1986955263821968,1.116560744132695,1.138463564708084,1.1323327262703518,1.1529911400384871,1.0563346864038954,1.0802807495942204,1.0188648727591454,1.1142394161944982,1.0655020869659562,1.0321929961393168,1.096713837468505,1.194663521105381,1.0323822818028132,1.1071441281739438,1.0898101412503973,1.1535396518727836,1.1472235024342574,1.138812761470889,1.0213791996135775,1.1380503046529435,1.0989909841383232,1.1136485990557832,1.1461613227718688,1.1603639660522378,1.1597225301773595,1.1367255269185796,1.1398347526948016,1.1079743126012023,1.0036715361942377,1.1778638523297573,1.001446431125305,1.0608458793353117,1.053722149858066,1.0534932749555892,1.146413100408699,1.1065423740100946,1.0606267744964413,1.0805642558680564,1.1469465136372268,1.1141723913897723,1.1182824487180676,1.066521015964634,0.9922327762922872,1.1092325593265524,1.12555540836506,1.1425761763197104,1.0944318192450315,1.1747568969069684,1.1558545885294502,1.1917144938708606,1.1585476165805015,1.100199733223247,1.1095978326605083,1.0704470473334584,1.05968680006237,1.0152772669719814,1.126904602816028,0.9995771908622211,1.0695264371629436,1.0799613474400651,1.0868610231207374,1.121207623579631,1.0962958208002824,1.073826905381525,1.1069528411737788,1.0291762425673838,1.106873433581737,1.0644114369487974,1.1360875635961583,1.1108172387560349,1.0232391119917434,1.109684865937563,1.0954051755135132,1.1272936607706097,1.121600511648333,1.064919519040173,1.1212481862650043,1.1621461524504841,1.0793077932746666,1.1409641387946223,1.0568022009520426,1.1164417425486588,1.1700969282837956,1.1607385935413725,1.100764625117476,1.0681743987821155,1.1227617968605208,1.187314719390284,1.1853933930563878,1.0760607689217316,1.056942309527448,1.0380321490245716,1.0973712118841508,1.1084011252010408,1.10887134169588,1.128849560154134
5588.588588588589,1.1136606371361146,1.0654492969733154,1.0746625832056849,1.1392680257569006,1.1224485308224361,1.1903606293395717,1.1072182793158927,1.1157827264040847,1.0713722694943668,1.181275016717092,1.0986402278197618,1.1108812370641987,1.122228843504165,1.1453485110366968,1.1298656748312326,1.075398412078096,1.1542957919651449,1.1087733362091563,1.060451376714665,1.1415955818405668,1.0331357015501443,1.1509727046886975,1.2014692084189622,1.1165224987877933,1.1385774899441887,1.1337228302830493,1.1540948584933926,1.0559752226380905,1.0816196489440317,1.0183787787551162,1.1149144703598621,1.0674700888178632,1.0340124135637807,1.0966253861500435,1.1946004890235755,1.033041372215827,1.1082829113166728,1.092063949346295,1.1546779676443026,1.147735537633056,1.1394903502107032,1.0228056849076341,1.1377391615760502,1.0988078975174804,1.1129249017743825,1.148002483130393,1.161032082546651,1.1590923648097544,1.136381656098136,1.1414212187305923,1.1089915240762513,1.006570377550871,1.179812037881286,1.0070299231379753,1.0611243524500142,1.0560036086647366,1.0547004203265542,1.1477436413279094,1.1077116724914886,1.062414288790055,1.0809811162197396,1.1475536321487187,1.11562406442262,1.1184182461649967,1.0680961665206214,0.9944240052996468,1.1107425469203975,1.1263983645193067,1.1439116040775208,1.0950173192603503,1.1761645398866634,1.1573271309281794,1.1924779870581905,1.1584708284899188,1.1011171565537865,1.1101994910263233,1.0719679237720225,1.061164640862349,1.0170025592595449,1.127317994200732,1.0000491210144402,1.0696728192702307,1.0810371911291594,1.0884075674192175,1.120462315504242,1.0955271026730409,1.0749728450276406,1.1056837592704043,1.0284989247844334,1.1092400707642964,1.06426866747101,1.1346702895190803,1.1084584886682878,1.0240532870031918,1.1102318688132233,1.093691719768646,1.1286076514515067,1.1228183837445442,1.067540661592265,1.1207962752150404,1.1663094684158761,1.0791964542987844,1.142376131296458,1.0572507336903565,1.11781760098613,1.1721365387792215,1.161544530927942,1.1036229397363826,1.0698651385667257,1.1238331721716333,1.19008815269564,1.1861788076193711,1.076513652752154,1.0567760974033884,1.0375771755314285,1.0984839780468172,1.109128448360608,1.1100936623517046,1.1283265148770256
5590.590590590591,1.1153644105128016,1.066841453732525,1.07610195011824,1.1400672464576442,1.1233525434159048,1.18967294569476,1.1072047987175317,1.1171596614426533,1.0727846594286448,1.1827681026686967,1.100245070586116,1.1105320659935254,1.1274139612154344,1.145463959254802,1.130211534596359,1.0773314410734713,1.1550564327963377,1.109764398420732,1.0615297876476835,1.142991737711772,1.0349630183950242,1.150739764440613,1.2039994353101449,1.1162846587369297,1.13856706772947,1.1350896908576806,1.1549014401621585,1.055581026401072,1.083046066538661,1.0179076219451273,1.1154570893974127,1.069266482054157,1.035790799375472,1.0965544061636516,1.1942619041854536,1.0336552612361256,1.109405744756148,1.0942468885872687,1.1558250812018596,1.1482162039565211,1.1399441940856052,1.0241263286607423,1.137173666256486,1.0984704628343904,1.1121462789483376,1.1496804698546756,1.161640959741434,1.158263810620508,1.1357232499033647,1.142750075887379,1.109908907572839,1.0094312913694927,1.1815517497181416,1.0126975446766338,1.061241177681561,1.0583052323819298,1.0558802553861535,1.148970370886017,1.1087854512143074,1.0642557647663338,1.0814572073943307,1.1480489928563986,1.116997921269609,1.11854295093523,1.0696993276833748,0.9965765184007543,1.1122158679722045,1.127213638960556,1.145180376909096,1.0956874972833,1.1774888059940831,1.158687000456404,1.1928161633613672,1.1583950602863895,1.1019426345837957,1.1108167423839774,1.0733846954607613,1.0624036139830257,1.018699372057846,1.1277041468957811,1.0005519071866669,1.0697856887154087,1.0821848903681286,1.0900016513077173,1.1195231979485776,1.094635305968215,1.0761049624235075,1.1043021002525166,1.0276743917424347,1.1115374948135752,1.0640966185892524,1.1331139845343612,1.1063369126047586,1.0248449141993765,1.1107383935523054,1.09226002353959,1.1296852711094478,1.1240040351790908,1.0700993980776148,1.1204384591946002,1.169898471269303,1.078878394361221,1.1435023056690128,1.0575950816825805,1.119134966161675,1.1740200735662316,1.1621864112359646,1.106529849055924,1.0714889889433137,1.124931808968744,1.192761097012557,1.1868163917910242,1.0767914216136951,1.0564369870769117,1.0371006238237692,1.0996291404448426,1.1097075646629972,1.111233179665752,1.1275158526471654
5592.592592592593,1.117022215200187,1.0681352521521312,1.0774969969784967,1.1406580027569904,1.1241792351758648,1.1888211493712115,1.1071960501018108,1.1184152209259612,1.074093934875314,1.183847367883124,1.1017725207796096,1.1102101381659584,1.1323745309873856,1.1455970080761644,1.1304487756194666,1.0795994455684799,1.1557032244985392,1.1107405080069048,1.0624914531660758,1.144182622326682,1.0367470146747586,1.1506050322677586,1.2062897887945994,1.115854806269232,1.1384475886218774,1.1364065503368685,1.1554437670051014,1.055167574882163,1.0845514424160116,1.017459521439292,1.1158612305317028,1.070897109262064,1.0375239761649475,1.096509375653315,1.193664739316228,1.0342194614554454,1.1104901564686003,1.0963471447064226,1.1569791678803454,1.1486641276016134,1.1402047748391908,1.0253578039309266,1.1363606771816481,1.0979843349768934,1.111327968847478,1.1511918831624588,1.1621871872315994,1.1572425281490448,1.1347707894616408,1.1438262155077212,1.1107425746361057,1.0122414559870592,1.183031558544742,1.0184254906695331,1.0611876144265993,1.0606066019212244,1.0570263913465616,1.1500933409912426,1.1097625820783283,1.0661166378246265,1.0819822408529933,1.1484283312415646,1.1182887242459678,1.1186659711386169,1.0713160224159304,0.9986537462105189,1.1136381712153383,1.1279977873871985,1.1463746656362237,1.0964286733222839,1.1787474555566895,1.1599479445079255,1.1927672639837577,1.1583344367314288,1.1026838011378555,1.1114515149197626,1.0746910789704118,1.0634074879433264,1.0203669044645582,1.128067268404106,1.0011028047639632,1.0698583719178392,1.0834071978391584,1.0916227938928655,1.1184169177697794,1.093660186523789,1.0772243141549296,1.102856361416066,1.0267243080604047,1.113752787614165,1.0638945694324162,1.131449918458366,1.1044632269943586,1.0256125201364017,1.1111999534688937,1.091122041498461,1.1305210746921777,1.125150287188456,1.0725838135665595,1.12018641620582,1.1729214966605523,1.0783672048562822,1.1443353873235964,1.0578448711738062,1.1203808697765112,1.1757245647632155,1.1626643032888977,1.1094587399668567,1.0730407124516093,1.1260411479650259,1.1953211895709233,1.1873080196898438,1.0768940661855337,1.055931643026887,1.0366021237345935,1.100799379314006,1.1101378725558284,1.1122913417940505,1.1264231565082499
5594.594594594595,1.1186242684297423,1.069329004533288,1.0788399000639948,1.1410422272703908,1.1249266047086657,1.187812938763442,1.107201992216985,1.1195602403524287,1.0752974435149418,1.1845352095525412,1.1032139179421134,1.1099216343809213,1.1370906547893629,1.1457454558825082,1.1305734064782593,1.0821708058990498,1.1562342117468931,1.1116845266738316,1.063335438980393,1.1451664913317259,1.0385085190889027,1.1505825696337835,1.208343822757423,1.1152405856627026,1.1382345744362787,1.13764617128551,1.1557552877659905,1.0547483253585241,1.0861283797090577,1.0170429172716442,1.1161204389787365,1.0723667265243122,1.0392089155157198,1.0964963597238806,1.1928257726668354,1.0347299994603762,1.1115103656243666,1.0983538715653474,1.1581361490229956,1.1490773247413968,1.1403015197616868,1.0265142189518932,1.1353084988879694,1.097366441060098,1.1104809607751185,1.152536031307676,1.1626674920106728,1.1560336012891983,1.1335445207529344,1.1446592797477217,1.1115052891710284,1.0150014166531427,1.1842048016890887,1.0241904644625834,1.0609596011844087,1.0628868178681523,1.0581331027201208,1.1511134990236116,1.1106417260282682,1.0679623504248366,1.082546020262417,1.1486871216437013,1.1194967453258942,1.1187929690786556,1.072932762762163,1.0006220563521089,1.1149953712240208,1.1287497804371398,1.147484012035169,1.0972256540180405,1.179956657777232,1.1611222299613857,1.192366772675073,1.1583014308873991,1.1033459301832098,1.1121055623100842,1.0758814000253134,1.0641832055598022,1.0220014302268345,1.1284075557306714,1.001712360148652,1.0698825133714587,1.0847027287014994,1.0932495414660377,1.117168234153902,1.0926381483877097,1.0783285576279502,1.1013948625709502,1.0256690486951512,1.1158715691918215,1.063659956259796,1.1297070113829797,1.1028381290768674,1.0263547895691243,1.1116120161264698,1.0902815472402954,1.1311132183081496,1.126249997376352,1.074982691282901,1.1200468672298236,1.1753946712407788,1.0776748199549004,1.144867067984603,1.0580082292363122,1.1215447314275082,1.1772297333070698,1.1629778021109614,1.1123851288399633,1.0745177126940133,1.1271430033388117,1.1977579489972239,1.1876535927139882,1.076825245101506,1.0552679483747627,1.0360826672189487,1.101986734986817,1.1104235922037156,1.1132709037217747,1.1250544037143473
5596.596596596597,1.1201617791549037,1.0704223554241363,1.080123144048415,1.141221469686317,1.125594078812809,1.186656632040605,1.1072299854815153,1.120603646487001,1.076394865484994,1.184855338696715,1.104562319499805,1.1096690360390995,1.141543025765634,1.1459046463944302,1.1305823667930524,1.0850088549565,1.1566474047725708,1.1125776233187077,1.064063027575591,1.1459408618938376,1.0402637610942327,1.1506814205126608,1.2101641425401075,1.1144498120197641,1.1379419165173355,1.138782155651351,1.155867035153893,1.0543353122197106,1.0877650597429342,1.0166659091548034,1.1162306789861203,1.0736791340750331,1.0408437131956407,1.0965203414183313,1.1917636065506971,1.035185988507406,1.112443054922549,1.100257355581881,1.159289172574731,1.1494526164860381,1.1402616227259579,1.0276067020900688,1.1340275384642775,1.0966298674459796,1.1096123426599718,1.1537122489142235,1.163077946841018,1.1546431879154422,1.1320641365293775,1.1452617155625304,1.1122061400524432,1.017706296603813,1.185031217708763,1.0299691615003126,1.0605511595453394,1.0651246998053625,1.059195520419381,1.1520304498248481,1.111423334849834,1.06976826999135,1.0831385029992728,1.1488234281675451,1.1206181832267126,1.1189331049615368,1.0745375620144793,1.0024510699230311,1.116277621282552,1.129473395709815,1.1484930317021935,1.098060825515257,1.1811324231395068,1.1622208093732613,1.1916520535972424,1.1583062892501748,1.1039319836683972,1.1127769742245042,1.0769508912758623,1.0647404193898384,1.0236011950684096,1.1287235650648153,1.0023849969644294,1.0698499592630686,1.0860663005769962,1.0948563746022706,1.115807071064728,1.0916045329264694,1.0794093531808555,1.0999656011054062,1.0245269062300602,1.1178782020675968,1.0633888286174509,1.1279167763615703,1.1014606524483785,1.0270707056543138,1.1119709109569855,1.0897382614094155,1.131462991479814,1.1272966934015471,1.0772858363235882,1.1200218209469663,1.1773371944437665,1.0768152299688203,1.1450898421508882,1.058092059364859,1.1226164396017895,1.178516208711604,1.1631288496533643,1.115280387069378,1.075916395791312,1.1282217804770378,1.200065051337106,1.1878504931856642,1.0765918166339046,1.0544533184689373,1.0355352238543232,1.1031803252966754,1.110571113564435,1.1141761634654281,1.123417329475283
5598.598598598599,1.1216272083235592,1.071416056235802,1.0813396598897465,1.1411986057627128,1.1261819287240964,1.1853597674133423,1.107283910835554,1.1215523679054407,1.0773880774036995,1.1848316115153168,1.105812454414151,1.1094514600619367,1.145711525397093,1.1460674513127178,1.13047350620932,1.0880812133178202,1.156941290439368,1.113401471137128,1.064676184472675,1.1465061060252366,1.042025583435958,1.1509042573570167,1.2117525191419483,1.113491560934642,1.1375821788913054,1.1397894014173662,1.155810396722551,1.0539411504588851,1.089447833324912,1.016336106035583,1.116189418252012,1.0748374568515788,1.0424276022998749,1.0965820542615092,1.1904973757945456,1.035584616706729,1.113264165151765,1.1020486524385078,1.160427952268544,1.1497868254680064,1.1401090459171919,1.0286434117033634,1.1325296162754064,1.0957933392358168,1.1087258147004688,1.1547204075279938,1.163414135713458,1.1530795729884609,1.1303485365370045,1.1456461548894268,1.112850588105655,1.0203531834864497,1.185477721117049,1.035738149484689,1.059959363052764,1.067299911760982,1.0602098700266982,1.1528373872405253,1.1121074641865114,1.071507630030065,1.0837490677603336,1.1488361541846124,1.1216527557321376,1.1190877614440728,1.0761194257590094,1.0041143536829598,1.1174756790320526,1.130175041869839,1.1493873023165504,1.098916847767593,1.1822850613403966,1.1632530760657502,1.1906608313484734,1.1583568837276157,1.1044429724138893,1.113462711306339,1.0778960693378803,1.0650917811864014,1.0251611723787506,1.1290111520366866,1.0031192497589496,1.069751866496137,1.0874900755072043,1.096419062289502,1.1143575380484378,1.0905897986667021,1.080456720124756,1.0986145673782128,1.0233134498406309,1.1197566331918378,1.0630763148720814,1.126112614778555,1.1003160510892702,1.027759614068059,1.1122730934245242,1.0894818794116845,1.1315740003932773,1.1282836012630846,1.0794847362390543,1.1201097807457345,1.1787755185671045,1.075801429893364,1.144997547003508,1.0581022941366156,1.1235863451584533,1.1795711332273375,1.1631207023239012,1.1181216722849,1.0772376800184955,1.1292657594203672,1.2022374628638166,1.1878891941727088,1.0762043903074918,1.0534951076557206,1.0349540479725094,1.1043697591020771,1.110589901414928,1.1150120411004372,1.1215204465287039
5600.600600600601,1.1230138123502829,1.0723118575146275,1.0824819490453235,1.1409768546327461,1.1266916159690878,1.1839301155523168,1.1073649939467327,1.1224109761641092,1.078280590902217,1.1844881136395515,1.1069607824584942,1.109265259697102,1.1495765229179844,1.1462251768509093,1.1302454959370787,1.0913502853410413,1.157115586799905,1.1141377927671392,1.065179504474383,1.146864187045963,1.0438026133822225,1.1512493978930354,1.213109632701362,1.112374919441805,1.1371665593182902,1.1406436377823612,1.1556105104130892,1.053577365903561,1.0911641633224363,1.0160600404988454,1.1159958524143716,1.0758442399096215,1.0439607996519231,1.096682874773851,1.1890430171731194,1.0359252011169904,1.1139522880308985,1.1037194617661266,1.1615413360846358,1.1500759524776007,1.1398660951418047,1.029630051335384,1.1308278698080287,1.0948780589639249,1.1078197964011374,1.1555619751204504,1.1636716311391588,1.1513512580599121,1.128415700206213,1.1458307794912101,1.1134408405952665,1.0229383054975907,1.1855196737413127,1.0414742840182838,1.0591803512178857,1.0693932461168663,1.0611735655004093,1.1535273979895904,1.112695519735018,1.0731624141822633,1.0843693571132076,1.1487265278216652,1.122600795136881,1.1192629209598313,1.077669245903388,1.0055898154534508,1.1185832520374472,1.1308585158636555,1.1501498363735323,1.0997753621722635,1.1834261209881827,1.1642265795805375,1.1894284997676334,1.158458933384043,1.1048783355047531,1.1141581428896272,1.0787150026671422,1.0652527729255057,1.0266763051485488,1.1292636255354018,1.0039089132237042,1.0695787728658979,1.0889634201540301,1.097917489748855,1.1128383725109632,1.0896197362108688,1.081457110592023,1.0973836485452724,1.0220414757066487,1.1214901774405541,1.0627171220258163,1.124327184313513,1.099388269652252,1.0284210905097049,1.1125164191722958,1.089487337422703,1.1314527175000282,1.1292040434117758,1.0815735195609248,1.1203060607667181,1.1797386775882266,1.074645634249762,1.1445901334142694,1.0580439140139575,1.1244469532599788,1.1803840280976654,1.1629581297488087,1.1208889411880625,1.0784814220168586,1.1302628502837033,1.204272921534145,1.1877568860113097,1.0756768707367146,1.0524016427617224,1.0343326240616664,1.1055449932692836,1.1104911062552456,1.1157844053633401,1.1193732671280952
5602.602602602603,1.1243161367856123,1.0731126566492308,1.0835437318817813,1.1405594202241536,1.127125804545662,1.1823759179660116,1.1074727874641503,1.1231822996390575,1.0790778374881165,1.1838492140782375,1.1080052346566736,1.1091042145361527,1.1531172688013696,1.1463681799031151,1.1298977555929688,1.0947740469849203,1.1571709276302655,1.1147707371686943,1.0655794659150724,1.1470182607461432,1.045598476092209,1.1517087456613786,1.2142358246151312,1.111109513629381,1.1367044789837413,1.1413276641998331,1.1552897777914692,1.053252257139744,1.0928953972445012,1.015843357286507,1.11565212608666,1.0767015960031407,1.0454441805377344,1.0968224294429114,1.1874219858336867,1.036209157172002,1.1144877393713137,1.1052627346780304,1.1626161687651844,1.1503156880730845,1.1395508685464908,1.0305702232902756,1.1289371861815924,1.0939093823615833,1.106888694441825,1.1562381560390231,1.1638463632801626,1.1494669178011152,1.1262826112908755,1.1458338530747336,1.1139765703425237,1.0254574905696128,1.1851427000610046,1.0471543446476392,1.0582130687958662,1.0713874647209043,1.0620850559707817,1.1540927363433169,1.1131887325886243,1.0747203069756577,1.0849914987178717,1.1484962581566212,1.123463781902,1.1194653070002396,1.0791800621949248,1.006860086840798,1.119595640431659,1.1315312920862917,1.1507627486118042,1.100619083242139,1.1845611354846413,1.165147105350647,1.1879905220901863,1.1586153277778313,1.1052361535826427,1.11485939629841,1.0794075301402188,1.0652411943683422,1.0281403214247622,1.1294753141056606,1.0047439382772243,1.0693214425893456,1.090472937075747,1.0993271530634,1.111269593534524,1.0887141937898723,1.082391281173517,1.09631014392815,1.0207215589371978,1.1230616670856572,1.0623060140102456,1.1225904027627898,1.0986613736950366,1.0290548210977688,1.1126986694119316,1.0897249444477344,1.131108939324209,1.1300502399081223,1.083548428721978,1.120602477703012,1.1802592970549635,1.0733591015420334,1.1438653570430397,1.057920974724407,1.1251936954094461,1.1809476324068815,1.1626477127809334,1.123559536217973,1.0796498382210773,1.1312043586923797,1.2061692540293156,1.1874378838232633,1.0750251373321467,1.0511783995866706,1.0336620942680166,1.106695868159195,1.110288197573753,1.116499405778022,1.116986896136385
5604.604604604605,1.1255303497992322,1.0738224410709776,1.0845189029071,1.1399488540803437,1.127487033407053,1.180704213122058,1.1076039646425637,1.1238676564769225,1.079786142844564,1.1829388915392398,1.108945142712505,1.1089600735223026,1.156317408144236,1.146485714721595,1.1294304486283724,1.0983206592540193,1.1571074212314578,1.1152874218066904,1.0658829334603679,1.1469714649702945,1.0474113487029966,1.1522704895907714,1.215130357898362,1.109705445908355,1.1362043568133353,1.1418260068360389,1.1548678697407777,1.0529752067418514,1.0946276810608708,1.01569092331639,1.115160629322018,1.0774115119173582,1.0468794250978664,1.0969993325083043,1.1856484497542767,1.0364367596910389,1.1148522272904795,1.106672894206717,1.1636364165203952,1.1505007086269066,1.1391780364771358,1.031465303595624,1.1268731667542264,1.0929150789145816,1.1059266947612403,1.1567494060869012,1.163934262014595,1.1474371572349094,1.1239652072697608,1.1456747875398456,1.1144549900400884,1.0279100545285746,1.1843432366915014,1.0527548029513851,1.057060832093304,1.0732677840148568,1.0629438554715795,1.154522985479015,1.1135886707232514,1.0761730180338405,1.085609784456963,1.1481494739435085,1.1242488903502237,1.1197005255086985,1.0806458666325365,1.007913552797151,1.1205109178387935,1.132203301486653,1.1512101138721735,1.1014312613967034,1.1856924872642634,1.1660190547833795,1.1863803949273697,1.1588263896725408,1.1055135369995812,1.1155604895289002,1.0799754339954977,1.0650765370544792,1.0295443826788642,1.129638962219699,1.0056112787894447,1.0689712025839628,1.0920049306504969,1.1006270985160904,1.1096717238179854,1.0878904551592101,1.0832433652258386,1.095425564443673,1.0193622386179557,1.1244541941239399,1.0618382521704486,1.120936232943214,1.0981104065314802,1.0296607679640173,1.1128197497077494,1.0901560791255056,1.1305554949017311,1.1308165116486437,1.0854080038249878,1.1209887377850063,1.1803736785014425,1.0719525578603077,1.1428256891208572,1.0577370470664813,1.1258216939520949,1.1812558890280545,1.1621981937165753,1.1261127775594195,1.0807429913871949,1.1320857900686199,1.2079271566703158,1.1869187502566754,1.0742677383167152,1.0498305672397539,1.0329342884232813,1.1078105728644911,1.109994592982276,1.1171634796676766,1.114372851906073
5606.606606606607,1.1266540412753747,1.0744457038659045,1.0854024851081265,1.1391514197037726,1.127778807437417,1.178922437733325,1.1077531013172168,1.1244671950779201,1.0804129849705373,1.181781168192214,1.1097811144231071,1.1088239225817964,1.159162783327605,1.1465668203362824,1.1288444430688207,1.10195862963197,1.156925966645597,1.115676234663583,1.0660989117620763,1.1467278547823185,1.0492358473123313,1.1529174757869654,1.215791557560569,1.1081727583177665,1.1356733097852791,1.1421296163362067,1.1543594119506337,1.0527539063776479,1.0963446457470432,1.0156062502984067,1.1145255702881045,1.0779762346244404,1.048268894548959,1.097212458560051,1.1837387750792485,1.036609153768427,1.1150305876290498,1.1079456108659647,1.1645862821492228,1.1506256741284546,1.1387595973696947,1.0323149141715438,1.1246525973290953,1.0919245959788781,1.1049237546163464,1.1570953898018324,1.1639315696818098,1.1452718023372845,1.1214784917139864,1.1453718829455641,1.1148719783423595,1.0302887187028538,1.1831292179416975,1.0582517917834326,1.0557275701869364,1.0750216410380158,1.0637506073484013,1.15480913257485,1.113897339019879,1.0775183304498663,1.086221227001671,1.1476914272800494,1.1249597553851527,1.1199734799586831,1.0820624121799876,1.0087442151923545,1.1213298576749566,1.1328816153477992,1.1514757328102418,1.1021981418430618,1.1868203634127872,1.166845095576907,1.1846307625305523,1.1590900584247104,1.1057071077704415,1.1162524661310549,1.080422571067247,1.0647796296019625,1.0308818313578703,1.1297456720018495,1.0064970260615116,1.068519771087789,1.0935438260445773,1.101800207649177,1.1080551655932456,1.0871578295148432,1.0839900129138518,1.094754245511308,1.0179696333772894,1.1256520708421094,1.06131006916389,1.1193931558478787,1.0977119051820883,1.0302391721697655,1.1128801488026647,1.090733381148501,1.1298044570372705,1.131496417102658,1.0871527572999793,1.1214530625625665,1.180118934214298,1.0704353786936118,1.1414753901997594,1.0574957103115321,1.1263303981465986,1.1813074782416926,1.1616224596139917,1.1285331093621973,1.0817619896784991,1.132906281411562,1.2095424698840036,1.1861781288963646,1.073424575384983,1.0483625586779128,1.032137620152231,1.1088782295620323,1.1096248351907774,1.11778284783886,1.111544460330995
