3720.0,8.8667502e-15,3.0566701e-16
3721.5,8.9499399e-15,3.0416505e-16
3723.0,9.07278e-15,3.032857e-16
3724.5,8.4892598e-15,2.968904e-16
3726.0,8.5865094e-15,2.960555e-16
3727.5,8.9070393e-15,2.9718557e-16
3729.0,8.8671907e-15,2.9631491e-16
3730.5,8.5936897e-15,2.9232084e-16
3732.0,8.1678201e-15,2.8522678e-16
3733.5,8.0455907e-15,2.8312559e-16
3735.0,8.2223504e-15,2.838094e-16
3736.5,8.4032606e-15,2.8316739e-16
3738.0,8.1114797e-15,2.7659687e-16
3739.5,8.0489103e-15,2.7665938e-16
3741.0,8.0139397e-15,2.7722732e-16
3742.5,7.5064602e-15,2.705307e-16
3744.0,7.47981e-15,2.665256e-16
3745.5,7.8372401e-15,2.6964234e-16
3747.0,7.7925905e-15,2.6825602e-16
3748.5,7.3497303e-15,2.6225536e-16
3750.0,6.9869601e-15,2.5749801e-16
3751.5,7.10925e-15,2.5622724e-16
3753.0,6.8408198e-15,2.5293376e-16
3754.5,6.8266099e-15,2.515939e-16
3756.0,6.9786701e-15,2.5411059e-16
3757.5,6.5974397e-15,2.4864067e-16
3759.0,6.60364e-15,2.4856958e-16
3760.5,6.3360301e-15,2.4208263e-16
3762.0,6.66975e-15,2.4319688e-16
3763.5,6.8351997e-15,2.4642049e-16
3765.0,6.67513e-15,2.4213784e-16
3766.5,6.2141399e-15,2.3655649e-16
3768.0,6.65656e-15,2.4093519e-16
3769.5,6.4947501e-15,2.3897329e-16
3771.0,6.4690498e-15,2.3746462e-16
3772.5,6.3224902e-15,2.3704603e-16
3774.0,7.0337002e-15,2.4512109e-16
3775.5,7.2504699e-15,2.46663e-16
3777.0,6.73699e-15,2.4186039e-16
3778.5,6.79776e-15,2.4431194e-16
3780.0,6.7957801e-15,2.4224118e-16
3781.5,7.0637699e-15,2.4279378e-16
3783.0,7.1246296e-15,2.4220359e-16
3784.5,6.83063e-15,2.3535059e-16
3786.0,6.9600803e-15,2.3718979e-16
3787.5,7.24852e-15,2.3993971e-16
3789.0,7.2344796e-15,2.3841555e-16
3790.5,7.1963004e-15,2.3509457e-16
3792.0,6.91513e-15,2.304082e-16
3793.5,6.7636398e-15,2.3068182e-16
3795.0,6.6595899e-15,2.3027582e-16
3796.5,6.8305999e-15,2.2953386e-16
3798.0,6.7909397e-15,2.2718964e-16
3799.5,6.5692403e-15,2.240844e-16
3801.0,6.7258901e-15,2.2419664e-16
3802.5,6.4745403e-15,2.2286163e-16
3804.0,6.2235199e-15,2.2333603e-16
3805.5,6.1473797e-15,2.2088536e-16
3807.0,6.0712399e-15,2.2839917e-16
3808.5,5.9951001e-15,2.2800166e-16
3810.0,5.9189599e-15,2.1487056e-16
3811.5,5.9189599e-15,2.1361695e-16
3813.0,5.89019e-15,2.1204725e-16
3814.5,5.86682e-15,2.1057469e-16
3816.0,5.9654798e-15,2.1190275e-16
3817.5,5.9887601e-15,2.1107381e-16
3819.0,5.7419601e-15,2.0842171e-16
3820.5,5.4580402e-15,2.0432773e-16
3822.0,5.3227402e-15,2.0164659e-16
3823.5,5.4838298e-15,2.0420001e-16
3825.0,5.3426201e-15,2.0049021e-16
3826.5,5.37608e-15,1.9923159e-16
3828.0,5.2646198e-15,1.9955109e-16
3829.5,5.52635e-15,2.0216451e-16
3831.0,5.4705801e-15,2.0122154e-16
3832.5,4.9569401e-15,1.9518431e-16
3834.0,5.04563e-15,1.9553729e-16
3835.5,4.9655799e-15,1.9455196e-16
3837.0,5.3531999e-15,1.9980419e-16
3838.5,5.30892e-15,1.9783084e-16
3840.0,4.9895103e-15,1.9310956e-16
3841.5,4.9327502e-15,1.9203453e-16
3843.0,4.98241e-15,1.9138655e-16
3844.5,4.9942799e-15,1.9168177e-16
3846.0,5.1115601e-15,1.9142028e-16
3847.5,4.8062903e-15,1.8752681e-16
3849.0,4.9350901e-15,1.8910198e-16
3850.5,5.0145896e-15,1.9190026e-16
3852.0,4.8791198e-15,1.8938761e-16
3853.5,4.90729e-15,1.8917922e-16
3855.0,5.15424e-15,1.912863e-16
3856.5,5.30297e-15,1.9190328e-16
3858.0,5.56448e-15,1.9333479e-16
3859.5,5.5918998e-15,1.9336645e-16
3861.0,5.3477103e-15,1.9145098e-16
3862.5,5.41673e-15,1.9168116e-16
3864.0,5.3847998e-15,1.9128279e-16
3865.5,5.46349e-15,1.9168664e-16
3867.0,5.6456199e-15,1.9255873e-16
3868.5,5.6352501e-15,1.9299759e-16
3870.0,5.47153e-15,1.9185107e-16
3871.5,5.4891801e-15,1.9212436e-16
3873.0,5.5361298e-15,1.9163118e-16
3874.5,5.6988902e-15,1.9304435e-16
3876.0,6.0091901e-15,1.9751597e-16
3877.5,6.3303799e-15,1.986106e-16
3879.0,6.4761602e-15,1.9911812e-16
3880.5,6.4915902e-15,2.0054542e-16
3882.0,6.4528096e-15,1.9936647e-16
3883.5,6.81069e-15,2.0315265e-16
3885.0,7.0332699e-15,2.0605103e-16
3886.5,7.2154002e-15,2.0894707e-16
3888.0,7.24218e-15,2.114186e-16
3889.5,7.4046299e-15,2.1361357e-16
3891.0,7.6150498e-15,2.1395305e-16
3892.5,7.8951001e-15,2.1434992e-16
3894.0,8.4271799e-15,2.1787276e-16
3895.5,8.4474604e-15,2.2001683e-16
3897.0,8.4754803e-15,2.1927175e-16
3898.5,8.6164105e-15,2.2100159e-16
3900.0,8.9127195e-15,2.2480328e-16
3901.5,8.8821806e-15,2.2213207e-16
3903.0,8.9569906e-15,2.2404118e-16
3904.5,9.3339397e-15,2.2798096e-16
3906.0,9.7858292e-15,2.325715e-16
3907.5,9.9840095e-15,2.3404616e-16
3909.0,1.01383e-14,2.3639629e-16
3910.5,1.01313e-14,2.3484463e-16
3912.0,1.0020501e-14,2.3320505e-16
3913.5,1.01839e-14,2.3517311e-16
3915.0,1.03483e-14,2.3554362e-16
3916.5,1.029e-14,2.3439302e-16
3918.0,1.03929e-14,2.3567126e-16
3919.5,1.05321e-14,2.3465023e-16
3921.0,1.09459e-14,2.3719642e-16
3922.5,1.0664e-14,2.3561433e-16
3924.0,1.0300299e-14,2.3174698e-16
3925.5,1.0769301e-14,2.3481897e-16
3927.0,1.07268e-14,2.3353409e-16
3928.5,1.05473e-14,2.3143744e-16
3930.0,1.06116e-14,2.3203606e-16
3931.5,1.08145e-14,2.3335115e-16
3933.0,1.08431e-14,2.3231357e-16
3934.5,1.08308e-14,2.3106223e-16
3936.0,1.0815e-14,2.3105831e-16
3937.5,1.07807e-14,2.3158319e-16
3939.0,1.0913001e-14,2.3222983e-16
3940.5,1.10383e-14,2.3331822e-16
3942.0,1.1137e-14,2.3484192e-16
3943.5,1.13478e-14,2.3635787e-16
3945.0,1.12241e-14,2.3409603e-16
3946.5,1.12132e-14,2.3404107e-16
3948.0,1.1193e-14,2.3405247e-16
3949.5,1.13294e-14,2.3450131e-16
3951.0,1.14211e-14,2.3455553e-16
3952.5,1.1331701e-14,2.3314418e-16
3954.0,1.0992401e-14,2.3083011e-16
3955.5,1.0804401e-14,2.2828215e-16
3957.0,1.13089e-14,2.3278948e-16
3958.5,1.16665e-14,2.3571947e-16
3960.0,1.14863e-14,2.3391244e-16
3961.5,1.13314e-14,2.3197656e-16
3963.0,1.1513e-14,2.3359871e-16
3964.5,1.1710801e-14,2.3364332e-16
3966.0,1.13763e-14,2.3037823e-16
3967.5,1.1566e-14,2.3254636e-16
3969.0,1.17007e-14,2.3260727e-16
3970.5,1.20732e-14,2.3521723e-16
3972.0,1.18595e-14,2.3425651e-16
3973.5,1.2025699e-14,2.341688e-16
3975.0,1.2585399e-14,2.3886239e-16
3976.5,1.25409e-14,2.3904836e-16
3978.0,1.23595e-14,2.3685959e-16
3979.5,1.27512e-14,2.3955993e-16
3981.0,1.2901399e-14,2.4144193e-16
3982.5,1.25222e-14,2.3616414e-16
3984.0,1.23212e-14,2.3490397e-16
3985.5,1.19164e-14,2.3287509e-16
3987.0,1.19199e-14,2.3174837e-16
3988.5,1.22922e-14,2.3325438e-16
3990.0,1.22954e-14,2.3355279e-16
3991.5,1.27193e-14,2.3732031e-16
3993.0,1.28635e-14,2.3729822e-16
3994.5,1.27416e-14,2.3568182e-16
3996.0,1.25321e-14,2.339199e-16
3997.5,1.23762e-14,2.3281863e-16
3999.0,1.24524e-14,2.3311736e-16
4000.5,1.23152e-14,2.3186142e-16
4002.0,1.2001501e-14,2.2948583e-16
4003.5,1.19744e-14,2.2949619e-16
4005.0,1.22266e-14,2.3124788e-16
4006.5,1.22281e-14,2.3085455e-16
4008.0,1.18652e-14,2.2774905e-16
4009.5,1.16584e-14,2.2541494e-16
4011.0,1.13969e-14,2.2287909e-16
4012.5,1.1350099e-14,2.227563e-16
4014.0,1.16123e-14,2.2461953e-16
4015.5,1.16398e-14,2.2387852e-16
4017.0,1.12746e-14,2.210055e-16
4018.5,1.1335301e-14,2.2103317e-16
4020.0,1.11279e-14,2.1898188e-16
4021.5,1.09123e-14,2.1605667e-16
4023.0,1.11494e-14,2.166053e-16
4024.5,1.11762e-14,2.1679084e-16
4026.0,1.13325e-14,2.1776899e-16
4027.5,1.15171e-14,2.1886662e-16
4029.0,1.13222e-14,2.1805614e-16
4030.5,1.11042e-14,2.1641319e-16
4032.0,1.10929e-14,2.1605986e-16
4033.5,1.12359e-14,2.164755e-16
4035.0,1.1046501e-14,2.1562118e-16
4036.5,1.1109001e-14,2.1645306e-16
4038.0,1.1281101e-14,2.1598403e-16
4039.5,1.14453e-14,2.1735482e-16
4041.0,1.14064e-14,2.177831e-16
4042.5,1.14804e-14,2.1914514e-16
4044.0,1.1438501e-14,2.1861347e-16
4045.5,1.17825e-14,2.2040878e-16
4047.0,1.14502e-14,2.1809486e-16
4048.5,1.14053e-14,2.1795462e-16
4050.0,1.1835801e-14,2.1956931e-16
4051.5,1.1451801e-14,2.1580835e-16
