3310.0,0.767188
3312.0,0.740963
3314.0,0.594198
3316.0,0.372942
3318.0,0.540966
3320.0,0.535195
3322.0,0.549779
3324.0,0.668552
3326.0,0.685575
3328.0,0.722014
3330.0,0.682726
3332.0,0.609187
3334.0,0.611113
3336.0,0.5688
3338.0,0.572607
3340.0,0.690338
3342.0,0.720157
3344.0,0.754481
3346.0,0.823731
3348.0,0.809923
3350.0,0.78678
3352.0,0.715099
3354.0,0.659251
3356.0,0.543107
3358.0,0.845496
3360.0,0.782972
3362.0,0.786868
3364.0,0.776374
3366.0,0.692967
3368.0,0.740904
3370.0,0.753114
3372.0,0.757185
3374.0,0.698005
3376.0,0.711168
3378.0,0.834064
3380.0,0.836519
3382.0,0.878332
3384.0,0.906817
3386.0,0.893271
3388.0,0.790573
3390.0,0.857725
3392.0,0.869993
3394.0,0.843227
3396.0,0.783262
3398.0,0.778203
3400.0,0.768609
3402.0,0.829363
3404.0,1.0181
3406.0,1.03094
3408.0,0.807206
3410.0,0.832867
3412.0,0.919758
3414.0,0.869416
3416.0,0.910105
3418.0,0.96528
3420.0,0.850631
3422.0,0.843708
3424.0,0.851322
3426.0,0.851742
3428.0,0.789918
3430.0,0.860982
3432.0,0.810466
3434.0,0.929628
3436.0,0.877871
3438.0,0.953532
3440.0,0.97533
3442.0,0.986013
3444.0,0.843769
3446.0,0.885805
3448.0,1.04756
3450.0,0.971735
3452.0,0.913518
3454.0,1.02898
3456.0,1.02691
3458.0,0.941081
3460.0,0.992079
3462.0,1.02652
3464.0,0.970714
3466.0,0.992259
3468.0,0.967044
3470.0,0.987741
3472.0,0.97553
3474.0,0.974376
3476.0,0.969108
3478.0,1.0348
3480.0,0.938084
3482.0,0.96467
3484.0,0.983707
3486.0,0.94603
3488.0,0.941835
3490.0,1.00998
3492.0,0.982558
3494.0,1.06294
3496.0,0.950784
3498.0,0.885803
3500.0,1.0015
3502.0,1.00797
3504.0,1.01137
3506.0,1.01611
3508.0,1.0261
3510.0,0.910477
3512.0,0.994689
3514.0,1.02949
3516.0,1.02338
3518.0,1.01383
3520.0,1.081
3522.0,1.09162
3524.0,1.03703
3526.0,1.05361
3528.0,1.09988
3530.0,1.09841
3532.0,1.10448
3534.0,0.964204
3536.0,1.08845
3538.0,1.10048
3540.0,1.01267
3542.0,0.99752
3544.0,0.933695
3546.0,0.978122
3548.0,1.11813
3550.0,1.05187
3552.0,1.09825
3554.0,1.12297
3556.0,1.14431
3558.0,1.17763
3560.0,1.09526
3562.0,1.16714
3564.0,1.13194
3566.0,1.08947
3568.0,1.07414
3570.0,1.1802
3572.0,1.223
3574.0,1.18841
3576.0,1.20348
3578.0,1.19242
3580.0,1.12588
3582.0,1.18172
3584.0,1.21233
3586.0,1.19965
3588.0,1.11898
3590.0,1.15449
3592.0,1.18695
3594.0,1.21101
3596.0,1.10607
3598.0,1.19035
3600.0,1.21418
3602.0,1.19212
3604.0,1.19467
3606.0,1.15892
3608.0,1.20759
3610.0,1.1913
3612.0,1.17385
3614.0,1.15937
3616.0,1.10687
3618.0,1.12359
3620.0,1.18109
3622.0,1.14703
3624.0,1.24412
3626.0,1.27641
3628.0,1.30005
3630.0,1.18466
3632.0,1.19469
3634.0,1.30299
3636.0,1.19959
3638.0,1.25812
3640.0,1.35724
3642.0,1.24945
3644.0,1.17437
3646.0,1.19365
3648.0,1.28577
3650.0,1.2992
3652.0,1.24458
3654.0,1.21299
3656.0,1.10649
3658.0,1.20999
3660.0,1.21686
3662.0,1.21795
3664.0,1.24031
3666.0,1.2463
3668.0,1.24219
3670.0,1.27744
3672.0,1.27507
3674.0,1.23625
3676.0,1.24034
3678.0,1.21156
3680.0,1.28262
3682.0,1.30357
3684.0,1.33982
3686.0,1.3144
3688.0,1.35297
3690.0,1.36548
3692.0,1.43495
3694.0,1.48406
3696.0,1.44115
3698.0,1.3706
3700.0,1.34569
3702.0,1.36515
3704.0,1.38981
3706.0,1.40463
3708.0,1.41957
3710.0,1.39915
3712.0,1.41544
3714.0,1.35905
3716.0,1.34777
3718.0,1.36991
3720.0,1.27037
3722.0,1.20319
3724.0,1.20072
3726.0,1.21277
3728.0,1.17402
3730.0,1.06685
3732.0,1.06984
3734.0,0.998931
3736.0,0.974562
3738.0,0.97962
3740.0,1.00381
3742.0,0.928557
3744.0,0.901581
3746.0,0.890358
3748.0,0.833846
3750.0,0.775802
3752.0,0.794554
3754.0,0.738098
3756.0,0.70375
3758.0,0.665955
3760.0,0.671932
3762.0,0.685638
3764.0,0.735409
3766.0,0.621923
3768.0,0.620587
3770.0,0.644436
3772.0,0.646153
3774.0,0.63639
3776.0,0.632439
3778.0,0.651599
3780.0,0.603522
3782.0,0.57877
3784.0,0.591846
3786.0,0.654898
3788.0,0.611405
3790.0,0.631937
3792.0,0.596564
3794.0,0.569277
3796.0,0.568514
3798.0,0.620329
3800.0,0.647857
3802.0,0.616132
3804.0,0.604249
3806.0,0.626507
3808.0,0.630184
3810.0,0.669236
3812.0,0.620776
3814.0,0.642791
3816.0,0.672379
3818.0,0.593931
3820.0,0.589035
3822.0,0.560651
3824.0,0.572717
3826.0,0.625241
3828.0,0.65646
3830.0,0.61429
3832.0,0.631366
3834.0,0.639547
3836.0,0.608751
3838.0,0.601588
3840.0,0.653189
3842.0,0.610612
3844.0,0.617034
3846.0,0.568448
3848.0,0.601764
3850.0,0.671247
3852.0,0.706391
3854.0,0.716712
3856.0,0.756877
3858.0,0.707022
3860.0,0.797837
3862.0,0.830701
3864.0,0.823334
3866.0,0.8215
3868.0,0.863342
3870.0,0.869724
3872.0,0.919078
3874.0,0.942011
3876.0,1.00008
3878.0,1.04108
3880.0,1.0779
3882.0,1.06785
3884.0,1.05652
3886.0,1.08542
3888.0,1.13681
3890.0,1.19236
3892.0,1.26774
3894.0,1.30062
3896.0,1.30769
3898.0,1.31413
3900.0,1.33977
3902.0,1.42812
3904.0,1.47693
3906.0,1.52139
3908.0,1.53055
3910.0,1.59009
3912.0,1.63584
3914.0,1.618
3916.0,1.66826
3918.0,1.77206
3920.0,1.82056
3922.0,1.83719
3924.0,1.81554
3926.0,1.86214
3928.0,1.95326
3930.0,1.94393
3932.0,1.91614
3934.0,1.99395
3936.0,2.01164
3938.0,2.09418
3940.0,2.15274
3942.0,2.16241
3944.0,2.15721
3946.0,2.20558
3948.0,2.17802
3950.0,2.18587
3952.0,2.1844
3954.0,2.22684
3956.0,2.23858
3958.0,2.29493
3960.0,2.27705
3962.0,2.25005
3964.0,2.26062
3966.0,2.24531
3968.0,2.24941
3970.0,2.21732
3972.0,2.30246
3974.0,2.31146
3976.0,2.29822
3978.0,2.31063
3980.0,2.20423
3982.0,2.10562
3984.0,2.10302
3986.0,2.22318
3988.0,2.26252
3990.0,2.28359
3992.0,2.23289
3994.0,2.23736
3996.0,2.24137
3998.0,2.15849
4000.0,2.08648
4002.0,2.01698
4004.0,1.99408
4006.0,2.02932
4008.0,1.93669
4010.0,1.97168
4012.0,1.88989
4014.0,1.83034
4016.0,1.75833
4018.0,1.7214
4020.0,1.71462
4022.0,1.74468
4024.0,1.72103
4026.0,1.66114
4028.0,1.66005
4030.0,1.64256
4032.0,1.62986
4034.0,1.56825
4036.0,1.59325
4038.0,1.59262
4040.0,1.5746
4042.0,1.57077
4044.0,1.56988
4046.0,1.60948
4048.0,1.67693
4050.0,1.65817
4052.0,1.63335
4054.0,1.65403
4056.0,1.60946
4058.0,1.59839
4060.0,1.61348
4062.0,1.58502
4064.0,1.61161
4066.0,1.6563
4068.0,1.66713
4070.0,1.65782
4072.0,1.65398
4074.0,1.70556
4076.0,1.71187
4078.0,1.70267
4080.0,1.74049
4082.0,1.74745
4084.0,1.75898
4086.0,1.72943
4088.0,1.80674
4090.0,1.81258
4092.0,1.85106
4094.0,1.95187
4096.0,1.94646
4098.0,1.97044
4100.0,2.00178
4102.0,2.01851
4104.0,1.98178
4106.0,2.00095
4108.0,2.01812
4110.0,2.13411
4112.0,2.10853
4114.0,2.12547
4116.0,2.14378
4118.0,2.12866
4120.0,2.1458
4122.0,2.1125
4124.0,2.13762
4126.0,2.15725
4128.0,2.13843
4130.0,2.13732
4132.0,2.14742
4134.0,2.12773
4136.0,2.14669
4138.0,2.12598
4140.0,2.13147
4142.0,2.20931
4144.0,2.18001
4146.0,2.14433
4148.0,2.15445
4150.0,2.20291
4152.0,2.154
4154.0,2.20585
4156.0,2.17975
4158.0,2.1779
4160.0,2.19652
4162.0,2.15957
4164.0,2.1748
4166.0,2.14862
4168.0,2.12636
4170.0,2.12193
4172.0,2.11236
4174.0,2.13397
4176.0,2.14311
4178.0,2.11998
4180.0,2.09317
4182.0,2.13558
4184.0,2.153
4186.0,2.07591
4188.0,2.06113
4190.0,2.03064
4192.0,2.01762
4194.0,2.07027
4196.0,2.04731
4198.0,2.05643
4200.0,2.0468
4202.0,2.05578
4204.0,2.10109
4206.0,2.09696
4208.0,2.06079
4210.0,2.10206
4212.0,2.08761
4214.0,2.05163
4216.0,2.08991
4218.0,2.05591
4220.0,2.04723
4222.0,2.07119
4224.0,2.08269
4226.0,2.03716
4228.0,2.03057
4230.0,1.99622
4232.0,2.034
4234.0,2.06623
4236.0,2.05174
4238.0,2.0761
4240.0,2.08334
4242.0,2.05989
4244.0,2.00764
4246.0,2.02246
4248.0,2.02851
4250.0,1.98639
4252.0,1.95826
4254.0,1.98467
4256.0,1.95842
4258.0,1.93304
4260.0,1.9257
4262.0,1.90977
4264.0,1.89512
4266.0,1.88869
4268.0,1.87563
4270.0,1.85354
4272.0,1.83847
4274.0,1.87742
4276.0,1.83511
4278.0,1.81562
4280.0,1.83702
4282.0,1.80216
4284.0,1.7582
4286.0,1.74107
4288.0,1.77284
4290.0,1.79496
4292.0,1.78023
4294.0,1.71598
4296.0,1.73222
4298.0,1.72234
