3328.0,0.69651
3330.0,0.64372
3332.0,0.639795
3334.0,0.666082
3336.0,0.713086
3338.0,0.749483
3340.0,0.674036
3342.0,0.657981
3344.0,0.655378
3346.0,0.702837
3348.0,0.650444
3350.0,0.662887
3352.0,0.745463
3354.0,0.690218
3356.0,0.700813
3358.0,0.63194
3360.0,0.665871
3362.0,0.679154
3364.0,0.665367
3366.0,0.686077
3368.0,0.654994
3370.0,0.67893
3372.0,0.680457
3374.0,0.681985
3376.0,0.683512
3378.0,0.683512
3380.0,0.662148
3382.0,0.710539
3384.0,0.823933
3386.0,0.902031
3388.0,0.730738
3390.0,0.82959
3392.0,0.750856
3394.0,0.746958
3396.0,0.901065
3398.0,0.893547
3400.0,0.790736
3402.0,0.792622
3404.0,0.858295
3406.0,0.923956
3408.0,0.972946
3410.0,0.948336
3412.0,0.957554
3414.0,0.961966
3416.0,0.959242
3418.0,0.956517
3420.0,0.953792
3422.0,0.951068
3424.0,0.948343
3426.0,0.948343
3428.0,1.00996
3430.0,1.08371
3432.0,0.987199
3434.0,0.912218
3436.0,0.893562
3438.0,0.961417
3440.0,0.970982
3442.0,0.970391
3444.0,0.984976
3446.0,0.957451
3448.0,0.910034
3450.0,0.84281
3452.0,0.892578
3454.0,0.862425
3456.0,0.877491
3458.0,0.88062
3460.0,0.854798
3462.0,0.877711
3464.0,0.770395
3466.0,0.77979
3468.0,0.895296
3470.0,0.925799
3472.0,0.913068
3474.0,0.92824
3476.0,0.941599
3478.0,0.964662
3480.0,0.953023
3482.0,0.962857
3484.0,0.933245
3486.0,0.951132
3488.0,0.98377
3490.0,0.988288
3492.0,0.965279
3494.0,0.99622
3496.0,0.977389
3498.0,0.923447
3500.0,0.895981
3502.0,0.904041
3504.0,0.933756
3506.0,0.941269
3508.0,0.883571
3510.0,0.907829
3512.0,0.906576
3514.0,0.928592
3516.0,0.952483
3518.0,0.965971
3520.0,0.958185
3522.0,0.997976
3524.0,1.0377
3526.0,1.04691
3528.0,1.03818
3530.0,1.02944
3532.0,1.0207
3534.0,1.01196
3536.0,1.00323
3538.0,1.00323
3540.0,0.969654
3542.0,0.953772
3544.0,0.886594
3546.0,0.905031
3548.0,0.916349
3550.0,0.927701
3552.0,0.920699
3554.0,0.922701
3556.0,0.901079
3558.0,0.92189
3560.0,0.941295
3562.0,0.907753
3564.0,0.91974
3566.0,0.943846
3568.0,0.948161
3570.0,1.03116
3572.0,1.01823
3574.0,1.04747
3576.0,1.00796
3578.0,0.989929
3580.0,1.04385
3582.0,1.02379
3584.0,1.03812
3586.0,1.0387
3588.0,1.03785
3590.0,1.05272
3592.0,1.09318
3594.0,1.07748
3596.0,1.05832
3598.0,1.0315
3600.0,1.11035
3602.0,1.0227
3604.0,1.04919
3606.0,1.09249
3608.0,1.08074
3610.0,1.06063
3612.0,1.03746
3614.0,1.03646
3616.0,1.05709
3618.0,1.11205
3620.0,1.09967
3622.0,1.0889
3624.0,1.08884
3626.0,1.08333
3628.0,1.13598
3630.0,1.16958
3632.0,1.14026
3634.0,1.07367
3636.0,1.06648
3638.0,1.11434
3640.0,1.11738
3642.0,1.14015
3644.0,1.09523
3646.0,1.12225
3648.0,1.11848
3650.0,1.13244
3652.0,1.16512
3654.0,1.14255
3656.0,1.11049
3658.0,1.12808
