3720.0,6.1979799e-16,1.7757681e-16
3721.5,8.0739302e-16,1.847618e-16
3723.0,6.7206696e-16,1.7917662e-16
3724.5,5.9479098e-16,1.7394708e-16
3726.0,7.7920303e-16,1.7710298e-16
3727.5,7.14141e-16,1.775183e-16
3729.0,9.9338701e-16,1.8043283e-16
3730.5,9.0968406e-16,1.7437901e-16
3732.0,6.4218698e-16,1.7605665e-16
3733.5,6.2031198e-16,1.7576105e-16
3735.0,7.7875203e-16,1.7534524e-16
3736.5,8.7434102e-16,1.7752451e-16
3738.0,5.9413199e-16,1.7253165e-16
3739.5,6.2744199e-16,1.7088213e-16
3741.0,6.0572999e-16,1.6639283e-16
3742.5,4.2854801e-16,1.6376936e-16
3744.0,6.0924502e-16,1.6639845e-16
3745.5,5.2105401e-16,1.6340935e-16
3747.0,4.7594702e-16,1.5937161e-16
3748.5,4.9202799e-16,1.5733276e-16
3750.0,5.8334603e-16,1.567495e-16
3751.5,7.78212e-16,1.5867235e-16
3753.0,7.9989202e-16,1.615711e-16
3754.5,7.68821e-16,1.616479e-16
3756.0,8.2229196e-16,1.6162754e-16
3757.5,8.0198403e-16,1.5605591e-16
3759.0,7.08134e-16,1.507314e-16
3760.5,7.3466804e-16,1.5267894e-16
3762.0,9.04282e-16,1.553594e-16
3763.5,8.1270101e-16,1.5029574e-16
3765.0,6.05596e-16,1.4385245e-16
3766.5,8.0369699e-16,1.4848775e-16
3768.0,9.6629e-16,1.5497218e-16
3769.5,8.3594799e-16,1.5280673e-16
3771.0,1.11382e-15,1.5382776e-16
3772.5,6.8415703e-16,1.4509915e-16
3774.0,5.35518e-16,1.4513823e-16
3775.5,6.1146498e-16,1.4222092e-16
3777.0,5.0732202e-16,1.3904463e-16
3778.5,9.0439995e-16,1.4763679e-16
3780.0,5.2497397e-16,1.3996168e-16
3781.5,6.8271898e-16,1.4112642e-16
3783.0,5.8488297e-16,1.3981119e-16
3784.5,6.6616701e-16,1.409332e-16
3786.0,5.83177e-16,1.380564e-16
3787.5,3.5079801e-16,1.3486881e-16
3789.0,7.1625e-16,1.3902691e-16
