3680.0,2.33345e-15,3.8160115e-16
3681.5,2.5648401e-15,3.7576931e-16
3683.0,2.46177e-15,3.6859679e-16
3684.5,2.0609902e-15,3.6070715e-16
3686.0,1.9829501e-15,3.4850085e-16
3687.5,1.7874699e-15,3.4001893e-16
3689.0,2.2964001e-15,3.3843861e-16
3690.5,2.10186e-15,3.2789461e-16
3692.0,1.75453e-15,3.2120421e-16
3693.5,1.9991401e-15,3.1859651e-16
3695.0,1.7145801e-15,3.1009524e-16
3696.5,1.43048e-15,3.0549318e-16
3698.0,2.1517601e-15,3.0660388e-16
3699.5,2.32272e-15,3.0495055e-16
3701.0,1.8859201e-15,2.9758171e-16
3702.5,1.9066699e-15,2.9395664e-16
3704.0,1.4384101e-15,2.7929371e-16
3705.5,1.42823e-15,2.7546038e-16
3707.0,1.77694e-15,2.7119499e-16
3708.5,1.9533499e-15,2.6401816e-16
3710.0,1.9646501e-15,2.589335e-16
3711.5,1.4825199e-15,2.6288822e-16
3713.0,1.1087901e-15,2.6028055e-16
3714.5,1.17765e-15,2.5866753e-16
3716.0,1.02888e-15,2.517617e-16
3717.5,1.37404e-15,2.4700455e-16
3719.0,1.61892e-15,2.4313848e-16
3720.5,1.30935e-15,2.3389685e-16
3722.0,1.0004801e-15,2.3105404e-16
3723.5,1.09563e-15,2.3421676e-16
3725.0,1.3424899e-15,2.3544993e-16
3726.5,9.09213e-16,2.3314852e-16
3728.0,9.0622202e-16,2.3107122e-16
3729.5,1.0991599e-15,2.2955398e-16
3731.0,1.26003e-15,2.2980562e-16
3732.5,1.5185799e-15,2.2413095e-16
3734.0,9.7913398e-16,2.1309554e-16
3735.5,8.7994198e-16,2.0845014e-16
3737.0,1.11171e-15,2.0894045e-16
3738.5,7.1204199e-16,2.0860764e-16
3740.0,5.6262999e-16,2.1297881e-16
3741.5,7.2396202e-16,2.1476321e-16
3743.0,7.1342303e-16,2.0823177e-16
3744.5,8.9096601e-16,2.0376709e-16
3746.0,1.0163701e-15,2.0537219e-16
3747.5,8.1064997e-16,2.0340857e-16
3749.0,6.79555e-16,2.0066819e-16
3750.5,5.2944303e-16,2.0104715e-16
3752.0,5.7918297e-16,2.0427487e-16
3753.5,6.3648703e-16,2.0845391e-16
3755.0,6.3860101e-16,2.0829983e-16
3756.5,6.1199899e-16,2.0461602e-16
3758.0,5.3774898e-16,2.0155268e-16
3759.5,5.5817004e-16,1.9841371e-16
3761.0,6.3472001e-16,1.9659273e-16
3762.5,7.4233401e-16,1.9727285e-16
3764.0,7.3643998e-16,1.9839067e-16
3765.5,7.7408896e-16,1.9450702e-16
3767.0,2.4723401e-16,1.9068612e-16
3768.5,6.1322703e-16,1.9407509e-16
3770.0,8.11596e-16,1.9518444e-16
3771.5,5.52508e-16,1.9528915e-16
3773.0,5.43444e-16,1.928845e-16
3774.5,5.3101898e-16,1.9173705e-16
3776.0,6.9188902e-16,1.9759754e-16
3777.5,4.5055001e-16,1.9391937e-16
3779.0,2.29197e-16,1.9165607e-16
3780.5,4.3745101e-16,1.9737616e-16
3782.0,5.6045698e-16,1.958163e-16
3783.5,1.4349099e-16,1.8890406e-16
3785.0,1.35013e-16,1.8186553e-16
3786.5,6.2670395e-16,1.8400478e-16
3788.0,8.6060999e-16,1.8461865e-16
3789.5,8.9631502e-16,1.8201424e-16
3791.0,1.04098e-15,1.7939014e-16
3792.5,8.0229298e-16,1.7729436e-16
3794.0,9.5744899e-16,1.7741046e-16
3795.5,1.09038e-15,1.7695463e-16
3797.0,8.1919097e-16,1.7292608e-16
3798.5,6.4527203e-16,1.6877904e-16
3800.0,6.9854998e-16,1.6992488e-16
3801.5,8.6359604e-16,1.7124942e-16
3803.0,5.89855e-16,1.7314669e-16
3804.5,4.8668703e-16,1.7568578e-16
3806.0,3.8812802e-16,1.7244025e-16
3807.5,3.5196098e-16,1.6920498e-16
3809.0,2.4607001e-16,1.6633353e-16
3810.5,5.4553596e-16,1.7123897e-16
3812.0,9.0963101e-16,1.7089227e-16
3813.5,8.4037103e-16,1.6483665e-16
3815.0,9.2395995e-16,1.635809e-16
3816.5,9.9153603e-16,1.6174187e-16
3818.0,7.9049699e-16,1.5984356e-16
3819.5,1.0941401e-15,1.627397e-16
3821.0,1.27291e-15,1.6128593e-16
3822.5,9.8905602e-16,1.5661761e-16
3824.0,8.8231997e-16,1.5463952e-16
3825.5,1.1101e-15,1.5384865e-16
3827.0,1.10806e-15,1.5413241e-16
3828.5,1.1904401e-15,1.5394219e-16
3830.0,1.09868e-15,1.5237808e-16
3831.5,6.8300703e-16,1.4861728e-16
3833.0,8.1066103e-16,1.4836248e-16
3834.5,9.3682797e-16,1.4899092e-16
3836.0,7.7035598e-16,1.4748751e-16
3837.5,9.8742898e-16,1.4792505e-16
3839.0,8.8431298e-16,1.4850371e-16
3840.5,7.7073201e-16,1.4865614e-16
3842.0,9.6975299e-16,1.5201802e-16
3843.5,1.05459e-15,1.5398424e-16
3845.0,1.21281e-15,1.5715896e-16
3846.5,1.30131e-15,1.5865316e-16
3848.0,1.1802501e-15,1.5889675e-16
3849.5,1.0605201e-15,1.5672015e-16
3851.0,1.10571e-15,1.5697798e-16
3852.5,9.6375695e-16,1.5581262e-16
3854.0,1.09277e-15,1.5312905e-16
3855.5,1.10833e-15,1.5282322e-16
3857.0,1.07603e-15,1.5154777e-16
3858.5,1.23137e-15,1.5160443e-16
3860.0,1.1591001e-15,1.495057e-16
3861.5,1.01836e-15,1.5104559e-16
3863.0,1.04345e-15,1.5067921e-16
3864.5,1.30726e-15,1.5554503e-16
3866.0,1.15467e-15,1.5412484e-16
3867.5,1.00843e-15,1.5059822e-16
3869.0,1.11237e-15,1.4867272e-16
3870.5,1.17146e-15,1.4735754e-16
3872.0,1.1961599e-15,1.4849123e-16
3873.5,1.1144201e-15,1.4866892e-16
3875.0,1.1253901e-15,1.4804486e-16
3876.5,1.31101e-15,1.4879234e-16
3878.0,1.30338e-15,1.4875201e-16
3879.5,1.08075e-15,1.4728591e-16
3881.0,8.8822501e-16,1.4429388e-16
3882.5,1.2344001e-15,1.4507375e-16
3884.0,1.37217e-15,1.4632129e-16
3885.5,1.07868e-15,1.4533897e-16
3887.0,1.0331e-15,1.4314034e-16
3888.5,1.25418e-15,1.4230839e-16
3890.0,1.52916e-15,1.4763873e-16
3891.5,1.36021e-15,1.4887867e-16
3893.0,1.25021e-15,1.4746523e-16
3894.5,1.34706e-15,1.4880897e-16
3896.0,1.6432299e-15,1.5161204e-16
3897.5,1.52379e-15,1.5126535e-16
3899.0,1.2063499e-15,1.4900776e-16
3900.5,1.0851399e-15,1.4670515e-16
3902.0,1.4217e-15,1.4852551e-16
3903.5,1.5605801e-15,1.4691523e-16
3905.0,1.4155001e-15,1.4539417e-16
3906.5,1.2227599e-15,1.4649202e-16
3908.0,1.40934e-15,1.4907814e-16
3909.5,1.4344e-15,1.4944912e-16
