3348.0,0.099369
3350.0,0.233072
3352.0,0.127173
3354.0,0.132564
3356.0,0.273734
3358.0,0.342129
3360.0,0.213571
3362.0,0.138767
3364.0,0.166416
3366.0,0.100809
3368.0,0.156966
3370.0,0.265111
3372.0,0.194698
3374.0,0.191068
3376.0,0.162162
3378.0,0.338836
3380.0,0.335465
3382.0,0.173436
3384.0,0.06382
3386.0,0.108596
3388.0,0.117193
3390.0,0.215542
3392.0,0.259267
3394.0,0.32269
3396.0,0.25484
3398.0,0.266437
3400.0,0.230313
3402.0,0.163339
3404.0,0.139706
3406.0,0.148817
3408.0,0.165296
3410.0,0.235345
3412.0,0.185152
3414.0,0.217054
3416.0,0.294368
3418.0,0.293742
3420.0,0.192106
3422.0,0.183708
3424.0,0.153861
3426.0,0.110618
3428.0,0.162909
3430.0,0.152865
3432.0,0.251673
3434.0,0.235979
3436.0,0.254061
3438.0,0.324556
3440.0,0.27921
3442.0,0.273393
3444.0,0.335692
3446.0,0.305208
3448.0,0.276624
3450.0,0.277065
3452.0,0.327722
3454.0,0.378378
3456.0,0.429034
3458.0,0.429034
3460.0,0.290462
3462.0,0.236112
3464.0,0.319865
3466.0,0.267051
3468.0,0.325372
3470.0,0.323627
3472.0,0.312697
3474.0,0.431419
3476.0,0.362177
3478.0,0.327718
3480.0,0.223639
3482.0,0.233063
3484.0,0.27947
3486.0,0.300687
3488.0,0.226344
3490.0,0.263428
3492.0,0.296291
3494.0,0.370613
3496.0,0.366593
3498.0,0.269776
3500.0,0.319027
3502.0,0.37322
3504.0,0.338653
3506.0,0.292341
3508.0,0.262797
3510.0,0.189826
3512.0,0.227692
3514.0,0.288051
3516.0,0.285226
3518.0,0.373135
3520.0,0.282522
3522.0,0.318235
3524.0,0.355469
3526.0,0.300108
3528.0,0.377091
3530.0,0.296455
3532.0,0.224883
3534.0,0.310832
3536.0,0.324714
3538.0,0.303267
3540.0,0.26882
3542.0,0.332035
3544.0,0.315814
3546.0,0.399589
3548.0,0.29809
3550.0,0.248868
3552.0,0.31808
3554.0,0.349033
3556.0,0.327798
3558.0,0.249634
3560.0,0.294158
3562.0,0.36798
3564.0,0.340854
3566.0,0.346021
3568.0,0.33733
3570.0,0.389918
3572.0,0.384746
3574.0,0.334986
3576.0,0.366245
3578.0,0.309109
3580.0,0.335427
3582.0,0.268304
3584.0,0.440667
3586.0,0.319245
3588.0,0.437311
3590.0,0.50685
3592.0,0.411498
3594.0,0.440692
3596.0,0.502899
3598.0,0.513487
3600.0,0.476391
3602.0,0.515833
3604.0,0.532778
3606.0,0.51135
3608.0,0.468943
3610.0,0.487079
3612.0,0.49129
3614.0,0.474895
3616.0,0.539398
3618.0,0.491411
3620.0,0.417394
3622.0,0.483805
3624.0,0.488024
3626.0,0.571566
3628.0,0.521411
3630.0,0.546483
3632.0,0.576556
3634.0,0.486913
3636.0,0.492949
3638.0,0.509815
3640.0,0.454269
3642.0,0.535875
3644.0,0.64872
3646.0,0.597452
3648.0,0.640226
3650.0,0.698174
3652.0,0.607734
3654.0,0.562121
3656.0,0.576097
3658.0,0.569934
3660.0,0.454288
3662.0,0.54204
3664.0,0.599442
3666.0,0.559903
3668.0,0.575824
3670.0,0.604843
3672.0,0.545344
3674.0,0.588818
3676.0,0.596247
3678.0,0.586337
3680.0,0.645577
3682.0,0.709453
3684.0,0.594626
3686.0,0.552198
3688.0,0.603405
3690.0,0.6106
3692.0,0.5925
3694.0,0.637167
3696.0,0.635142
3698.0,0.609894
3700.0,0.625147
3702.0,0.630283
3704.0,0.672989
3706.0,0.597841
3708.0,0.586452
3710.0,0.68378
3712.0,0.678723
3714.0,0.616982
3716.0,0.611293
3718.0,0.60387
3720.0,0.62013
3722.0,0.650271
3724.0,0.629593
3726.0,0.622498
3728.0,0.666939
3730.0,0.704529
3732.0,0.683252
3734.0,0.645611
3736.0,0.693248
3738.0,0.659922
3740.0,0.662569
3742.0,0.735576
3744.0,0.734088
3746.0,0.708367
3748.0,0.662937
3750.0,0.687305
3752.0,0.742426
3754.0,0.738739
3756.0,0.740422
3758.0,0.686671
3760.0,0.647618
3762.0,0.709035
3764.0,0.676538
3766.0,0.676454
3768.0,0.676983
3770.0,0.697807
3772.0,0.680851
3774.0,0.701383
3776.0,0.646936
3778.0,0.643391
3780.0,0.711773
3782.0,0.674018
3784.0,0.646331
3786.0,0.574861
3788.0,0.58752
3790.0,0.606417
3792.0,0.571092
3794.0,0.593147
3796.0,0.553352
3798.0,0.443979
3800.0,0.509565
3802.0,0.473653
3804.0,0.422348
3806.0,0.409988
3808.0,0.419101
3810.0,0.442465
3812.0,0.466417
3814.0,0.467643
3816.0,0.399725
3818.0,0.369888
3820.0,0.372109
3822.0,0.413558
3824.0,0.422661
3826.0,0.354112
3828.0,0.366546
3830.0,0.365704
3832.0,0.337413
3834.0,0.346055
3836.0,0.3908
3838.0,0.339881
3840.0,0.324674
3842.0,0.347184
3844.0,0.350969
3846.0,0.334585
3848.0,0.322099
3850.0,0.339809
3852.0,0.280305
3854.0,0.287464
3856.0,0.330509
3858.0,0.303182
3860.0,0.32281
3862.0,0.32517
3864.0,0.31184
3866.0,0.322729
3868.0,0.332719
3870.0,0.367371
3872.0,0.354382
3874.0,0.354306
3876.0,0.351733
3878.0,0.328051
3880.0,0.319173
3882.0,0.340278
3884.0,0.309319
3886.0,0.245863
3888.0,0.246653
3890.0,0.319558
3892.0,0.343337
3894.0,0.370817
3896.0,0.359606
3898.0,0.363877
3900.0,0.355231
3902.0,0.327836
3904.0,0.321216
3906.0,0.383955
3908.0,0.421391
3910.0,0.405341
3912.0,0.425437
3914.0,0.403727
3916.0,0.388364
3918.0,0.376464
3920.0,0.421389
3922.0,0.427395
3924.0,0.377468
3926.0,0.358814
3928.0,0.393116
3930.0,0.382809
3932.0,0.384515
3934.0,0.3466
3936.0,0.375102
3938.0,0.408792
3940.0,0.39158
3942.0,0.419818
3944.0,0.4418
3946.0,0.435574
3948.0,0.445641
3950.0,0.411422
3952.0,0.407045
3954.0,0.456047
3956.0,0.454446
3958.0,0.440016
3960.0,0.479675
3962.0,0.416947
3964.0,0.411936
3966.0,0.44851
3968.0,0.455027
3970.0,0.445909
3972.0,0.4887
3974.0,0.50565
3976.0,0.487632
3978.0,0.497408
3980.0,0.499648
3982.0,0.510576
3984.0,0.496045
3986.0,0.553955
3988.0,0.529196
3990.0,0.498605
3992.0,0.52632
3994.0,0.607071
3996.0,0.602555
3998.0,0.567075
4000.0,0.590017
4002.0,0.579429
4004.0,0.613783
4006.0,0.59021
4008.0,0.618015
4010.0,0.615137
4012.0,0.621287
4014.0,0.636893
4016.0,0.640983
4018.0,0.645751
4020.0,0.630784
4022.0,0.679604
4024.0,0.639663
4026.0,0.635392
4028.0,0.658511
4030.0,0.665621
4032.0,0.656036
4034.0,0.662493
4036.0,0.674044
4038.0,0.69005
4040.0,0.653713
4042.0,0.684039
4044.0,0.757176
4046.0,0.670117
4048.0,0.693151
4050.0,0.746985
4052.0,0.682617
4054.0,0.660054
4056.0,0.6501
4058.0,0.677495
4060.0,0.678536
4062.0,0.625533
4064.0,0.649485
4066.0,0.659878
4068.0,0.652976
4070.0,0.653922
4072.0,0.64645
4074.0,0.647523
4076.0,0.713394
4078.0,0.719749
4080.0,0.68903
4082.0,0.662478
4084.0,0.690917
4086.0,0.711679
4088.0,0.709413
4090.0,0.695089
4092.0,0.683039
4094.0,0.635354
4096.0,0.608332
4098.0,0.649395
4100.0,0.697705
4102.0,0.712314
4104.0,0.719403
4106.0,0.704199
4108.0,0.667628
4110.0,0.697959
4112.0,0.713284
4114.0,0.698093
4116.0,0.679926
4118.0,0.693078
4120.0,0.682108
4122.0,0.658509
4124.0,0.65558
4126.0,0.654552
4128.0,0.682764
4130.0,0.667857
4132.0,0.637296
4134.0,0.631571
4136.0,0.644
4138.0,0.685536
4140.0,0.724293
4142.0,0.694911
4144.0,0.689326
4146.0,0.706539
4148.0,0.673836
4150.0,0.700067
4152.0,0.718484
4154.0,0.714394
4156.0,0.700284
4158.0,0.693277
4160.0,0.683683
4162.0,0.699815
4164.0,0.712217
4166.0,0.717393
4168.0,0.732197
4170.0,0.734067
4172.0,0.707609
4174.0,0.673963
4176.0,0.70811
4178.0,0.751172
4180.0,0.693095
4182.0,0.744876
4184.0,0.775575
4186.0,0.731901
4188.0,0.77521
4190.0,0.797148
4192.0,0.789616
4194.0,0.760644
4196.0,0.719745
4198.0,0.738385
4200.0,0.79507
4202.0,0.767457
4204.0,0.755925
4206.0,0.774666
4208.0,0.795898
4210.0,0.777631
4212.0,0.791456
4214.0,0.798854
4216.0,0.772617
4218.0,0.737175
4220.0,0.761512
4222.0,0.790373
4224.0,0.781057
4226.0,0.747598
4228.0,0.728251
4230.0,0.730444
4232.0,0.734483
4234.0,0.751776
4236.0,0.77244
4238.0,0.760665
4240.0,0.732563
4242.0,0.698371
4244.0,0.682774
4246.0,0.700018
4248.0,0.752634
4250.0,0.762751
4252.0,0.762602
4254.0,0.737288
4256.0,0.68514
4258.0,0.710322
4260.0,0.682788
4262.0,0.657069
4264.0,0.718987
4266.0,0.70518
4268.0,0.676443
4270.0,0.693513
4272.0,0.707058
4274.0,0.688525
4276.0,0.661062
4278.0,0.678364
4280.0,0.663396
4282.0,0.658587
4284.0,0.615394
4286.0,0.654325
4288.0,0.680161
4290.0,0.639866
4292.0,0.639747
4294.0,0.650268
4296.0,0.651772
4298.0,0.656404
4300.0,0.632624
4302.0,0.649522
4304.0,0.659953
4306.0,0.666354
4308.0,0.654578
4310.0,0.671818
4312.0,0.668924
4314.0,0.658603
4316.0,0.663535
4318.0,0.662695
4320.0,0.680245
4322.0,0.625113
4324.0,0.66331
4326.0,0.677681
4328.0,0.651826
4330.0,0.63907
4332.0,0.635714
4334.0,0.63667
4336.0,0.653816
4338.0,0.660177
4340.0,0.625294
4342.0,0.651333
4344.0,0.658521
4346.0,0.607935
4348.0,0.60547
4350.0,0.631569
4352.0,0.658717
4354.0,0.623733
4356.0,0.600385
4358.0,0.644634
4360.0,0.577248
4362.0,0.537855
4364.0,0.668354
4366.0,0.643737
4368.0,0.601821
4370.0,0.576529
4372.0,0.547762
4374.0,0.582277
4376.0,0.584729
4378.0,0.552011
4380.0,0.552198
4382.0,0.545872
4384.0,0.531656
4386.0,0.500202
4388.0,0.509588
4390.0,0.510434
4392.0,0.478553
4394.0,0.47629
4396.0,0.530699
4398.0,0.522312
4400.0,0.445165
4402.0,0.468831
4404.0,0.483014
4406.0,0.470107
4408.0,0.466905
4410.0,0.445862
4412.0,0.438108
4414.0,0.427352
4416.0,0.423644
4418.0,0.448378
4420.0,0.412753
4422.0,0.395521
4424.0,0.380075
4426.0,0.3759
4428.0,0.401938
4430.0,0.361959
4432.0,0.359553
4434.0,0.379454
4436.0,0.380216
4438.0,0.388792
4440.0,0.362767
4442.0,0.373425
4444.0,0.386021
4446.0,0.370146
4448.0,0.37285
4450.0,0.355863
4452.0,0.3393
4454.0,0.383979
4456.0,0.386472
4458.0,0.364062
4460.0,0.375954
4462.0,0.385214
4464.0,0.389818
4466.0,0.375969
4468.0,0.38226
4470.0,0.376525
4472.0,0.357658
4474.0,0.355282
4476.0,0.374687
4478.0,0.378959
4480.0,0.355615
4482.0,0.395579
4484.0,0.399579
4486.0,0.381571
4488.0,0.387121
4490.0,0.384213
4492.0,0.409896
4494.0,0.423371
4496.0,0.406355
4498.0,0.418995
4500.0,0.385179
4502.0,0.409175
4504.0,0.412412
4506.0,0.43369
4508.0,0.419764
4510.0,0.406863
4512.0,0.416916
4514.0,0.421995
4516.0,0.418165
4518.0,0.435182
4520.0,0.421304
4522.0,0.428498
4524.0,0.437855
4526.0,0.443294
4528.0,0.442321
4530.0,0.462366
4532.0,0.482348
4534.0,0.443161
4536.0,0.431409
4538.0,0.471558
4540.0,0.469461
4542.0,0.499589
4544.0,0.532598
4546.0,0.515827
4548.0,0.487455
4550.0,0.496415
4552.0,0.47434
4554.0,0.488189
4556.0,0.533869
4558.0,0.510016
4560.0,0.494986
4562.0,0.502315
4564.0,0.522015
4566.0,0.529767
4568.0,0.522905
4570.0,0.521931
4572.0,0.521773
4574.0,0.53267
4576.0,0.53646
4578.0,0.535685
4580.0,0.556184
4582.0,0.552963
4584.0,0.539816
4586.0,0.562183
4588.0,0.567438
4590.0,0.5628
4592.0,0.568348
4594.0,0.547457
4596.0,0.537198
4598.0,0.569149
4600.0,0.578342
4602.0,0.56594
4604.0,0.58783
4606.0,0.559928
4608.0,0.574329
4610.0,0.583575
4612.0,0.581309
4614.0,0.584227
4616.0,0.579156
4618.0,0.567074
4620.0,0.593649
4622.0,0.601082
4624.0,0.603048
4626.0,0.573054
4628.0,0.5945
4630.0,0.604535
4632.0,0.602634
4634.0,0.610859
4636.0,0.611231
4638.0,0.621592
4640.0,0.600385
4642.0,0.602664
4644.0,0.608333
4646.0,0.619411
4648.0,0.623521
4650.0,0.597715
4652.0,0.591415
4654.0,0.628471
4656.0,0.656385
4658.0,0.64543
4660.0,0.620656
4662.0,0.579898
4664.0,0.600253
4666.0,0.619782
4668.0,0.630338
4670.0,0.625592
4672.0,0.623976
4674.0,0.634907
4676.0,0.621532
4678.0,0.604736
4680.0,0.588087
4682.0,0.601076
4684.0,0.593559
4686.0,0.613564
4688.0,0.633061
4690.0,0.617751
4692.0,0.590726
4694.0,0.599575
4696.0,0.598493
4698.0,0.607703
4700.0,0.612579
4702.0,0.608495
4704.0,0.611136
4706.0,0.563119
4708.0,0.554401
4710.0,0.595263
4712.0,0.605519
4714.0,0.598552
4716.0,0.583132
4718.0,0.59691
4720.0,0.569952
4722.0,0.590039
4724.0,0.62913
4726.0,0.586448
4728.0,0.571808
4730.0,0.596293
4732.0,0.60362
4734.0,0.633264
4736.0,0.615801
4738.0,0.591152
4740.0,0.606747
4742.0,0.635874
4744.0,0.610977
4746.0,0.592672
4748.0,0.558735
4750.0,0.563987
4752.0,0.585978
4754.0,0.591203
4756.0,0.602128
4758.0,0.58831
4760.0,0.596393
4762.0,0.601655
4764.0,0.586932
4766.0,0.590633
4768.0,0.606619
4770.0,0.574937
4772.0,0.581493
4774.0,0.58889
4776.0,0.606798
4778.0,0.603651
4780.0,0.623333
4782.0,0.595706
4784.0,0.597784
