3720.0,6.3282401e-14,6.0882521e-16
3721.5,6.1291501e-14,5.9790457e-16
3723.0,6.13941e-14,5.9193251e-16
3724.5,6.0933897e-14,5.8816104e-16
3726.0,6.1815902e-14,5.8950079e-16
3727.5,6.1980897e-14,5.8647206e-16
3729.0,6.0867503e-14,5.8038046e-16
3730.5,6.0111997e-14,5.7503902e-16
3732.0,6.0660597e-14,5.7372241e-16
3733.5,6.11443e-14,5.7370854e-16
3735.0,6.03793e-14,5.6810082e-16
3736.5,5.9466097e-14,5.6207815e-16
3738.0,6.0368601e-14,5.6349968e-16
3739.5,6.1259896e-14,5.6426227e-16
3741.0,6.1292199e-14,5.6180159e-16
3742.5,6.1250802e-14,5.6066048e-16
3744.0,6.1319304e-14,5.5871267e-16
3745.5,6.21117e-14,5.5842685e-16
3747.0,6.3465597e-14,5.606402e-16
3748.5,6.44563e-14,5.6341265e-16
3750.0,6.4982003e-14,5.6315308e-16
3751.5,6.6398005e-14,5.6546877e-16
3753.0,6.87171e-14,5.7306157e-16
3754.5,6.9221498e-14,5.737429e-16
3756.0,6.9878504e-14,5.7495172e-16
3757.5,7.1119902e-14,5.7699011e-16
3759.0,7.2230104e-14,5.7783794e-16
3760.5,7.3091401e-14,5.7837845e-16
3762.0,7.3594004e-14,5.7783746e-16
3763.5,7.2997299e-14,5.7583433e-16
3765.0,7.2460402e-14,5.7212232e-16
3766.5,7.08939e-14,5.6538539e-16
3768.0,7.0456702e-14,5.6173801e-16
3769.5,6.8825601e-14,5.5505296e-16
3771.0,6.9138e-14,5.5265374e-16
3772.5,6.7801599e-14,5.458887e-16
3774.0,6.7197401e-14,5.4111662e-16
3775.5,6.6591799e-14,5.3804899e-16
3777.0,6.54546e-14,5.3181721e-16
3778.5,6.46397e-14,5.2926563e-16
3780.0,6.4857001e-14,5.266899e-16
3781.5,6.3096602e-14,5.1834398e-16
3783.0,6.2541003e-14,5.1641894e-16
3784.5,6.2254902e-14,5.1356846e-16
3786.0,6.3994999e-14,5.1744258e-16
3787.5,6.4425794e-14,5.1674695e-16
3789.0,6.1179597e-14,5.0478177e-16
3790.5,6.17482e-14,5.0513683e-16
3792.0,6.1068101e-14,5.0119268e-16
3793.5,6.0629798e-14,4.9946632e-16
3795.0,5.9866798e-14,4.9431212e-16
3796.5,6.0891599e-14,4.9624182e-16
3798.0,6.0681501e-14,4.9409364e-16
3799.5,5.9188704e-14,4.8902722e-16
3801.0,5.9654498e-14,4.8869089e-16
3802.5,5.98463e-14,4.8736793e-16
3804.0,5.9769301e-14,4.8784926e-16
3805.5,5.9214298e-14,4.8767456e-16
3807.0,6.0120203e-14,4.8853753e-16
3808.5,5.90149e-14,4.8114272e-16
3810.0,5.8474601e-14,4.773775e-16
3811.5,5.8933103e-14,4.7751768e-16
3813.0,5.8661999e-14,4.7492799e-16
3814.5,5.7882803e-14,4.7105037e-16
3816.0,5.8526297e-14,4.7267006e-16
3817.5,5.9113501e-14,4.7405173e-16
3819.0,5.8661802e-14,4.7156346e-16
3820.5,5.8965697e-14,4.7143032e-16
3822.0,5.9210198e-14,4.7147214e-16
3823.5,5.9962201e-14,4.7249187e-16
3825.0,6.1014602e-14,4.7481517e-16
3826.5,6.1666696e-14,4.7606364e-16
3828.0,6.3088098e-14,4.8034688e-16
3829.5,6.5131203e-14,4.8603555e-16
3831.0,6.5750397e-14,4.8706396e-16
3832.5,6.7784205e-14,4.9171385e-16
3834.0,6.85646e-14,4.9356239e-16
3835.5,6.9356501e-14,4.9507509e-16
3837.0,7.0150401e-14,4.9697011e-16
3838.5,7.1048202e-14,4.9904211e-16
3840.0,7.2653804e-14,5.0336616e-16
3841.5,7.3516802e-14,5.059079e-16
