3699.5,1.46947e-15,0.0
3701.0,1.53285e-15,0.0
3702.5,1.15722e-15,0.0
3704.0,1.18514e-15,0.0
3705.5,1.37055e-15,0.0
3707.0,1.30493e-15,0.0
3708.5,1.35682e-15,0.0
3710.0,1.25787e-15,0.0
3711.5,1.3802901e-15,0.0
3713.0,1.30184e-15,0.0
3714.5,1.1947901e-15,0.0
3716.0,1.25892e-15,0.0
3717.5,1.29389e-15,0.0
3719.0,1.25659e-15,0.0
3720.5,1.1433901e-15,0.0
3722.0,1.1437599e-15,0.0
3723.5,1.16474e-15,0.0
3725.0,1.1317499e-15,0.0
3726.5,1.12497e-15,0.0
3728.0,1.14261e-15,0.0
3729.5,1.15485e-15,0.0
3731.0,1.06709e-15,0.0
3732.5,1.16285e-15,0.0
3734.0,1.04493e-15,0.0
3735.5,9.3649106e-16,0.0
3737.0,9.8665796e-16,0.0
3738.5,9.9500304e-16,0.0
3740.0,1.0673899e-15,0.0
3741.5,1.16029e-15,0.0
3743.0,1.12788e-15,0.0
3744.5,1.07355e-15,0.0
3746.0,1.0416301e-15,0.0
3747.5,9.9861595e-16,0.0
3749.0,1.0721901e-15,0.0
3750.5,1.0712301e-15,0.0
3752.0,1.0765099e-15,0.0
3753.5,1.0572199e-15,0.0
3755.0,1.0491701e-15,0.0
3756.5,1.16853e-15,0.0
3758.0,1.18521e-15,0.0
3759.5,1.2054301e-15,0.0
3761.0,1.07695e-15,0.0
3762.5,9.3611593e-16,0.0
3764.0,1.0574699e-15,0.0
3765.5,1.15814e-15,0.0
3767.0,9.9334105e-16,0.0
3768.5,1.10222e-15,0.0
3770.0,1.00296e-15,0.0
3771.5,1.07485e-15,0.0
3773.0,1.23777e-15,0.0
3774.5,1.0760401e-15,0.0
3776.0,1.13391e-15,0.0
3777.5,1.25106e-15,0.0
3779.0,1.15604e-15,0.0
3780.5,1.1049201e-15,0.0
3782.0,1.04228e-15,0.0
3783.5,1.10644e-15,0.0
3785.0,1.1711399e-15,0.0
3786.5,1.07089e-15,0.0
3788.0,1.1432399e-15,0.0
3789.5,1.1466599e-15,0.0
3791.0,9.7067498e-16,0.0
3792.5,1.01914e-15,0.0
3794.0,1.08168e-15,0.0
3795.5,9.8644102e-16,0.0
3797.0,9.9570396e-16,0.0
3798.5,1.1034699e-15,0.0
3800.0,1.08358e-15,0.0
3801.5,9.4037301e-16,0.0
3803.0,9.0705804e-16,0.0
3804.5,9.00383e-16,0.0
3806.0,7.865e-16,0.0
3807.5,9.5361404e-16,0.0
3809.0,9.23615e-16,0.0
3810.5,8.13351e-16,0.0
3812.0,8.2598603e-16,0.0
3813.5,7.8986595e-16,0.0
3815.0,7.27948e-16,0.0
3816.5,6.9082303e-16,0.0
3818.0,6.7887997e-16,0.0
3819.5,7.33195e-16,0.0
3821.0,7.8755498e-16,0.0
3822.5,7.9770704e-16,0.0
3824.0,7.4543796e-16,0.0
3825.5,7.1342499e-16,0.0
3827.0,6.5935099e-16,0.0
3828.5,6.12598e-16,0.0
3830.0,6.9487401e-16,0.0
3831.5,6.75955e-16,0.0
3833.0,6.69161e-16,0.0
3834.5,6.8536903e-16,0.0
3836.0,6.2645101e-16,0.0
3837.5,5.4761098e-16,0.0
3839.0,5.24309e-16,0.0
3840.5,6.2086901e-16,0.0
3842.0,5.54471e-16,0.0
3843.5,6.0057601e-16,0.0
3845.0,5.9043501e-16,0.0
3846.5,5.52925e-16,0.0
3848.0,5.6744998e-16,0.0
3849.5,5.41028e-16,0.0
3851.0,5.24002e-16,0.0
3852.5,5.4020204e-16,0.0
3854.0,4.72659e-16,0.0
3855.5,4.7754299e-16,0.0
3857.0,5.6222098e-16,0.0
3858.5,6.1656301e-16,0.0
3860.0,4.9653897e-16,0.0
3861.5,5.21767e-16,0.0
3863.0,5.4933205e-16,0.0
3864.5,5.1384597e-16,0.0
3866.0,4.0437001e-16,0.0
3867.5,5.41345e-16,0.0
3869.0,5.9912996e-16,0.0
3870.5,5.4240205e-16,0.0
3872.0,5.8785304e-16,0.0
3873.5,5.9873498e-16,0.0
3875.0,5.38613e-16,0.0
3876.5,5.15651e-16,0.0
3878.0,4.9279403e-16,0.0
3879.5,5.7190595e-16,0.0
3881.0,5.2950401e-16,0.0
3882.5,5.7882203e-16,0.0
3884.0,6.6134104e-16,0.0
3885.5,5.6271501e-16,0.0
3887.0,6.1072897e-16,0.0
3888.5,5.90533e-16,0.0
3890.0,4.9624802e-16,0.0
3891.5,5.3964601e-16,0.0
3893.0,6.2099098e-16,0.0
3894.5,6.1673803e-16,0.0
3896.0,6.0090704e-16,0.0
3897.5,6.1125301e-16,0.0
3899.0,5.5071801e-16,0.0
3900.5,4.8338e-16,0.0
3902.0,5.3230499e-16,0.0
3903.5,5.5175901e-16,0.0
3905.0,5.6543499e-16,0.0
3906.5,5.6295901e-16,0.0
3908.0,5.13271e-16,0.0
3909.5,5.4737995e-16,0.0
3911.0,6.2841501e-16,0.0
3912.5,5.6870697e-16,0.0
3914.0,5.0040102e-16,0.0
3915.5,5.7003602e-16,0.0
3917.0,5.7851397e-16,0.0
3918.5,5.1564301e-16,0.0
3920.0,5.7160801e-16,0.0
3921.5,6.35325e-16,0.0
3923.0,5.9198704e-16,0.0
3924.5,5.1453202e-16,0.0
3926.0,4.5192003e-16,0.0
3927.5,5.5733196e-16,0.0
3929.0,6.1135503e-16,0.0
3930.5,5.63591e-16,0.0
3932.0,4.9098397e-16,0.0
3933.5,6.1933101e-16,0.0
3935.0,6.35343e-16,0.0
3936.5,5.391e-16,0.0
3938.0,5.3248202e-16,0.0
3939.5,5.3681602e-16,0.0
3941.0,5.7915502e-16,0.0
3942.5,6.3899901e-16,0.0
3944.0,6.0365598e-16,0.0
3945.5,6.9558102e-16,0.0
3947.0,7.3157198e-16,0.0
3948.5,6.9059597e-16,0.0
3950.0,6.9635097e-16,0.0
3951.5,6.7295497e-16,0.0
3953.0,6.6113299e-16,0.0
3954.5,6.6460799e-16,0.0
3956.0,7.3226305e-16,0.0
3957.5,8.1205001e-16,0.0
3959.0,8.0538397e-16,0.0
3960.5,7.62823e-16,0.0
3962.0,7.7807997e-16,0.0
3963.5,7.5007801e-16,0.0
3965.0,7.7156199e-16,0.0
