3284.0,1.5797
3286.0,1.48846
3288.0,1.43441
3290.0,1.46503
3292.0,1.54014
3294.0,1.41251
3296.0,1.52202
3298.0,1.34965
3300.0,1.31369
3302.0,1.3294
3304.0,1.26343
3306.0,1.36316
3308.0,1.28988
3310.0,1.3229
3312.0,1.23701
3314.0,1.30708
3316.0,1.27304
3318.0,1.32423
3320.0,1.23589
3322.0,1.32132
3324.0,1.31556
3326.0,1.26962
3328.0,1.30845
3330.0,1.32657
3332.0,1.31777
3334.0,1.26103
3336.0,1.33396
3338.0,1.37506
3340.0,1.35665
3342.0,1.25387
3344.0,1.38459
3346.0,1.26119
3348.0,1.32886
3350.0,1.34639
3352.0,1.3842
3354.0,1.39693
3356.0,1.37703
3358.0,1.45231
3360.0,1.44899
3362.0,1.54596
3364.0,1.37363
3366.0,1.55148
3368.0,1.41141
3370.0,1.5328
3372.0,1.60261
3374.0,1.43028
3376.0,1.58603
3378.0,1.56202
3380.0,1.5653
3382.0,1.75532
3384.0,1.65165
3386.0,1.70581
3388.0,1.71015
3390.0,1.81643
3392.0,1.88808
3394.0,1.93358
3396.0,1.92022
3398.0,1.94405
3400.0,1.88193
3402.0,1.82649
3404.0,1.87844
3406.0,1.90185
3408.0,1.8193
3410.0,1.82029
3412.0,1.82128
3414.0,1.82228
3416.0,1.82228
3418.0,1.82537
3420.0,1.76965
3422.0,1.9467
3424.0,1.81152
3426.0,1.85021
3428.0,1.80784
3430.0,1.80428
3432.0,1.82135
3434.0,1.86585
3436.0,1.84867
3438.0,1.81159
3440.0,1.88694
3442.0,1.75428
3444.0,1.85358
3446.0,1.87512
3448.0,1.92858
3450.0,1.84451
3452.0,1.84155
3454.0,1.84812
3456.0,1.97907
3458.0,1.94293
3460.0,1.82415
3462.0,1.9095
3464.0,1.81885
3466.0,1.88166
3468.0,1.89679
3470.0,1.94235
3472.0,1.94311
3474.0,1.99425
3476.0,1.98478
3478.0,1.87934
3480.0,1.98466
3482.0,1.96822
3484.0,1.96624
3486.0,2.03928
3488.0,1.98639
3490.0,1.96288
3492.0,2.01258
3494.0,2.14817
3496.0,2.06888
3498.0,2.18332
3500.0,2.17294
3502.0,2.1154
3504.0,2.09172
3506.0,2.0905
3508.0,2.17971
3510.0,2.26171
3512.0,2.22436
3514.0,2.28371
3516.0,2.27179
3518.0,2.15856
3520.0,2.30793
3522.0,2.36716
3524.0,2.33603
3526.0,2.26436
3528.0,2.30291
3530.0,2.33086
3532.0,2.30871
3534.0,2.24804
3536.0,2.29601
3538.0,2.27078
3540.0,2.24692
