3720.0,1.2276e-15,1.8521748e-16
3721.5,1.06504e-15,1.8125841e-16
3723.0,1.30915e-15,1.8239232e-16
3724.5,1.4034701e-15,1.8296705e-16
3726.0,1.1353299e-15,1.7888506e-16
3727.5,1.12279e-15,1.7492036e-16
3729.0,1.14614e-15,1.7310361e-16
3730.5,1.05641e-15,1.7378955e-16
3732.0,8.9951596e-16,1.7161756e-16
3733.5,9.49509e-16,1.6999398e-16
3735.0,1.3205301e-15,1.7260367e-16
3736.5,7.077e-16,1.6401846e-16
3738.0,5.8949999e-16,1.6145774e-16
3739.5,1.0440001e-15,1.6609793e-16
3741.0,1.08727e-15,1.6404537e-16
3742.5,1.03923e-15,1.6365193e-16
3744.0,9.3050804e-16,1.6105894e-16
3745.5,1.01807e-15,1.6117091e-16
3747.0,9.1508103e-16,1.5693772e-16
3748.5,8.0288898e-16,1.529542e-16
3750.0,8.0568599e-16,1.5273111e-16
3751.5,9.1882407e-16,1.5502833e-16
3753.0,8.8336701e-16,1.5307972e-16
3754.5,9.1533101e-16,1.508394e-16
3756.0,6.9120901e-16,1.4711406e-16
3757.5,8.1488302e-16,1.4680328e-16
3759.0,8.2968402e-16,1.4689998e-16
3760.5,8.3039097e-16,1.4670507e-16
3762.0,7.5103097e-16,1.4371578e-16
3763.5,8.5588201e-16,1.4458391e-16
3765.0,8.3262698e-16,1.4259563e-16
3766.5,7.0474899e-16,1.3981476e-16
3768.0,6.6851901e-16,1.3895677e-16
3769.5,7.9292501e-16,1.3921341e-16
3771.0,7.7963199e-16,1.3802335e-16
3772.5,7.1556904e-16,1.3742321e-16
3774.0,7.5473897e-16,1.3658278e-16
3775.5,7.6425602e-16,1.3639955e-16
3777.0,7.2370304e-16,1.3619343e-16
3778.5,7.88662e-16,1.3638004e-16
3780.0,8.7319499e-16,1.3676553e-16
3781.5,7.3871199e-16,1.3365621e-16
3783.0,6.4890898e-16,1.3111118e-16
3784.5,7.4093503e-16,1.3212037e-16
3786.0,7.3462998e-16,1.3244542e-16
3787.5,7.2832398e-16,1.4536232e-16
3789.0,7.2201904e-16,2.164055e-16
3790.5,7.1571304e-16,2.6996548e-16
3792.0,7.0940799e-16,2.3362413e-16
3793.5,7.0310299e-16,1.588696e-16
3795.0,6.9679699e-16,1.2931057e-16
3796.5,6.9049199e-16,1.2752235e-16
3798.0,6.9049199e-16,1.2505426e-16
3799.5,5.98358e-16,1.2232142e-16
3801.0,7.20131e-16,1.2359817e-16
3802.5,7.4015497e-16,1.2367218e-16
3804.0,6.7362397e-16,1.2183996e-16
3805.5,7.5814002e-16,1.2121219e-16
3807.0,9.6171697e-16,1.2521808e-16
3808.5,9.1831596e-16,1.2486797e-16
3810.0,7.70486e-16,1.2091225e-16
3811.5,7.21923e-16,1.1956987e-16
3813.0,8.9034598e-16,1.2248125e-16
3814.5,8.3057399e-16,1.2208787e-16
3816.0,6.9577303e-16,1.1962307e-16
3817.5,5.6237397e-16,1.1599936e-16
3819.0,8.4421699e-16,1.1947133e-16
3820.5,8.0489899e-16,1.1829586e-16
3822.0,6.8634e-16,1.1594818e-16
3823.5,8.0170604e-16,1.170744e-16
3825.0,7.7344299e-16,1.1574053e-16
3826.5,5.7984196e-16,1.1272815e-16
3828.0,6.2120401e-16,1.1327908e-16
3829.5,8.7741099e-16,1.1724989e-16
3831.0,1.00724e-15,1.1954885e-16
3832.5,9.12768e-16,1.1794568e-16
3834.0,8.9560097e-16,1.1617011e-16
3835.5,9.2126099e-16,1.1613226e-16
3837.0,8.08864e-16,1.1478281e-16
3838.5,7.5928997e-16,1.1273275e-16
3840.0,7.7320497e-16,1.1129616e-16
3841.5,7.0668102e-16,1.105241e-16
3843.0,8.1730802e-16,1.1210211e-16
