3120.0,4.57915
3122.0,6.25878
3124.0,7.9341
3126.0,9.60514
3128.0,9.59286
3130.0,11.4364
3132.0,11.4897
3134.0,13.0449
3136.0,15.2398
3138.0,15.0848
3140.0,13.0372
3142.0,8.77118
3144.0,10.1295
3146.0,9.32774
3148.0,7.87052
3150.0,14.5054
3152.0,12.4861
3154.0,14.8923
3156.0,12.6015
3158.0,19.0698
3160.0,12.2003
3162.0,13.0819
3164.0,13.2035
3166.0,13.4361
3168.0,14.5561
3170.0,16.2556
3172.0,15.521
3174.0,14.4123
3176.0,18.6955
3178.0,16.8855
3180.0,16.7771
3182.0,17.6053
3184.0,11.222
3186.0,12.3948
3188.0,13.3594
3190.0,17.2671
3192.0,15.604
3194.0,13.8699
3196.0,11.8906
3198.0,12.1552
3200.0,13.8536
3202.0,14.5425
3204.0,18.6245
3206.0,13.1845
3208.0,13.3874
3210.0,17.0457
3212.0,16.6017
3214.0,16.6198
3216.0,15.3107
3218.0,15.9187
3220.0,16.5251
3222.0,16.5046
3224.0,16.2598
3226.0,15.3941
3228.0,13.6765
3230.0,15.5263
3232.0,15.7787
3234.0,14.3664
3236.0,15.6049
3238.0,17.2899
3240.0,15.0713
3242.0,16.0754
3244.0,14.285
3246.0,14.8248
3248.0,15.959
3250.0,13.2078
3252.0,13.8318
3254.0,12.4167
3256.0,12.8166
3258.0,13.6555
3260.0,12.7226
3262.0,12.5292
3264.0,10.7408
3266.0,13.352
3268.0,13.9054
3270.0,13.6014
3272.0,13.2473
3274.0,11.1756
3276.0,13.252
3278.0,10.9338
3280.0,11.3565
3282.0,13.7065
3284.0,10.4845
3286.0,10.7174
3288.0,12.6766
3290.0,10.7441
3292.0,10.2001
3294.0,11.2188
3296.0,9.23818
3298.0,11.2932
3300.0,11.1102
3302.0,11.2002
3304.0,9.45909
3306.0,9.47346
3308.0,10.5828
3310.0,8.11796
3312.0,8.84848
3314.0,11.0477
3316.0,9.73935
3318.0,9.47436
3320.0,9.9139
3322.0,9.88037
3324.0,10.9467
3326.0,10.8737
3328.0,11.3232
3330.0,10.9028
3332.0,9.26522
3334.0,9.96998
3336.0,10.3802
3338.0,10.9182
3340.0,9.82259
3342.0,9.81899
3344.0,10.4511
3346.0,10.0513
3348.0,11.3315
3350.0,10.3295
3352.0,11.1192
3354.0,10.4354
3356.0,10.5937
3358.0,11.7634
3360.0,11.5705
3362.0,11.3576
3364.0,11.3187
3366.0,11.2705
3368.0,10.8876
3370.0,11.654
3372.0,11.874
3374.0,11.1777
3376.0,12.2443
3378.0,12.3229
3380.0,12.4167
3382.0,11.9549
3384.0,13.8357
3386.0,14.1913
3388.0,13.125
3390.0,13.766
3392.0,14.3752
3394.0,14.2608
