3310.0,0.321411
3312.0,0.233837
3314.0,0.302564
3316.0,0.257958
3318.0,0.205867
3320.0,0.32943
3322.0,0.351934
3324.0,0.254246
3326.0,0.132609
3328.0,0.352573
3330.0,0.333661
3332.0,0.226649
3334.0,0.193208
3336.0,0.235087
3338.0,0.238871
3340.0,0.306971
3342.0,0.208961
3344.0,0.271896
3346.0,0.254258
3348.0,0.229649
3350.0,0.254816
3352.0,0.257621
3354.0,0.232958
3356.0,0.280646
3358.0,0.275652
3360.0,0.199279
3362.0,0.252623
3364.0,0.271307
3366.0,0.230841
3368.0,0.337751
3370.0,0.267448
3372.0,0.179265
3374.0,0.0534011
3376.0,0.163626
3378.0,0.151274
3380.0,0.138922
3382.0,0.126569
3384.0,0.114217
3386.0,0.101865
3388.0,0.101865
3390.0,0.202326
3392.0,0.1645
3394.0,0.173186
3396.0,0.190477
3398.0,0.226555
3400.0,0.238151
3402.0,0.169996
3404.0,0.141738
3406.0,0.211687
3408.0,0.135818
3410.0,0.175962
3412.0,0.172491
3414.0,0.165542
3416.0,0.231433
3418.0,0.187559
3420.0,0.153597
3422.0,0.195094
3424.0,0.188319
3426.0,0.0968688
3428.0,0.153743
3430.0,0.159597
3432.0,0.231245
3434.0,0.232081
3436.0,0.267984
3438.0,0.258394
3440.0,0.269289
3442.0,0.314348
3444.0,0.28356
3446.0,0.217848
3448.0,0.207867
3450.0,0.217023
3452.0,0.218233
3454.0,0.195192
3456.0,0.213545
3458.0,0.223327
3460.0,0.253331
3462.0,0.271154
3464.0,0.0890141
3466.0,0.152709
3468.0,0.208273
3470.0,0.170578
3472.0,0.180621
3474.0,0.220927
3476.0,0.262423
3478.0,0.260792
3480.0,0.186472
3482.0,0.199126
3484.0,0.21178
3486.0,0.224434
3488.0,0.237088
3490.0,0.249742
3492.0,0.249742
3494.0,0.298928
3496.0,0.282075
3498.0,0.294735
3500.0,0.205539
3502.0,0.267808
3504.0,0.359324
3506.0,0.18898
3508.0,0.254944
3510.0,0.31798
3512.0,0.290657
3514.0,0.265331
3516.0,0.296963
3518.0,0.314642
3520.0,0.285644
3522.0,0.336076
3524.0,0.279721
3526.0,0.249307
3528.0,0.276699
3530.0,0.397675
3532.0,0.379823
3534.0,0.275678
3536.0,0.275219
3538.0,0.340119
3540.0,0.331216
3542.0,0.320139
3544.0,0.277619
3546.0,0.303606
3548.0,0.25854
3550.0,0.264493
3552.0,0.276873
3554.0,0.360392
3556.0,0.328384
3558.0,0.233101
3560.0,0.287919
3562.0,0.296021
3564.0,0.257535
3566.0,0.390819
3568.0,0.327908
3570.0,0.287793
3572.0,0.329004
3574.0,0.293006
3576.0,0.289524
3578.0,0.36557
3580.0,0.293345
3582.0,0.240158
3584.0,0.315903
3586.0,0.334588
3588.0,0.329779
3590.0,0.322875
3592.0,0.34158
3594.0,0.265641
3596.0,0.275787
3598.0,0.312661
3600.0,0.393799
3602.0,0.407869
3604.0,0.356199
3606.0,0.398586
3608.0,0.262496
3610.0,0.320803
3612.0,0.31514
3614.0,0.2981
3616.0,0.363931
3618.0,0.357349
3620.0,0.285382
3622.0,0.303513
3624.0,0.318793
3626.0,0.358279
3628.0,0.437595
3630.0,0.454927
3632.0,0.345058
3634.0,0.360126
3636.0,0.422474
3638.0,0.451927
3640.0,0.397626
3642.0,0.340898
3644.0,0.362702
3646.0,0.422996
3648.0,0.400238
3650.0,0.351518
3652.0,0.327739
3654.0,0.334264
3656.0,0.364857
3658.0,0.434015
3660.0,0.385192
3662.0,0.40102
3664.0,0.366604
3666.0,0.38231
3668.0,0.393711
3670.0,0.359491
3672.0,0.371588
3674.0,0.431612
3676.0,0.394402
3678.0,0.393742
3680.0,0.401857
3682.0,0.460954
3684.0,0.449614
3686.0,0.405177
3688.0,0.429658
3690.0,0.432045
3692.0,0.506435
3694.0,0.477487
3696.0,0.494724
3698.0,0.469537
3700.0,0.414452
3702.0,0.397994
3704.0,0.493748
3706.0,0.49172
3708.0,0.446343
