3720.0,7.9617899e-16,2.4491967e-16
3721.5,1.0461201e-15,2.461103e-16
3723.0,1.0527701e-15,2.4696753e-16
3724.5,8.7388199e-16,2.4334394e-16
3726.0,8.38646e-16,2.4682355e-16
3727.5,5.89827e-16,2.4077771e-16
3729.0,7.46947e-16,2.3910769e-16
3730.5,1.03852e-15,2.4126101e-16
3732.0,5.6058599e-16,2.3225349e-16
3733.5,7.5567399e-16,2.3118036e-16
3735.0,8.8653396e-16,2.2904429e-16
3736.5,8.3582802e-16,2.3067003e-16
3738.0,8.5562202e-16,2.3283644e-16
3739.5,7.2444097e-16,2.295254e-16
3741.0,6.22569e-16,2.2891175e-16
3742.5,8.2989901e-16,2.270522e-16
3744.0,5.9658802e-16,2.1741087e-16
3745.5,9.7274799e-16,2.1521288e-16
3747.0,8.2753997e-16,2.1323835e-16
3748.5,6.1424796e-16,2.109399e-16
3750.0,8.20996e-16,2.1627482e-16
3751.5,5.5772297e-16,2.1008169e-16
3753.0,5.9006401e-16,2.0828811e-16
3754.5,6.5376904e-16,2.1059921e-16
3756.0,8.0112397e-16,2.115042e-16
3757.5,9.8464795e-16,2.1093915e-16
3759.0,4.6407702e-16,1.9800303e-16
3760.5,8.84668e-16,2.03928e-16
3762.0,8.5987995e-16,2.070138e-16
3763.5,1.11915e-15,2.0740853e-16
3765.0,1.08916e-15,2.086635e-16
3766.5,5.0149999e-16,2.020294e-16
3768.0,6.9221798e-16,1.9732587e-16
3769.5,8.5390403e-16,1.9676846e-16
3771.0,8.5678203e-16,2.0282365e-16
3772.5,7.43807e-16,2.0203861e-16
3774.0,6.8517797e-16,1.9829269e-16
3775.5,5.9828902e-16,1.9400993e-16
3777.0,8.1796002e-16,2.0015613e-16
3778.5,5.1051999e-16,1.9437158e-16
3780.0,6.9450804e-16,1.9909443e-16
3781.5,8.8818594e-16,2.093474e-16
3783.0,8.58947e-16,2.3055539e-16
3784.5,8.8010403e-16,2.4891107e-16
3786.0,8.4443303e-16,2.2882238e-16
3787.5,9.7531005e-16,2.0350233e-16
3789.0,6.3390702e-16,1.8718483e-16
3790.5,2.9675498e-16,1.8136417e-16
3792.0,2.13744e-16,1.8346497e-16
3793.5,2.03449e-16,1.7893229e-16
3795.0,3.79683e-16,1.7684584e-16
3796.5,6.8261199e-16,1.8119267e-16
3798.0,5.0879697e-16,1.7592432e-16
3799.5,7.8951004e-16,1.8189607e-16
3801.0,1.0044599e-15,1.8385731e-16
3802.5,7.6314598e-16,1.7781283e-16
3804.0,5.6499602e-16,1.7711582e-16
3805.5,7.20483e-16,1.832865e-16
3807.0,5.1888301e-16,1.771917e-16
3808.5,3.3151702e-16,1.7211773e-16
3810.0,2.0242301e-16,1.7262445e-16
3811.5,2.6240501e-16,1.6999917e-16
3813.0,7.0790101e-16,1.7175827e-16
3814.5,4.2965497e-16,1.6834679e-16
3816.0,3.2894098e-16,1.6229186e-16
3817.5,4.4451802e-16,1.6182051e-16
3819.0,2.3852199e-16,1.6250629e-16
3820.5,1.69009e-16,1.6008179e-16
3822.0,7.8832099e-17,1.5317843e-16
3823.5,1.6807701e-16,1.5584631e-16
3825.0,3.9191402e-16,1.5701914e-16
3826.5,4.43411e-16,1.5840236e-16
3828.0,1.48633e-16,1.5161276e-16
3829.5,1.74496e-16,1.5116921e-16
3831.0,8.0366704e-17,1.5390651e-16
3832.5,5.6338001e-17,1.5083758e-16
3834.0,2.10374e-16,1.4983984e-16
3835.5,3.70506e-16,1.5129078e-16
3837.0,4.4947999e-16,1.5466635e-16
3838.5,4.1991801e-16,1.504659e-16
3840.0,3.9035601e-16,1.4902887e-16
3841.5,3.60794e-16,1.4841791e-16
3843.0,3.60794e-16,1.5367986e-16
3844.5,4.29452e-16,1.5613237e-16
3846.0,5.0115101e-16,1.5554396e-16
3847.5,4.5152002e-16,1.5218996e-16
3849.0,2.7086203e-16,1.5042606e-16
3850.5,1.73482e-16,1.5017156e-16
3852.0,2.6346002e-16,1.5198567e-16
3853.5,3.2158e-16,1.5010287e-16
3855.0,1.90252e-16,1.4365842e-16
3856.5,7.2050899e-17,1.4401746e-16
3858.0,1.2785e-16,1.4499237e-16
3859.5,2.00122e-16,1.4476778e-16
3861.0,4.8283901e-16,1.4887152e-16
3862.5,3.1249499e-16,1.4740574e-16
3864.0,1.4073799e-16,1.4354022e-16
3865.5,1.69392e-16,1.4263351e-16
3867.0,1.9672801e-16,1.4369374e-16
3868.5,3.3850499e-16,1.4303921e-16
3870.0,4.4136499e-16,1.4657811e-16
3871.5,4.6772302e-16,1.4762473e-16
3873.0,2.9363999e-16,1.4040134e-16
3874.5,1.79062e-16,1.3656563e-16
3876.0,3.01885e-16,1.4068925e-16
3877.5,2.3791199e-16,1.4101611e-16
3879.0,3.3788202e-16,1.41583e-16
3880.5,2.7484901e-16,1.4088779e-16
3882.0,1.23675e-16,1.348825e-16
3883.5,3.6273302e-16,1.3896317e-16
3885.0,2.73672e-16,1.3759722e-16
3886.5,2.35977e-16,1.3465492e-16
3888.0,3.2021702e-16,1.3702306e-16
3889.5,4.5885501e-16,1.3886046e-16
3891.0,5.1837802e-16,1.4190983e-16
3892.5,3.3678599e-16,1.4121158e-16
3894.0,5.3271596e-16,1.4503137e-16
3895.5,5.0332498e-16,1.4645032e-16
3897.0,4.0123202e-16,1.4410381e-16
3898.5,4.08481e-16,1.4327957e-16
3900.0,2.2358599e-16,1.3981202e-16
3901.5,2.5217801e-16,1.3765625e-16
3903.0,2.8077001e-16,1.3535961e-16
3904.5,3.09362e-16,1.351325e-16
3906.0,3.09362e-16,1.4084232e-16
3907.5,2.9786501e-16,1.4278881e-16
3909.0,4.7560201e-16,1.4537507e-16
3910.5,4.0683601e-16,1.4532544e-16
3912.0,3.7318001e-16,1.4660706e-16
3913.5,3.7566599e-16,1.4481992e-16
3915.0,1.9685399e-16,1.4128919e-16
3916.5,2.8381602e-16,1.4183458e-16
3918.0,3.6068698e-16,1.3985962e-16
3919.5,5.4743099e-16,1.3954959e-16
3921.0,6.9892002e-16,1.4051822e-16
3922.5,4.0145299e-16,1.3615572e-16
3924.0,4.46224e-16,1.349607e-16
3925.5,6.9802704e-16,1.3720041e-16
3927.0,5.5737002e-16,1.3252376e-16
3928.5,4.2192598e-16,1.2893751e-16
3930.0,3.1178798e-16,1.231957e-16
3931.5,1.8111301e-16,1.1931019e-16
3933.0,2.00384e-16,1.1813285e-16
3934.5,4.94509e-16,1.2374189e-16
3936.0,6.3166397e-16,1.258242e-16
3937.5,7.2689498e-16,1.299116e-16
3939.0,8.1594996e-16,1.3306731e-16
3940.5,5.3411902e-16,1.3177393e-16
3942.0,6.0876602e-16,1.3189215e-16
3943.5,4.1754201e-16,1.3224469e-16
3945.0,5.79451e-16,1.3481654e-16
3946.5,4.6401598e-16,1.371563e-16
3948.0,5.7086299e-16,1.3792943e-16
3949.5,5.30199e-16,1.3861451e-16
3951.0,6.3547895e-16,1.4054922e-16
3952.5,6.5846901e-16,1.401898e-16
3954.0,6.7464501e-16,1.3889661e-16
3955.5,7.80466e-16,1.4021417e-16
3957.0,3.27162e-16,1.3273049e-16
3958.5,7.20854e-16,1.3587344e-16
3960.0,7.8208103e-16,1.3361681e-16
3961.5,2.6115e-16,1.2656903e-16
3963.0,6.0051502e-16,1.3155681e-16
3964.5,7.6039e-16,1.2939401e-16
3966.0,7.1821803e-16,1.259919e-16
3967.5,4.5050601e-16,1.2316015e-16
3969.0,5.3200699e-16,1.2188057e-16
3970.5,4.8368202e-16,1.1976642e-16
3972.0,6.02954e-16,1.234628e-16
3973.5,7.3207602e-16,1.3008085e-16
3975.0,6.2783601e-16,1.3408157e-16
3976.5,7.8686301e-16,1.3786481e-16
3978.0,6.9152299e-16,1.3479636e-16
3979.5,6.3804398e-16,1.3430342e-16
3981.0,8.4232e-16,1.3693983e-16
3982.5,8.8431606e-16,1.3806815e-16
3984.0,6.0214302e-16,1.3788337e-16
3985.5,6.4222197e-16,1.4025995e-16
3987.0,7.7239606e-16,1.40053e-16
3988.5,7.6678902e-16,1.3689647e-16
3990.0,7.6118203e-16,1.4311599e-16
3991.5,7.5557499e-16,1.4912705e-16
3993.0,7.4996901e-16,1.4521487e-16
3994.5,7.4436202e-16,1.4066745e-16
3996.0,7.4436202e-16,1.3869796e-16
3997.5,7.8251805e-16,1.4019408e-16
3999.0,9.0556599e-16,1.4076653e-16
4000.5,1.06796e-15,1.4346252e-16
4002.0,1.22429e-15,1.460946e-16
4003.5,1.0243301e-15,1.4144733e-16
4005.0,1.05916e-15,1.3994905e-16
4006.5,1.2065999e-15,1.4259833e-16
4008.0,1.1677601e-15,1.4297263e-16
4009.5,1.0113601e-15,1.4311005e-16
4011.0,7.84247e-16,1.4073763e-16
4012.5,1.02009e-15,1.4233151e-16
4014.0,1.13771e-15,1.451561e-16
4015.5,1.0605499e-15,1.43047e-16
4017.0,1.01312e-15,1.4014818e-16
4018.5,1.10446e-15,1.433705e-16
4020.0,1.2709301e-15,1.4602863e-16
4021.5,1.0462101e-15,1.3968784e-16
