3720.0,5.7407599e-15,4.4362933e-16
3721.5,5.2659301e-15,4.3179715e-16
3723.0,5.4292402e-15,4.3205925e-16
3724.5,5.4484399e-15,4.2767078e-16
3726.0,5.32909e-15,4.2260018e-16
3727.5,5.0642702e-15,4.162518e-16
3729.0,5.6694003e-15,4.2267774e-16
3730.5,5.5536101e-15,4.1623818e-16
3732.0,5.1525201e-15,4.0740709e-16
3733.5,4.9071998e-15,4.034761e-16
3735.0,4.90059e-15,4.0097153e-16
3736.5,4.6216604e-15,3.9125664e-16
3738.0,5.0763002e-15,3.968373e-16
3739.5,4.7387199e-15,3.8596648e-16
3741.0,4.2515201e-15,3.7484354e-16
3742.5,4.32352e-15,3.7774487e-16
3744.0,4.0324998e-15,3.6782803e-16
3745.5,4.2599303e-15,3.6787195e-16
3747.0,4.8444e-15,3.8020597e-16
3748.5,4.6293701e-15,3.7407926e-16
3750.0,4.2999602e-15,3.6336994e-16
3751.5,3.9333601e-15,3.5182056e-16
3753.0,4.1093304e-15,3.5137789e-16
3754.5,4.2433399e-15,3.5068034e-16
3756.0,3.8706098e-15,3.4175359e-16
3757.5,4.0068796e-15,3.4387585e-16
3759.0,3.9512401e-15,3.3954761e-16
3760.5,4.07033e-15,3.3854995e-16
3762.0,3.9090198e-15,3.3106714e-16
3763.5,3.2982599e-15,3.1986737e-16
3765.0,3.1134301e-15,3.1751255e-16
3766.5,3.2482199e-15,3.130622e-16
3768.0,3.9490099e-15,3.2668645e-16
3769.5,3.46022e-15,3.1732123e-16
3771.0,3.2268099e-15,3.0970562e-16
3772.5,3.6022901e-15,3.1760904e-16
3774.0,3.7202403e-15,3.2074349e-16
3775.5,3.60324e-15,3.1535707e-16
3777.0,3.7807201e-15,3.1624183e-16
3778.5,3.9054597e-15,3.1854658e-16
3780.0,3.5559701e-15,3.1112554e-16
3781.5,3.04249e-15,2.9894509e-16
3783.0,3.1184498e-15,2.9877406e-16
3784.5,3.1271501e-15,2.9805715e-16
3786.0,2.8135e-15,2.8852262e-16
3787.5,2.94629e-15,2.8630941e-16
3789.0,3.27449e-15,2.8979013e-16
3790.5,3.22138e-15,2.8959793e-16
3792.0,2.90532e-15,2.8597364e-16
3793.5,2.6888002e-15,2.8069252e-16
3795.0,3.02556e-15,2.8562239e-16
3796.5,3.1364802e-15,2.8801718e-16
3798.0,3.03347e-15,2.8503412e-16
3799.5,2.8720101e-15,2.7899683e-16
3801.0,3.15302e-15,2.812625e-16
3802.5,3.3095602e-15,2.8386809e-16
3804.0,3.13058e-15,2.81466e-16
3805.5,3.2521e-15,2.8055435e-16
3807.0,3.2407999e-15,2.8028982e-16
3808.5,3.0610399e-15,2.7624294e-16
3810.0,3.3376901e-15,2.8036225e-16
3811.5,2.7802999e-15,2.6881294e-16
3813.0,2.8699501e-15,2.6706876e-16
3814.5,3.059e-15,2.7185807e-16
3816.0,3.1429998e-15,2.7362223e-16
3817.5,3.24754e-15,2.7528574e-16
3819.0,3.37692e-15,2.7521603e-16
3820.5,3.2669301e-15,2.717927e-16
3822.0,3.1565801e-15,2.688282e-16
3823.5,2.9866699e-15,2.6550597e-16
3825.0,3.01768e-15,2.6646037e-16
3826.5,3.33629e-15,2.7289977e-16
3828.0,3.33316e-15,2.7204838e-16
3829.5,2.9445e-15,2.6474134e-16
3831.0,3.11805e-15,2.6891739e-16
3832.5,3.1509901e-15,2.7108634e-16
3834.0,2.9389199e-15,2.651491e-16
3835.5,2.8817101e-15,2.6054335e-16
3837.0,3.12307e-15,2.6528084e-16
3838.5,3.6194302e-15,2.7441978e-16
3840.0,3.46572e-15,2.6913663e-16
3841.5,3.1880399e-15,2.616779e-16
3843.0,3.43041e-15,2.6695319e-16
3844.5,3.5796798e-15,2.6949786e-16
3846.0,3.40008e-15,2.6634777e-16
3847.5,3.6724803e-15,2.6875857e-16
3849.0,3.7411497e-15,2.670431e-16
3850.5,3.9035103e-15,2.7036826e-16
3852.0,3.5471999e-15,2.6300035e-16
3853.5,3.43322e-15,2.6049693e-16
3855.0,3.8894402e-15,2.6907055e-16
3856.5,4.2557303e-15,2.7413961e-16
3858.0,4.2639999e-15,2.7309461e-16
3859.5,4.0348901e-15,2.678353e-16
3861.0,3.7954301e-15,2.6352133e-16
3862.5,3.93825e-15,2.6475757e-16
3864.0,3.7791298e-15,2.6067711e-16
3865.5,3.92964e-15,2.6433541e-16
3867.0,4.4700698e-15,2.7512567e-16
3868.5,4.6493401e-15,2.7574352e-16
3870.0,4.5548299e-15,2.7137764e-16
3871.5,4.2997701e-15,2.6826221e-16
3873.0,4.2697703e-15,2.6860283e-16
3874.5,4.2079703e-15,2.6366208e-16
3876.0,4.34526e-15,2.6479252e-16
3877.5,4.5762399e-15,2.6969418e-16
3879.0,4.6163601e-15,2.6853441e-16
3880.5,4.66819e-15,2.6941612e-16
3882.0,4.18322e-15,2.6007616e-16
3883.5,4.42448e-15,2.6461975e-16
3885.0,4.76686e-15,2.7106705e-16
3886.5,4.5806398e-15,2.6630933e-16
3888.0,4.4964198e-15,2.6436376e-16
3889.5,4.4608202e-15,2.6335876e-16
3891.0,4.0455501e-15,2.5412592e-16
3892.5,4.5663398e-15,2.6358797e-16
3894.0,4.75094e-15,2.6692205e-16
3895.5,4.8449302e-15,2.6797932e-16
3897.0,4.7089501e-15,2.6589995e-16
3898.5,4.6799104e-15,2.6366149e-16
3900.0,4.5929798e-15,2.6136375e-16
3901.5,4.85471e-15,2.6923294e-16
3903.0,4.72613e-15,2.7394881e-16
3904.5,4.5518399e-15,2.6766847e-16
3906.0,4.8437901e-15,2.6757535e-16
3907.5,4.5163797e-15,2.6212269e-16
3909.0,4.4144202e-15,2.6097061e-16
3910.5,4.4758602e-15,2.609325e-16
3912.0,4.4910204e-15,2.5898856e-16
3913.5,4.4583003e-15,2.5820378e-16
3915.0,4.442e-15,2.5709865e-16
3916.5,4.3787097e-15,2.5424589e-16
3918.0,4.48033e-15,2.5550178e-16
3919.5,4.5677598e-15,2.5647245e-16
3921.0,4.1295702e-15,2.4741769e-16
3922.5,4.5499002e-15,2.548569e-16
3924.0,4.8110502e-15,2.5921024e-16
3925.5,4.5789e-15,2.5432846e-16
3927.0,4.9046604e-15,2.5919544e-16
3928.5,4.9035e-15,2.5777145e-16
3930.0,4.6454802e-15,2.5171714e-16
3931.5,4.6888301e-15,2.5261658e-16
3933.0,4.7431698e-15,2.5365185e-16
3934.5,4.9818103e-15,2.558547e-16
3936.0,4.4834199e-15,2.4635437e-16
3937.5,4.2533997e-15,2.4415723e-16
3939.0,4.5916199e-15,2.4963277e-16
3940.5,4.8426801e-15,2.5312546e-16
3942.0,5.0467803e-15,2.5785975e-16
3943.5,4.9871e-15,2.5603686e-16
3945.0,5.1867902e-15,2.5973857e-16
3946.5,5.2723697e-15,2.5997592e-16
3948.0,5.1856098e-15,2.5962078e-16
3949.5,4.8720103e-15,2.5365421e-16
3951.0,4.9066302e-15,2.5254437e-16
3952.5,5.1626904e-15,2.54769e-16
3954.0,5.27043e-15,2.5685523e-16
3955.5,5.1800999e-15,2.5434306e-16
3957.0,5.2639299e-15,2.5555061e-16
3958.5,5.0848997e-15,2.5371464e-16
3960.0,5.5398797e-15,2.5988969e-16
3961.5,5.6924299e-15,2.6083326e-16
3963.0,5.7520601e-15,2.5968848e-16
3964.5,5.6733598e-15,2.5816849e-16
3966.0,5.70339e-15,2.5981249e-16
3967.5,5.6747099e-15,2.5707637e-16
3969.0,5.8159201e-15,2.5958589e-16
3970.5,5.5189901e-15,2.5486512e-16
3972.0,5.7847598e-15,2.5829396e-16
3973.5,5.9339499e-15,2.6143845e-16
3975.0,5.7638102e-15,2.5841647e-16
3976.5,5.9000203e-15,2.6008729e-16
3978.0,5.9491503e-15,2.6179089e-16
3979.5,6.12663e-15,2.6420065e-16
3981.0,6.2096502e-15,2.6472964e-16
3982.5,6.34767e-15,2.6575982e-16
3984.0,6.4695102e-15,2.6630574e-16
3985.5,6.2658801e-15,2.6206589e-16
3987.0,6.3811401e-15,2.6401947e-16
3988.5,6.3404698e-15,2.6364627e-16
3990.0,6.2977598e-15,2.6219905e-16
3991.5,6.6596598e-15,2.6681519e-16
3993.0,6.8151301e-15,2.6927347e-16
3994.5,6.7294303e-15,2.6873829e-16
3996.0,6.5844796e-15,2.6653013e-16
3997.5,6.5710203e-15,2.6524044e-16
3999.0,6.7672101e-15,2.6681793e-16
4000.5,6.7066599e-15,2.6475923e-16
4002.0,6.6090101e-15,2.642893e-16
4003.5,6.39479e-15,2.6150212e-16
4005.0,6.3048101e-15,2.5948187e-16
4006.5,6.6900801e-15,2.6571115e-16
4008.0,7.1204698e-15,2.7237931e-16
4009.5,6.96918e-15,2.686698e-16
4011.0,6.6035599e-15,2.6299434e-16
4012.5,6.6409001e-15,2.6345366e-16
4014.0,6.7969697e-15,2.6419418e-16
4015.5,6.87677e-15,2.6479323e-16
4017.0,7.0967203e-15,2.6807857e-16
4018.5,6.86765e-15,2.6428854e-16
4020.0,6.76437e-15,2.6233468e-16
4021.5,6.5203499e-15,2.5870424e-16
4023.0,7.1161101e-15,2.6763924e-16
4024.5,6.8892002e-15,2.6349395e-16
4026.0,6.8051999e-15,2.6154784e-16
4027.5,6.9348303e-15,2.6273802e-16
4029.0,6.7250799e-15,2.5957751e-16
4030.5,6.7780199e-15,2.5956819e-16
4032.0,6.73142e-15,2.5788985e-16
4033.5,6.8200103e-15,2.5833038e-16
4035.0,6.54331e-15,2.5481447e-16
4036.5,6.4649303e-15,2.5390607e-16
4038.0,6.3481998e-15,2.529582e-16
4039.5,6.3704603e-15,2.5244808e-16
4041.0,6.3886401e-15,2.5128095e-16
4042.5,6.5197202e-15,2.550415e-16
4044.0,6.22958e-15,2.5179127e-16
4045.5,5.8892998e-15,2.4686806e-16
4047.0,6.10803e-15,2.5036666e-16
4048.5,5.6696002e-15,2.4384216e-16
4050.0,6.20897e-15,2.503245e-16
4051.5,6.1810196e-15,2.4873341e-16
4053.0,5.9439402e-15,2.4353663e-16
4054.5,5.7120501e-15,2.387137e-16
4056.0,6.0586001e-15,2.4405798e-16
4057.5,6.0388397e-15,2.4280816e-16
4059.0,5.6082301e-15,2.3620384e-16
4060.5,5.4439002e-15,2.3354898e-16
4062.0,5.8424801e-15,2.3975973e-16
4063.5,5.8921801e-15,2.4132273e-16
4065.0,5.7374802e-15,2.3903653e-16
4066.5,5.4586102e-15,2.3464643e-16
4068.0,5.57947e-15,2.3606614e-16
4069.5,5.5926197e-15,2.3564203e-16
4071.0,5.5844598e-15,2.351782e-16
4072.5,5.6395204e-15,2.351986e-16
4074.0,5.2412302e-15,2.2962842e-16
