3720.0,1.33e-15,1.0317831e-16
3721.5,1.42298e-15,1.0343957e-16
3723.0,1.3419599e-15,1.0152417e-16
3724.5,1.20916e-15,1.0029674e-16
3726.0,1.3113001e-15,1.0093457e-16
3727.5,1.2695499e-15,9.9542697e-17
3729.0,1.22035e-15,9.7819833e-17
3730.5,1.42862e-15,9.8354746e-17
3732.0,1.44354e-15,9.8407876e-17
3733.5,1.29654e-15,9.6711525e-17
3735.0,1.2322101e-15,9.5123204e-17
3736.5,1.19575e-15,9.4934764e-17
3738.0,1.2422e-15,9.4871257e-17
3739.5,1.34961e-15,9.4574338e-17
3741.0,1.42094e-15,9.4624149e-17
3742.5,1.34844e-15,9.3874585e-17
3744.0,1.199e-15,9.0919888e-17
3745.5,1.2846399e-15,9.0502984e-17
3747.0,1.23888e-15,8.973974e-17
3748.5,1.33321e-15,9.2300712e-17
3750.0,1.7207e-15,9.7598537e-17
3751.5,2.11915e-15,1.0180592e-16
3753.0,2.4811499e-15,1.0708137e-16
3754.5,2.9205899e-15,1.1172396e-16
3756.0,2.9708099e-15,1.1299532e-16
3757.5,2.61181e-15,1.0874783e-16
3759.0,2.0418898e-15,1.0001856e-16
3760.5,1.6992499e-15,9.3056463e-17
3762.0,1.354e-15,8.8052556e-17
3763.5,1.2842799e-15,8.4567195e-17
3765.0,1.23841e-15,8.4096652e-17
3766.5,1.2754299e-15,8.3712367e-17
3768.0,1.29411e-15,8.4163824e-17
3769.5,1.2961001e-15,8.3885585e-17
3771.0,1.28072e-15,8.2824794e-17
3772.5,1.32707e-15,8.4079645e-17
3774.0,1.1123299e-15,8.2024336e-17
3775.5,1.1494e-15,8.161016e-17
3777.0,1.1747801e-15,8.0494027e-17
3778.5,1.33774e-15,8.2924284e-17
3780.0,1.23218e-15,8.1550747e-17
3781.5,1.2445299e-15,8.0698803e-17
3783.0,1.24047e-15,8.0942098e-17
3784.5,1.27578e-15,8.0851127e-17
3786.0,1.34226e-15,8.1781608e-17
3787.5,1.33374e-15,8.0558404e-17
3789.0,1.26179e-15,8.0363304e-17
3790.5,1.37762e-15,8.1201176e-17
3792.0,1.44189e-15,8.0765739e-17
3793.5,1.39715e-15,7.9554607e-17
3795.0,1.34998e-15,7.9060766e-17
3796.5,1.4062901e-15,7.9357155e-17
3798.0,1.4310599e-15,7.8366184e-17
3799.5,1.4182499e-15,7.8410265e-17
3801.0,1.3380199e-15,7.9021915e-17
3802.5,1.2950799e-15,7.8608211e-17
3804.0,1.40189e-15,7.9349721e-17
3805.5,1.45981e-15,7.9607155e-17
3807.0,1.59048e-15,8.0788454e-17
3808.5,1.73228e-15,8.2566505e-17
3810.0,1.8000299e-15,8.3308052e-17
3811.5,1.6962301e-15,8.2071101e-17
3813.0,1.5237401e-15,8.0007465e-17
3814.5,1.52266e-15,7.9921605e-17
3816.0,1.5859999e-15,8.0650924e-17
3817.5,1.55355e-15,7.9532475e-17
3819.0,1.62624e-15,7.9423125e-17
3820.5,1.7066501e-15,7.975366e-17
3822.0,1.58327e-15,7.8613875e-17
3823.5,1.51651e-15,7.7650642e-17
3825.0,1.5281499e-15,7.7626274e-17
3826.5,1.4746501e-15,7.6844216e-17
3828.0,1.47088e-15,7.6907465e-17
3829.5,1.58878e-15,7.7938578e-17
3831.0,1.58865e-15,7.889024e-17
3832.5,1.71549e-15,7.9739832e-17
3834.0,1.7408299e-15,8.0263453e-17
3835.5,1.7489901e-15,7.9089802e-17
3837.0,1.75081e-15,7.9320619e-17
3838.5,1.7465301e-15,7.9528846e-17
3840.0,1.93812e-15,8.1318219e-17
3841.5,1.90132e-15,8.0658771e-17
3843.0,1.9192401e-15,8.051152e-17
3844.5,2.0916901e-15,8.2963622e-17
3846.0,2.0947298e-15,8.2423547e-17
3847.5,2.02052e-15,8.1888266e-17
3849.0,2.02825e-15,8.1844908e-17
3850.5,2.0501001e-15,8.1531232e-17
3852.0,2.21323e-15,8.2902269e-17
3853.5,2.1378902e-15,8.2223189e-17
3855.0,1.9753799e-15,7.9654679e-17
3856.5,2.06165e-15,7.9617281e-17
3858.0,2.0226901e-15,7.9672475e-17
3859.5,1.9813401e-15,7.9677387e-17
3861.0,2.02857e-15,8.0327063e-17
3862.5,2.0795099e-15,8.0439215e-17
3864.0,2.09778e-15,8.0627478e-17
3865.5,2.11655e-15,8.0644913e-17
3867.0,2.12372e-15,8.0594977e-17
3868.5,2.2191802e-15,8.137772e-17
3870.0,2.3561901e-15,8.2946313e-17
3871.5,2.4378199e-15,8.3790528e-17
3873.0,2.42359e-15,8.3902312e-17
3874.5,2.5200702e-15,8.4583818e-17
3876.0,2.5390899e-15,8.3895217e-17
3877.5,2.5779901e-15,8.4070205e-17
3879.0,2.7138201e-15,8.5651077e-17
3880.5,2.80817e-15,8.6582126e-17
3882.0,2.80906e-15,8.6680479e-17
3883.5,2.9028598e-15,8.7065597e-17
3885.0,2.9567398e-15,8.7480886e-17
3886.5,2.9245602e-15,8.7632473e-17
3888.0,2.98966e-15,8.7780653e-17
3889.5,3.10148e-15,8.8857123e-17
3891.0,3.09127e-15,8.919271e-17
3892.5,3.0067201e-15,8.8509979e-17
3894.0,3.0336599e-15,8.8775702e-17
3895.5,3.1566301e-15,8.9521645e-17
3897.0,3.11309e-15,8.9361289e-17
3898.5,3.18297e-15,9.0087717e-17
3900.0,3.3896501e-15,9.1834601e-17
3901.5,3.2803801e-15,8.980821e-17
3903.0,3.15428e-15,8.9475093e-17
3904.5,3.1832299e-15,8.9869563e-17
3906.0,3.27643e-15,9.0150235e-17
3907.5,3.21553e-15,8.9567488e-17
3909.0,3.16148e-15,8.9560681e-17
3910.5,3.12598e-15,8.972583e-17
3912.0,3.27397e-15,9.0868551e-17
3913.5,3.3838898e-15,9.0087975e-17
3915.0,3.18312e-15,8.8883614e-17
3916.5,3.11301e-15,8.8025918e-17
3918.0,3.2415801e-15,8.8994351e-17
