3070.0,1.10252
3072.0,0.942925
3074.0,0.669951
3076.0,0.944105
3078.0,0.773727
3080.0,0.765364
3082.0,0.874883
3084.0,1.18832
3086.0,1.19945
3088.0,0.98821
3090.0,1.0232
3092.0,0.950072
3094.0,0.993275
3096.0,0.980429
3098.0,0.903687
3100.0,0.742346
3102.0,0.97762
3104.0,0.834803
3106.0,1.17982
3108.0,0.955287
3110.0,0.789985
3112.0,0.99478
3114.0,1.06927
3116.0,0.892196
3118.0,1.13575
3120.0,1.13297
3122.0,0.927204
3124.0,1.0542
3126.0,1.14654
3128.0,1.04816
3130.0,1.08303
3132.0,0.954467
3134.0,1.00464
3136.0,0.876063
3138.0,0.755997
3140.0,0.984579
3142.0,1.04083
3144.0,1.02292
3146.0,1.02516
3148.0,0.947029
3150.0,1.07783
3152.0,1.00444
3154.0,0.913523
3156.0,0.957069
3158.0,0.874254
3160.0,0.977175
3162.0,0.983021
3164.0,0.986529
3166.0,1.00193
3168.0,1.12194
3170.0,1.04291
3172.0,1.11184
3174.0,1.0578
3176.0,1.05316
3178.0,1.06279
3180.0,1.129
3182.0,1.18574
3184.0,1.13094
3186.0,1.13862
3188.0,1.26889
3190.0,1.30397
3192.0,1.31456
3194.0,1.25201
3196.0,1.22129
3198.0,1.27461
3200.0,1.27238
3202.0,1.26496
3204.0,1.28963
3206.0,1.38397
3208.0,1.3905
3210.0,1.41665
3212.0,1.4877
3214.0,1.49699
3216.0,1.45683
3218.0,1.57069
3220.0,1.5396
3222.0,1.56031
3224.0,1.51732
3226.0,1.48901
3228.0,1.53495
3230.0,1.57201
3232.0,1.56423
3234.0,1.63959
3236.0,1.53453
3238.0,1.60728
3240.0,1.66907
3242.0,1.58938
3244.0,1.65316
3246.0,1.66989
3248.0,1.55316
3250.0,1.525
3252.0,1.53404
3254.0,1.46727
3256.0,1.46656
3258.0,1.37178
3260.0,1.47657
3262.0,1.50755
3264.0,1.48727
3266.0,1.45057
3268.0,1.46458
3270.0,1.41402
3272.0,1.44347
3274.0,1.44172
3276.0,1.33999
3278.0,1.30709
3280.0,1.25594
3282.0,1.28344
3284.0,1.21321
3286.0,1.2139
3288.0,1.25158
3290.0,1.29046
3292.0,1.28219
3294.0,1.21303
3296.0,1.18521
3298.0,1.17083
3300.0,1.16944
3302.0,1.1171
3304.0,1.13247
3306.0,1.16027
3308.0,1.12614
3310.0,1.10034
3312.0,1.11413
3314.0,1.09532
3316.0,1.10225
3318.0,1.11787
3320.0,1.09184
3322.0,1.08105
3324.0,1.12135
3326.0,1.11127
3328.0,1.0878
3330.0,1.11732
3332.0,1.11827
3334.0,1.09188
3336.0,1.04986
3338.0,1.06451
3340.0,1.08453
3342.0,1.13641
3344.0,1.10434
3346.0,1.09176
3348.0,1.10969
3350.0,1.1027
3352.0,1.0843
3354.0,1.03629
3356.0,1.08416
3358.0,1.12286
3360.0,1.07477
3362.0,1.0773
3364.0,1.09598
3366.0,1.08917
3368.0,1.0868
3370.0,1.14124
3372.0,1.14664
3374.0,1.1367
3376.0,1.16549
3378.0,1.18424
3380.0,1.12873
3382.0,1.13484
3384.0,1.0925
3386.0,1.15834
3388.0,1.21785
3390.0,1.22968
3392.0,1.2326
3394.0,1.24549
3396.0,1.25976
3398.0,1.28824
3400.0,1.29705
3402.0,1.29597
3404.0,1.31244
3406.0,1.40163
3408.0,1.33901
3410.0,1.3064
3412.0,1.34313
3414.0,1.31648
3416.0,1.27207
3418.0,1.2663
3420.0,1.27718
3422.0,1.32211
3424.0,1.33099
3426.0,1.36407
3428.0,1.32926
3430.0,1.34818
3432.0,1.39114
3434.0,1.35885
3436.0,1.36718
3438.0,1.37924
3440.0,1.39489
3442.0,1.35396
3444.0,1.34001
3446.0,1.37226
3448.0,1.3641
3450.0,1.331
3452.0,1.37578
3454.0,1.39737
3456.0,1.3978
3458.0,1.40244
3460.0,1.40562
3462.0,1.43435
3464.0,1.44261
3466.0,1.43423
3468.0,1.40817
3470.0,1.42683
3472.0,1.44371
3474.0,1.45615
3476.0,1.45124
3478.0,1.46428
3480.0,1.46342
3482.0,1.45759
3484.0,1.46343
3486.0,1.41102
3488.0,1.47542
3490.0,1.46742
3492.0,1.44988
3494.0,1.47421
3496.0,1.47231
3498.0,1.50023
3500.0,1.51849
3502.0,1.56001
3504.0,1.51959
3506.0,1.5061
3508.0,1.50044
3510.0,1.51329
3512.0,1.53206
3514.0,1.49677
3516.0,1.49022
3518.0,1.51397
3520.0,1.52257
3522.0,1.52254
3524.0,1.54324
3526.0,1.50569
3528.0,1.56494
3530.0,1.53894
3532.0,1.5766
3534.0,1.57214
3536.0,1.5733
3538.0,1.60551
3540.0,1.6202
3542.0,1.60818
3544.0,1.6339
3546.0,1.67098
3548.0,1.64358
3550.0,1.65593
3552.0,1.71988
3554.0,1.66318
3556.0,1.70895
3558.0,1.74363
3560.0,1.7401
3562.0,1.73638
3564.0,1.78637
3566.0,1.83886
3568.0,1.84145
3570.0,1.86307
3572.0,1.8972
3574.0,1.88774
3576.0,1.91687
3578.0,1.91283
3580.0,1.94474
3582.0,1.96769
3584.0,1.9546
3586.0,1.97742
3588.0,2.01475
3590.0,2.03884
3592.0,2.0917
3594.0,2.04393
3596.0,2.04771
3598.0,2.0484
3600.0,2.00563
3602.0,2.05929
3604.0,2.04803
3606.0,2.03917
3608.0,2.04727
3610.0,2.06379
3612.0,2.06226
3614.0,2.07667
3616.0,2.08994
3618.0,2.12439
3620.0,2.09816
3622.0,2.14389
3624.0,2.16095
3626.0,2.13872
3628.0,2.18418
3630.0,2.17488
3632.0,2.17632
3634.0,2.22935
3636.0,2.18822
3638.0,2.22814
3640.0,2.27802
3642.0,2.21335
3644.0,2.22258
3646.0,2.25284
3648.0,2.2494
3650.0,2.1992
3652.0,2.2389
3654.0,2.19162
3656.0,2.18181
3658.0,2.20859
3660.0,2.12476
3662.0,2.10682
3664.0,2.10962
3666.0,2.09516
3668.0,2.10531
3670.0,2.03518
3672.0,2.01659
3674.0,2.02287
3676.0,2.04628
3678.0,2.07372
3680.0,2.03938
3682.0,2.04652
3684.0,2.03303
3686.0,2.0664
3688.0,2.03888
3690.0,2.09117
3692.0,2.13247
3694.0,2.13377
3696.0,2.14087
3698.0,2.1805
3700.0,2.17303
3702.0,2.19571
3704.0,2.20769
3706.0,2.2495
3708.0,2.28963
3710.0,2.3276
3712.0,2.28113
3714.0,2.32704
3716.0,2.36371
3718.0,2.37735
3720.0,2.41591
3722.0,2.35395
3724.0,2.3378
3726.0,2.32073
3728.0,2.29361
3730.0,2.23034
3732.0,2.17189
3734.0,2.14701
3736.0,2.12128
3738.0,2.02836
3740.0,1.95031
3742.0,1.91989
3744.0,1.86998
3746.0,1.7924
3748.0,1.74529
3750.0,1.67359
3752.0,1.61669
3754.0,1.56685
3756.0,1.50845
3758.0,1.45576
3760.0,1.39503
3762.0,1.36532
3764.0,1.32278
3766.0,1.3185
3768.0,1.313
3770.0,1.25944
3772.0,1.2512
3774.0,1.23383
3776.0,1.20701
3778.0,1.16976
3780.0,1.1827
3782.0,1.16782
3784.0,1.17203
3786.0,1.12756
3788.0,1.14911
3790.0,1.14233
3792.0,1.13719
3794.0,1.1229
3796.0,1.12164
3798.0,1.13404
3800.0,1.1287
3802.0,1.13383
3804.0,1.07877
3806.0,1.10085
3808.0,1.08115
3810.0,1.0629
3812.0,1.05494
3814.0,1.06446
3816.0,1.03569
3818.0,1.01317
3820.0,1.0081
3822.0,0.987899
3824.0,0.991903
3826.0,0.981041
3828.0,0.981746
3830.0,0.96645
3832.0,0.944023
3834.0,0.955681
3836.0,0.957364
3838.0,0.928906
3840.0,0.925557
3842.0,0.93929
