3720.0,1.04248e-15,1.649067e-16
3721.5,9.40389e-16,1.6033381e-16
3723.0,9.6305804e-16,1.5851811e-16
3724.5,1.16951e-15,1.634812e-16
3726.0,9.7472899e-16,1.5983279e-16
3727.5,1.19804e-15,1.6499945e-16
3729.0,9.2556603e-16,1.5758728e-16
3730.5,8.7005403e-16,1.5594574e-16
3732.0,8.9157407e-16,1.5517998e-16
3733.5,1.2004401e-15,1.5882557e-16
3735.0,1.12061e-15,1.5567272e-16
3736.5,1.00718e-15,1.5170754e-16
3738.0,1.1756001e-15,1.5529347e-16
3739.5,1.1842399e-15,1.5429462e-16
3741.0,8.7080403e-16,1.4939264e-16
3742.5,1.09942e-15,1.537469e-16
3744.0,1.1748499e-15,1.5219807e-16
3745.5,1.05401e-15,1.4725402e-16
3747.0,9.9092098e-16,1.4494678e-16
3748.5,9.3760703e-16,1.4327275e-16
3750.0,9.8512695e-16,1.4280237e-16
3751.5,1.08976e-15,1.446565e-16
3753.0,9.9917499e-16,1.4250547e-16
3754.5,8.0461502e-16,1.3908601e-16
3756.0,1.03975e-15,1.4314633e-16
3757.5,1.16161e-15,1.4581826e-16
3759.0,1.0582e-15,1.4253258e-16
3760.5,9.2759002e-16,1.3737211e-16
3762.0,1.0142501e-15,1.3717998e-16
3763.5,9.4597105e-16,1.3602786e-16
3765.0,1.0062799e-15,1.359227e-16
3766.5,1.0847301e-15,1.3749045e-16
3768.0,1.10208e-15,1.372132e-16
3769.5,9.6127302e-16,1.3301564e-16
3771.0,9.4650299e-16,1.3282702e-16
3772.5,9.6492098e-16,1.3250836e-16
3774.0,1.03134e-15,1.3432368e-16
3775.5,1.0477601e-15,1.346885e-16
3777.0,8.7810704e-16,1.3157128e-16
3778.5,9.4844704e-16,1.3147615e-16
3780.0,9.9977702e-16,1.3050245e-16
3781.5,9.3883904e-16,1.2893527e-16
3783.0,9.9764504e-16,1.2992298e-16
3784.5,7.6701999e-16,1.2504346e-16
3786.0,6.5775597e-16,1.225648e-16
3787.5,7.0847302e-16,1.2294784e-16
3789.0,7.9784797e-16,1.2367054e-16
3790.5,8.6886697e-16,1.2243873e-16
3792.0,6.3130202e-16,1.1632521e-16
3793.5,7.7880402e-16,1.2002411e-16
3795.0,7.77471e-16,1.1874217e-16
3796.5,5.3724701e-16,1.1300398e-16
3798.0,6.2797302e-16,1.1332693e-16
3799.5,5.9902101e-16,1.1237111e-16
3801.0,6.1102702e-16,1.1475937e-16
3802.5,6.9303399e-16,1.1605402e-16
3804.0,6.25192e-16,1.1184122e-16
3805.5,6.0659402e-16,1.1143419e-16
3807.0,6.9632498e-16,1.1433778e-16
3808.5,5.3232903e-16,1.1009388e-16
3810.0,4.4837001e-16,1.0792877e-16
3811.5,4.7281702e-16,1.0884271e-16
3813.0,6.3844198e-16,1.1048652e-16
3814.5,5.5639598e-16,1.0573808e-16
3816.0,4.4466503e-16,1.0289683e-16
3817.5,4.4683e-16,1.0370546e-16
3819.0,4.9546096e-16,1.0401345e-16
3820.5,5.51902e-16,1.0453348e-16
3822.0,5.03166e-16,1.0264918e-16
3823.5,4.6305502e-16,1.0086317e-16
3825.0,5.0598503e-16,1.0115443e-16
3826.5,5.2924503e-16,9.9891396e-17
3828.0,4.4479198e-16,9.9537242e-17
3829.5,3.5991401e-16,9.8694188e-17
3831.0,3.31161e-16,9.7219101e-17
3832.5,3.2326499e-16,9.5759827e-17
3834.0,4.5536999e-16,9.805457e-17
3835.5,5.7867401e-16,1.0071007e-16
3837.0,6.0600501e-16,9.9777208e-17
3838.5,5.59999e-16,9.7798654e-17
3840.0,5.6722498e-16,9.7994264e-17
3841.5,3.8328201e-16,9.4495358e-17
3843.0,2.3547701e-16,9.2113533e-17
3844.5,3.915e-16,9.5757393e-17
3846.0,6.1624299e-16,1.0084678e-16
3847.5,5.6775803e-16,9.9106372e-17
3849.0,4.1715401e-16,9.4498622e-17
3850.5,3.3640599e-16,9.2683373e-17
3852.0,3.3134298e-16,9.2772061e-17
3853.5,3.8268199e-16,9.3553105e-17
3855.0,2.8950199e-16,9.0344357e-17
3856.5,2.58979e-16,8.8935203e-17
3858.0,2.67081e-16,8.8204718e-17
3859.5,3.5166402e-16,8.9293546e-17
3861.0,3.70505e-16,8.8874039e-17
3862.5,4.2559001e-16,9.0464737e-17
3864.0,4.34196e-16,9.0507151e-17
3865.5,2.40152e-16,8.7076182e-17
3867.0,2.98872e-16,8.7832819e-17
3868.5,4.5278903e-16,9.0527086e-17
3870.0,3.96159e-16,8.8619424e-17
3871.5,3.2014399e-16,8.6881197e-17
3873.0,4.1332e-16,8.8530372e-17
3874.5,4.55172e-16,8.9592678e-17
3876.0,4.5946498e-16,8.8678108e-17
3877.5,6.0831498e-16,9.1727218e-17
3879.0,4.7286498e-16,8.8500526e-17
3880.5,4.8437399e-16,8.7042833e-17
3882.0,4.89732e-16,8.6907951e-17
3883.5,3.96498e-16,8.5573854e-17
3885.0,4.4981002e-16,8.5254995e-17
3886.5,4.7774501e-16,8.6733773e-17
3888.0,4.8982401e-16,8.664694e-17
3889.5,4.6958601e-16,8.6880516e-17
3891.0,4.5663197e-16,8.5697513e-17
3892.5,5.2902597e-16,8.803321e-17
3894.0,6.4282204e-16,9.0698882e-17
3895.5,5.79044e-16,8.8991618e-17
3897.0,5.7220797e-16,8.9249917e-17
3898.5,5.8436697e-16,8.981152e-17
3900.0,6.5000895e-16,9.1356498e-17
3901.5,6.1656703e-16,9.019348e-17
3903.0,6.7879098e-16,8.9904138e-17
3904.5,8.7332099e-16,9.3406381e-17
3906.0,8.7691802e-16,9.3873804e-17
3907.5,7.8604298e-16,9.3182022e-17
3909.0,7.39528e-16,9.2834435e-17
3910.5,6.66952e-16,9.1041485e-17
3912.0,6.9091398e-16,9.1118003e-17
3913.5,6.32493e-16,8.960751e-17
3915.0,6.0997897e-16,8.8921242e-17
3916.5,5.5721004e-16,8.7054858e-17
3918.0,5.9296695e-16,8.6698116e-17
3919.5,5.6480199e-16,8.5399937e-17
3921.0,5.99698e-16,8.5212547e-17
3922.5,5.3763701e-16,8.2841023e-17
3924.0,4.0731498e-16,8.0208226e-17
3925.5,3.6708799e-16,7.9217663e-17
3927.0,4.7869104e-16,8.0106509e-17
3928.5,6.5102799e-16,8.2406518e-17
3930.0,6.5217296e-16,8.0803856e-17
3931.5,6.2608599e-16,7.9294512e-17
3933.0,5.5762604e-16,7.7457928e-17
3934.5,5.44529e-16,7.6279592e-17
3936.0,5.4941797e-16,7.6073267e-17
3937.5,5.0762997e-16,7.6269202e-17
3939.0,4.9954499e-16,7.7284114e-17
3940.5,4.5625001e-16,7.6954809e-17
3942.0,5.4868401e-16,7.9763594e-17
3943.5,5.83549e-16,8.1487415e-17
3945.0,5.7187302e-16,8.1358748e-17
3946.5,6.0089301e-16,8.2642897e-17
3948.0,3.6340699e-16,7.7368881e-17
3949.5,7.16973e-16,8.2782639e-17
3951.0,6.93541e-16,8.2813491e-17
3952.5,4.2414799e-16,7.8663625e-17
3954.0,4.0370001e-16,7.74085e-17
3955.5,5.0733298e-16,7.9563629e-17
3957.0,5.75795e-16,7.9642408e-17
3958.5,4.9484898e-16,7.8297525e-17
3960.0,5.6530603e-16,7.9533191e-17
3961.5,5.7888196e-16,7.7408859e-17
3963.0,5.6005104e-16,7.6147518e-17
3964.5,4.8084001e-16,7.2935754e-17
3966.0,5.3886198e-16,7.25369e-17
3967.5,5.4817998e-16,7.2436034e-17
3969.0,5.2340199e-16,7.1305537e-17
3970.5,6.4640896e-16,7.4372179e-17
3972.0,6.29625e-16,7.48572e-17
3973.5,4.7117499e-16,7.3160848e-17
3975.0,5.7049104e-16,7.5460562e-17
3976.5,6.2718496e-16,7.6478086e-17
3978.0,6.80044e-16,7.8353182e-17
3979.5,6.1404997e-16,7.8207047e-17
3981.0,6.1068e-16,7.7493187e-17
3982.5,5.9218302e-16,7.6909826e-17
3984.0,5.6244496e-16,7.6836831e-17
3985.5,5.9598705e-16,7.7803164e-17
3987.0,6.1328801e-16,7.799709e-17
3988.5,6.6385604e-16,7.8688748e-17
3990.0,6.71893e-16,7.9068697e-17
3991.5,6.5705701e-16,7.8991102e-17
3993.0,6.4849197e-16,7.8337789e-17
3994.5,6.67676e-16,7.8627967e-17
3996.0,7.2408903e-16,7.984668e-17
3997.5,7.6712502e-16,8.0554064e-17
3999.0,8.2592796e-16,8.096126e-17
4000.5,8.8045401e-16,8.0972685e-17
4002.0,7.86093e-16,7.9253828e-17
4003.5,8.3817499e-16,8.0618298e-17
4005.0,8.8369603e-16,8.1469906e-17
4006.5,8.0935401e-16,8.0208796e-17
4008.0,8.3841402e-16,8.0747337e-17
4009.5,9.0261197e-16,8.1495996e-17
4011.0,8.27645e-16,7.9929988e-17
4012.5,7.6720798e-16,7.8964958e-17
4014.0,8.1773699e-16,7.9739266e-17
4015.5,8.7413297e-16,8.0517054e-17
4017.0,8.5938798e-16,8.0358666e-17
4018.5,7.0753303e-16,7.7138707e-17
4020.0,6.6651201e-16,7.6061334e-17
4021.5,7.89268e-16,7.8386333e-17
4023.0,9.8090301e-16,8.1244015e-17
4024.5,1.08282e-15,8.2202876e-17
4026.0,9.7947703e-16,8.0768004e-17
4027.5,8.9836103e-16,7.9060361e-17
4029.0,8.7656602e-16,7.8698688e-17
4030.5,8.2883699e-16,7.7347108e-17
4032.0,1.0721901e-15,8.0423685e-17
4033.5,1.03154e-15,7.9208351e-17
4035.0,1.0409401e-15,7.8804022e-17
4036.5,9.5143399e-16,7.8053133e-17
4038.0,8.9491995e-16,7.8145772e-17
4039.5,8.97235e-16,7.7821394e-17
4041.0,9.3210396e-16,7.8296317e-17
4042.5,9.9079201e-16,7.9035663e-17
4044.0,8.43703e-16,7.7658568e-17
4045.5,1.04142e-15,8.0764141e-17
4047.0,1.03714e-15,8.0250837e-17
4048.5,9.6181904e-16,7.8557416e-17
4050.0,8.8755103e-16,7.7467201e-17
4051.5,8.4003698e-16,7.6370044e-17
4053.0,9.5279507e-16,7.7822974e-17
4054.5,9.7857399e-16,7.7103436e-17
4056.0,8.9096495e-16,7.5099803e-17
4057.5,8.9974497e-16,7.5551586e-17
4059.0,9.4273602e-16,7.6155108e-17
4060.5,9.5754798e-16,7.5872219e-17
4062.0,9.5674097e-16,7.6156406e-17
4063.5,9.0227305e-16,7.5143128e-17
4065.0,9.07974e-16,7.4950172e-17
4066.5,9.8960003e-16,7.6273298e-17
4068.0,1.05794e-15,7.7060072e-17
4069.5,1.11109e-15,7.747801e-17
4071.0,1.02761e-15,7.6052488e-17
4072.5,9.7182208e-16,7.5152453e-17
4074.0,1.0032901e-15,7.5675052e-17
4075.5,9.6065098e-16,7.4797754e-17
4077.0,1.04004e-15,7.5809607e-17
4078.5,1.0454801e-15,7.5708465e-17
4080.0,1.0019701e-15,7.5136075e-17
4081.5,1.0662499e-15,7.6176397e-17
4083.0,1.14071e-15,7.7237257e-17
