3720.0,3.5540431e-15,1.1858739e-16
3721.5,3.4421691e-15,1.1705913e-16
3723.0,3.4152171e-15,1.1689257e-16
3724.5,3.3993882e-15,1.16157e-16
3726.0,3.3323172e-15,1.1514114e-16
3727.5,3.194272e-15,1.1347727e-16
3729.0,3.1176807e-15,1.1273641e-16
3730.5,3.4164741e-15,1.1592726e-16
3732.0,3.4026726e-15,1.1534271e-16
3733.5,3.3351054e-15,1.1413201e-16
3735.0,3.3339636e-15,1.1343112e-16
3736.5,3.094939e-15,1.1033359e-16
3738.0,3.1361533e-15,1.1104843e-16
3739.5,3.0941103e-15,1.1040115e-16
3741.0,3.1782584e-15,1.1131515e-16
3742.5,3.1552386e-15,1.1078937e-16
3744.0,3.0448954e-15,1.0901584e-16
3745.5,3.1519278e-15,1.0946093e-16
3747.0,3.1478218e-15,1.0842463e-16
3748.5,3.0212149e-15,1.0612245e-16
3750.0,3.0806809e-15,1.0646188e-16
3751.5,3.1565502e-15,1.0776115e-16
3753.0,3.0522114e-15,1.0666938e-16
3754.5,2.9260969e-15,1.0458158e-16
3756.0,2.8586074e-15,1.0344232e-16
3757.5,2.8295868e-15,1.0273245e-16
3759.0,2.7916798e-15,1.0178114e-16
3760.5,2.723666e-15,1.0064514e-16
3762.0,2.6742359e-15,9.9670287e-17
3763.5,2.6411205e-15,9.8572654e-17
3765.0,2.6823111e-15,9.8821599e-17
3766.5,2.6066274e-15,9.7546802e-17
3768.0,2.4414837e-15,9.4702339e-17
3769.5,2.3784806e-15,9.3508487e-17
3771.0,2.376122e-15,9.3414363e-17
3772.5,2.3159357e-15,9.2811232e-17
3774.0,2.2414074e-15,9.1591339e-17
3775.5,2.1873756e-15,9.0834151e-17
3777.0,2.2498593e-15,9.1647077e-17
3778.5,2.2829253e-15,9.1851352e-17
3780.0,2.1283994e-15,8.9239092e-17
3781.5,2.1558712e-15,8.8981194e-17
3783.0,1.9906295e-15,8.6644077e-17
3784.5,1.909661e-15,8.5151703e-17
3786.0,1.8953876e-15,8.453958e-17
3787.5,2.0134782e-15,8.5771832e-17
3789.0,1.8976344e-15,8.3380137e-17
3790.5,1.8220155e-15,8.2193156e-17
3792.0,1.7443556e-15,8.0857446e-17
3793.5,1.7015906e-15,7.9667961e-17
3795.0,1.7887538e-15,8.0601409e-17
3796.5,1.8754038e-15,8.1524734e-17
3798.0,1.8499989e-15,8.1154365e-17
3799.5,1.8027739e-15,8.0227149e-17
3801.0,1.7752953e-15,7.9393971e-17
3802.5,1.8176855e-15,7.988735e-17
3804.0,1.7746312e-15,7.9281671e-17
3805.5,1.8661106e-15,8.0682623e-17
3807.0,1.8525121e-15,7.9953803e-17
3808.5,1.7684147e-15,7.8306108e-17
3810.0,1.6455654e-15,7.6281815e-17
3811.5,1.7079057e-15,7.711751e-17
3813.0,1.8193656e-15,7.8439581e-17
3814.5,1.8385134e-15,7.8259299e-17
3816.0,1.93455e-15,7.9474788e-17
3817.5,2.0022262e-15,7.9952636e-17
3819.0,1.8808104e-15,7.7823033e-17
3820.5,1.8897686e-15,7.8022298e-17
3822.0,1.9817507e-15,7.8588181e-17
3823.5,1.8686256e-15,7.6360565e-17
3825.0,1.7975458e-15,7.5494025e-17
3826.5,1.9051471e-15,7.6629793e-17
3828.0,1.9196221e-15,7.6716305e-17
3829.5,1.978658e-15,7.7505688e-17
3831.0,2.0903164e-15,7.9213545e-17
3832.5,2.0257507e-15,7.8664749e-17
3834.0,2.0035241e-15,7.7822651e-17
