3300.0,2.1609
3302.0,2.00538
3304.0,1.85116
3306.0,2.15259
3308.0,2.15623
3310.0,2.09086
3312.0,2.18672
3314.0,1.96011
3316.0,1.98283
3318.0,2.09954
3320.0,2.22403
3322.0,2.1739
3324.0,2.20188
3326.0,2.11233
3328.0,2.10655
3330.0,2.22239
3332.0,2.0665
3334.0,2.04396
3336.0,2.09593
3338.0,2.13431
3340.0,2.34161
3342.0,2.16625
3344.0,2.28923
3346.0,2.26487
3348.0,2.25798
3350.0,2.24972
3352.0,2.28458
3354.0,2.234
3356.0,2.03423
3358.0,2.08397
3360.0,2.24064
3362.0,2.38406
3364.0,2.48264
3366.0,2.41987
3368.0,2.37303
3370.0,2.32619
3372.0,2.32619
3374.0,2.68363
3376.0,2.39638
3378.0,2.50956
3380.0,2.81216
3382.0,2.73679
3384.0,2.80085
3386.0,2.90287
3388.0,3.12849
3390.0,3.05413
3392.0,2.8004
3394.0,2.88046
3396.0,3.08759
3398.0,3.03132
3400.0,3.01551
3402.0,2.99839
3404.0,2.99564
3406.0,3.00766
3408.0,2.74981
3410.0,2.78393
3412.0,3.08587
3414.0,3.26739
3416.0,3.10858
3418.0,3.17743
3420.0,3.16208
3422.0,3.06984
3424.0,3.03937
3426.0,3.01372
3428.0,3.28961
3430.0,3.12334
3432.0,3.04559
3434.0,3.18831
3436.0,3.27303
3438.0,2.9898
3440.0,2.95801
3442.0,3.30748
3444.0,3.19241
3446.0,3.17857
3448.0,3.27675
3450.0,3.23343
3452.0,3.23513
3454.0,3.28778
3456.0,3.41941
3458.0,3.23393
3460.0,3.3407
3462.0,3.53048
3464.0,3.5506
3466.0,3.69866
3468.0,3.46979
3470.0,3.44362
3472.0,3.71641
3474.0,3.5465
3476.0,3.48198
3478.0,3.64202
3480.0,3.54679
3482.0,3.47082
3484.0,3.58855
3486.0,3.62699
3488.0,3.70011
3490.0,3.59807
3492.0,3.61303
3494.0,3.60619
3496.0,3.60349
3498.0,3.47431
3500.0,3.52161
3502.0,3.51754
3504.0,3.47012
3506.0,3.6034
3508.0,3.70901
3510.0,3.48936
3512.0,3.46543
3514.0,3.57722
3516.0,3.53953
3518.0,3.74371
3520.0,3.92718
3522.0,3.83305
3524.0,3.73931
3526.0,3.79031
3528.0,3.73855
3530.0,3.93544
3532.0,3.91147
3534.0,3.76374
3536.0,3.93246
3538.0,3.81759
3540.0,3.72047
3542.0,3.76451
3544.0,3.85817
3546.0,3.7737
3548.0,3.85649
3550.0,3.92382
3552.0,3.76107
3554.0,3.81432
3556.0,4.18588
3558.0,4.20589
3560.0,4.17309
3562.0,3.99195
3564.0,4.15133
3566.0,4.24924
3568.0,4.43143
3570.0,4.40263
3572.0,4.40096
3574.0,4.43949
3576.0,4.44315
3578.0,4.48796
3580.0,4.76531
3582.0,4.69132
3584.0,4.56931
3586.0,4.70831
3588.0,4.68815
3590.0,4.8005
3592.0,4.96311
3594.0,4.90329
3596.0,4.8686
3598.0,4.84779
3600.0,4.78883
3602.0,4.64693
3604.0,4.63598
3606.0,4.6891
3608.0,4.73972
3610.0,4.82032
3612.0,4.76615
3614.0,4.59613
3616.0,4.79879
3618.0,4.91967
3620.0,4.82783
3622.0,4.80964
3624.0,4.81057
3626.0,4.96992
3628.0,5.01606
3630.0,5.09107
3632.0,5.11077
3634.0,4.94506
3636.0,4.91668
3638.0,4.92949
3640.0,4.90827
3642.0,4.75151
3644.0,4.72183
3646.0,4.86565
3648.0,4.92317
3650.0,5.0492
3652.0,4.8981
3654.0,4.86171
3656.0,4.91244
3658.0,4.58657
3660.0,4.46762
3662.0,4.77574
3664.0,4.65417
3666.0,4.46593
3668.0,4.50259
3670.0,4.63464
3672.0,4.55357
3674.0,4.44748
3676.0,4.4053
3678.0,4.51194
3680.0,4.51235
3682.0,4.43706
3684.0,4.33207
3686.0,4.38713
3688.0,4.45383
3690.0,4.52467
3692.0,4.65909
3694.0,4.63621
3696.0,4.76962
3698.0,4.77645
3700.0,4.81631
3702.0,4.92827
3704.0,5.098
3706.0,5.22963
3708.0,5.28449
3710.0,5.22706
3712.0,5.29982
3714.0,5.35742
3716.0,5.43393
3718.0,5.41715
3720.0,5.45051
3722.0,5.22098
3724.0,5.21893
3726.0,5.14232
3728.0,5.03798
3730.0,4.82643
3732.0,4.59054
3734.0,4.5116
3736.0,4.42814
3738.0,4.34831
3740.0,4.29059
3742.0,4.13105
3744.0,3.97251
3746.0,3.86171
3748.0,3.62621
3750.0,3.61192
3752.0,3.58368
3754.0,3.37209
3756.0,3.35053
3758.0,3.33907
3760.0,3.15019
3762.0,3.05838
3764.0,3.00489
3766.0,2.85882
3768.0,2.88359
3770.0,2.80068
3772.0,2.76438
3774.0,2.76738
3776.0,2.75883
3778.0,2.59488
3780.0,2.50921
3782.0,2.58968
3784.0,2.57753
3786.0,2.53265
3788.0,2.33292
3790.0,2.37696
3792.0,2.47401
3794.0,2.4218
3796.0,2.35941
3798.0,2.35036
3800.0,2.58837
3802.0,2.20489
3804.0,2.12115
3806.0,2.14453
3808.0,2.25907
3810.0,2.23099
3812.0,2.23311
3814.0,2.19123
3816.0,2.1264
3818.0,2.13079
3820.0,2.2801
3822.0,2.21769
3824.0,2.11517
3826.0,2.07025
3828.0,2.06337
3830.0,2.10701
3832.0,2.10814
3834.0,2.17589
3836.0,2.17552
3838.0,2.12321
3840.0,2.1104
3842.0,2.0439
3844.0,2.02092
3846.0,2.12447
3848.0,2.15996
3850.0,2.10795
3852.0,2.10194
3854.0,2.16905
3856.0,2.20795
3858.0,2.30537
3860.0,2.35238
3862.0,2.44071
3864.0,2.5157
3866.0,2.54202
3868.0,2.65899
3870.0,2.73838
3872.0,2.77261
3874.0,2.74554
3876.0,2.75723
3878.0,2.88272
3880.0,2.94272
3882.0,3.02318
3884.0,3.12317
3886.0,3.23911
3888.0,3.27822
3890.0,3.32749
3892.0,3.41516
3894.0,3.58014
3896.0,3.64195
3898.0,3.878
3900.0,3.96593
3902.0,4.00878
3904.0,4.12545
3906.0,4.24635
3908.0,4.4119
3910.0,4.49744
3912.0,4.57055
3914.0,4.73949
3916.0,4.95623
3918.0,4.97836
3920.0,5.11347
3922.0,5.30993
3924.0,5.46738
3926.0,5.61099
3928.0,5.53902
3930.0,5.50446
3932.0,5.63413
3934.0,5.93642
3936.0,6.33651
3938.0,6.4343
3940.0,6.45232
3942.0,6.61335
3944.0,6.83893
3946.0,6.91523
3948.0,7.14021
3950.0,7.30055
3952.0,7.31671
3954.0,7.40901
3956.0,7.49395
3958.0,7.6129
3960.0,7.81972
3962.0,7.8089
3964.0,7.74951
3966.0,7.60627
3968.0,7.63667
3970.0,7.93969
3972.0,8.06761
3974.0,8.22901
3976.0,8.19206
3978.0,8.19545
3980.0,8.17239
3982.0,8.10383
3984.0,8.0333
3986.0,8.07257
3988.0,8.12911
3990.0,8.07799
3992.0,8.08552
3994.0,8.09459
3996.0,8.10171
3998.0,8.09631
4000.0,8.15351
4002.0,8.19411
4004.0,8.31202
4006.0,8.23165
4008.0,8.20334
4010.0,8.22067
4012.0,8.09374
4014.0,8.0589
4016.0,7.99128
4018.0,7.80631
4020.0,7.66741
4022.0,7.49473
4024.0,7.33722
4026.0,7.21629
4028.0,7.05494
4030.0,6.85641
4032.0,6.75782
4034.0,6.59219
4036.0,6.49762
4038.0,6.35222
4040.0,6.15667
4042.0,6.1779
4044.0,6.16371
4046.0,5.89419
4048.0,5.94629
4050.0,5.77451
4052.0,5.70896
4054.0,5.69813
4056.0,5.58081
4058.0,5.54546
4060.0,5.5505
4062.0,5.53533
4064.0,5.47321
4066.0,5.49792
4068.0,5.44141
4070.0,5.46367
4072.0,5.40153
4074.0,5.4053
4076.0,5.46981
4078.0,5.44507
4080.0,5.37753
4082.0,5.34532
4084.0,5.43019
4086.0,5.47385
4088.0,5.45517
4090.0,5.42757
4092.0,5.59678
4094.0,5.62962
4096.0,5.62377
4098.0,5.65506
4100.0,5.73936
4102.0,5.74593
4104.0,5.82578
4106.0,6.02593
4108.0,6.10804
4110.0,6.07479
4112.0,6.1701
4114.0,6.23016
4116.0,6.31331
4118.0,6.41762
4120.0,6.46754
4122.0,6.6347
4124.0,6.71077
4126.0,6.83333
4128.0,6.97633
4130.0,6.98063
4132.0,7.09027
4134.0,7.07224
4136.0,7.18604
4138.0,7.19554
4140.0,7.19076
4142.0,7.22326
4144.0,7.15951
4146.0,7.33852
4148.0,7.3021
4150.0,7.20997
4152.0,7.21033
4154.0,7.22556
4156.0,7.29789
4158.0,7.2395
4160.0,7.29939
4162.0,7.31806
4164.0,7.26882
4166.0,7.29996
4168.0,7.42411
4170.0,7.48023
4172.0,7.54198
4174.0,7.49601
4176.0,7.26824
4178.0,7.16205
4180.0,7.23363
4182.0,7.31037
4184.0,7.28705
4186.0,7.39399
4188.0,7.34144
4190.0,7.33319
4192.0,7.28268
4194.0,7.16034
4196.0,7.18962
4198.0,7.18156
4200.0,7.18711
4202.0,7.228
4204.0,7.1164
4206.0,7.11353
4208.0,7.04874
4210.0,7.06282
4212.0,7.02148
4214.0,7.02818
4216.0,7.02735
4218.0,6.90351
4220.0,6.87195
4222.0,6.80982
4224.0,6.73531
4226.0,6.81535
4228.0,6.89261
4230.0,6.91251
4232.0,6.85241
4234.0,6.80532
4236.0,6.79992
4238.0,6.84321
4240.0,6.84245
4242.0,6.99008
4244.0,7.03743
4246.0,7.02079
4248.0,7.00658
4250.0,6.97608
4252.0,6.99982
4254.0,6.94051
4256.0,6.99619
4258.0,7.03106
4260.0,7.01196
4262.0,6.98408
4264.0,6.89838
4266.0,6.77641
4268.0,6.63322
4270.0,6.5941
4272.0,6.7025
4274.0,6.72517
4276.0,6.72903
4278.0,6.62005
4280.0,6.43637
4282.0,6.51535
4284.0,6.46648
4286.0,6.36099
4288.0,6.35222
4290.0,6.38493
4292.0,6.40613
4294.0,6.29591
4296.0,6.22482
4298.0,6.20882
4300.0,6.24348
4302.0,6.17206
4304.0,6.13504
4306.0,6.07908
4308.0,6.14009
4310.0,6.05933
4312.0,5.88447
4314.0,5.88863
4316.0,5.90874
4318.0,5.85312
4320.0,5.86677
4322.0,5.86439
4324.0,5.83347
4326.0,5.75747
4328.0,5.66012
4330.0,5.52529
4332.0,5.61006
4334.0,5.42515
4336.0,5.22472
4338.0,5.17788
4340.0,5.11802
4342.0,4.99044
4344.0,4.91701
4346.0,4.87752
4348.0,4.74582
4350.0,4.54917
4352.0,4.48659
4354.0,4.4553
4356.0,4.38098
4358.0,4.22416
4360.0,4.17464
4362.0,4.15474
4364.0,3.98649
4366.0,3.93402
4368.0,3.90216
4370.0,3.71406
4372.0,3.6517
4374.0,3.61387
4376.0,3.5521
4378.0,3.47092
4380.0,3.37229
4382.0,3.38419
4384.0,3.34875
4386.0,3.2684
4388.0,3.33567
4390.0,3.4856
4392.0,3.54046
4394.0,3.51849
4396.0,3.4985
4398.0,3.55752
4400.0,3.67108
4402.0,3.70216
4404.0,3.81963
4406.0,3.81027
4408.0,3.87882
4410.0,3.95881
4412.0,3.97302
4414.0,4.0014
4416.0,4.11695
4418.0,4.1363
4420.0,4.08882
4422.0,4.06273
4424.0,4.10373
4426.0,4.25656
4428.0,4.1394
4430.0,4.06422
