3720.0,1.6040599e-16,1.0519146e-16
3721.5,2.37194e-16,1.0433767e-16
3723.0,3.4581399e-16,1.0577617e-16
3724.5,3.94358e-16,1.076036e-16
3726.0,2.45536e-16,1.066309e-16
3727.5,9.14408e-17,1.0455817e-16
3729.0,1.21869e-16,1.0456618e-16
3730.5,2.69216e-16,1.0502677e-16
3732.0,2.1887199e-16,1.0202056e-16
3733.5,1.59751e-16,9.8953003e-17
3735.0,3.5726402e-16,9.9231321e-17
3736.5,3.24348e-16,9.7785989e-17
3738.0,2.2396901e-16,9.6976807e-17
3739.5,2.7327702e-16,9.922708e-17
3741.0,2.4456999e-16,9.9300198e-17
3742.5,3.44618e-16,1.0098245e-16
3744.0,1.9708e-16,9.6149944e-17
3745.5,2.9551701e-16,9.690616e-17
3747.0,2.83206e-16,9.2456626e-17
3748.5,2.1374301e-16,9.0720127e-17
3750.0,3.0530199e-16,9.1971367e-17
3751.5,1.74664e-16,9.243182e-17
3753.0,1.7116799e-16,9.4019177e-17
3754.5,2.2375699e-16,9.4996672e-17
3756.0,3.0475899e-16,9.7213805e-17
3757.5,2.3819099e-16,9.6853053e-17
3759.0,1.76514e-16,9.354704e-17
3760.5,1.17568e-16,9.0555414e-17
3762.0,1.49865e-16,8.9741496e-17
3763.5,1.87712e-16,8.9949801e-17
3765.0,1.48563e-16,9.0514064e-17
3766.5,1.39489e-16,8.9360511e-17
3768.0,1.37858e-16,8.9069529e-17
3769.5,7.8607298e-17,8.7716699e-17
3771.0,1.5475599e-16,8.8207947e-17
3772.5,1.81279e-16,8.9210801e-17
3774.0,1.34406e-16,8.9424845e-17
3775.5,1.29007e-16,9.0740219e-17
3777.0,5.3108599e-17,9.0132497e-17
3778.5,5.5689597e-17,8.9917007e-17
3780.0,1.33907e-16,9.0974466e-17
3781.5,2.2528699e-16,9.1555162e-17
3783.0,1.8423501e-16,9.064824e-17
3784.5,8.6126899e-17,8.9250971e-17
3786.0,1.10329e-16,8.8109205e-17
3787.5,1.8392401e-16,8.7760948e-17
3789.0,2.6003199e-16,8.729334e-17
3790.5,2.2520899e-16,8.536941e-17
3792.0,1.2152701e-16,8.4026449e-17
3793.5,5.2745701e-17,8.2149076e-17
3795.0,-1.6927401e-17,7.9750922e-17
3796.5,7.6906304e-17,8.02917e-17
3798.0,2.0501701e-16,8.0957065e-17
3799.5,1.56837e-16,7.9825331e-17
3801.0,1.5353601e-16,8.0740433e-17
3802.5,2.7053499e-16,8.3273081e-17
3804.0,2.1387399e-16,8.2255202e-17
3805.5,1.3740901e-16,8.1159308e-17
3807.0,1.81403e-16,8.216759e-17
3808.5,-2.76813e-17,8.1007915e-17
3810.0,-2.5041302e-17,8.0433835e-17
3811.5,1.6062801e-16,8.1000562e-17
3813.0,2.6023798e-16,8.0865382e-17
3814.5,2.5256601e-16,7.7923072e-17
3816.0,3.62597e-17,7.5469826e-17
3817.5,1.1877699e-16,7.5808849e-17
3819.0,2.1536001e-16,7.5214027e-17
3820.5,1.94899e-16,7.4704346e-17
3822.0,9.2686402e-17,7.2260881e-17
3823.5,1.2117599e-16,7.0224903e-17
3825.0,1.36974e-16,7.0610438e-17
3826.5,1.20086e-16,7.0446013e-17
3828.0,1.5459301e-17,6.8666357e-17
3829.5,1.5523e-16,7.0005408e-17
3831.0,1.6087701e-16,6.9587168e-17
3832.5,2.49046e-16,7.0102329e-17
3834.0,1.27078e-16,6.7735013e-17
3835.5,1.11079e-16,6.6680778e-17
3837.0,1.84798e-16,6.7413022e-17
3838.5,2.56821e-16,6.8602422e-17
3840.0,2.2745e-16,6.8777159e-17
3841.5,1.21566e-16,6.7937654e-17
3843.0,1.3316e-16,6.8890565e-17
3844.5,1.2441299e-16,6.9830708e-17
3846.0,9.1698801e-17,6.9707817e-17
3847.5,9.3405096e-17,6.9633924e-17
3849.0,1.29114e-16,7.0365201e-17
3850.5,2.05084e-16,7.1705787e-17
3852.0,1.84524e-16,7.0321388e-17
3853.5,1.87381e-16,6.8900714e-17
3855.0,2.1612001e-16,6.8339416e-17
3856.5,1.64427e-16,6.6791293e-17
3858.0,2.02847e-16,6.6572012e-17
3859.5,1.9277401e-16,6.5648612e-17
3861.0,1.12255e-16,6.4645537e-17
3862.5,2.0262199e-16,6.6882615e-17
3864.0,2.3406699e-16,6.7599716e-17
3865.5,1.8732599e-16,6.6939602e-17
3867.0,1.9002601e-16,6.7208361e-17
3868.5,8.3872402e-17,6.5020982e-17
3870.0,8.5102102e-17,6.3875514e-17
3871.5,1.4965401e-16,6.4044365e-17
3873.0,1.06947e-16,6.3587651e-17
3874.5,1.4105701e-16,6.4836221e-17
3876.0,1.9074e-16,6.5502568e-17
3877.5,1.68014e-16,6.513489e-17
3879.0,1.9352301e-16,6.4914377e-17
3880.5,2.06161e-16,6.4098578e-17
3882.0,1.4380699e-16,6.2345019e-17
3883.5,1.0349401e-16,6.1250482e-17
3885.0,5.4730501e-17,6.0778072e-17
3886.5,1.4608801e-16,6.2167413e-17
3888.0,1.5072501e-16,6.2299192e-17
3889.5,2.6666e-16,6.4388986e-17
3891.0,2.21428e-16,6.4812618e-17
3892.5,1.19862e-16,6.4076672e-17
3894.0,3.2876798e-16,6.7445912e-17
3895.5,1.98593e-16,6.6266764e-17
3897.0,1.71054e-16,6.5985968e-17
3898.5,1.34727e-16,6.483291e-17
3900.0,1.71889e-16,6.4599268e-17
3901.5,2.5301901e-16,6.6318964e-17
3903.0,1.15464e-16,6.3297768e-17
3904.5,2.3852601e-16,6.542911e-17
3906.0,2.0376199e-16,6.5428624e-17
3907.5,1.65515e-16,6.5876139e-17
3909.0,2.3796401e-16,6.7624787e-17
3910.5,1.2864501e-16,6.6315424e-17
3912.0,1.4229199e-16,6.6760491e-17
3913.5,2.0999999e-16,6.7800586e-17
3915.0,1.81031e-16,6.6383688e-17
3916.5,1.72359e-16,6.604263e-17
3918.0,1.9787701e-16,6.5815568e-17
3919.5,2.23781e-16,6.5390187e-17
3921.0,2.7179599e-16,6.8014541e-17
3922.5,3.1874498e-16,7.2535298e-17
3924.0,4.08119e-16,7.1124353e-17
3925.5,3.6847101e-16,6.4923745e-17
3927.0,2.3098901e-16,5.9896656e-17
3928.5,2.0341299e-16,6.0550401e-17
3930.0,2.4583501e-16,8.5997106e-17
3931.5,3.2511602e-16,1.136448e-16
3933.0,3.2267498e-16,1.2552938e-16
3934.5,3.2023401e-16,1.286234e-16
3936.0,3.1779302e-16,1.2753245e-16
3937.5,3.1535198e-16,1.2516657e-16
3939.0,3.1291102e-16,1.0694704e-16
3940.5,3.1046899e-16,7.7662596e-17
3942.0,3.08028e-16,6.4216631e-17
3943.5,3.08028e-16,6.3007412e-17
3945.0,2.8643102e-16,6.3570605e-17
3946.5,3.1140301e-16,6.4049425e-17
3948.0,3.1208e-16,6.5015583e-17
3949.5,3.1316899e-16,6.5964246e-17
3951.0,3.50489e-16,6.6648317e-17
3952.5,2.9784799e-16,6.5839953e-17
3954.0,3.2674701e-16,6.5893289e-17
3955.5,4.0997202e-16,6.6433971e-17
3957.0,3.5505599e-16,6.5008716e-17
3958.5,2.9829099e-16,6.3735673e-17
3960.0,3.44555e-16,6.3604454e-17
3961.5,3.2756601e-16,6.2108014e-17
3963.0,2.5455701e-16,5.9008602e-17
3964.5,2.76561e-16,5.7594766e-17
3966.0,3.4089802e-16,5.7221139e-17
3967.5,3.07286e-16,5.4561554e-17
3969.0,3.12497e-16,5.4101938e-17
3970.5,3.0398101e-16,5.4508285e-17
3972.0,3.6003802e-16,5.7478137e-17
3973.5,3.8273401e-16,5.9555156e-17
3975.0,4.27122e-16,6.1684584e-17
3976.5,4.5425101e-16,6.3794481e-17
3978.0,3.4406902e-16,6.3520176e-17
3979.5,4.1544499e-16,6.5849999e-17
3981.0,4.01157e-16,6.6532971e-17
3982.5,3.5863399e-16,6.6325426e-17
3984.0,3.6798902e-16,6.631608e-17
3985.5,4.29076e-16,6.7005396e-17
3987.0,5.10703e-16,6.8287571e-17
3988.5,4.2482702e-16,6.7767445e-17
3990.0,3.3456001e-16,6.6874723e-17
3991.5,3.9511901e-16,6.7577455e-17
3993.0,4.5319201e-16,6.784864e-17
3994.5,4.5264498e-16,6.7570499e-17
3996.0,4.08635e-16,6.6652278e-17
3997.5,3.7771301e-16,6.6502752e-17
3999.0,4.0903999e-16,6.7167992e-17
4000.5,4.0350402e-16,6.7139321e-17
4002.0,3.6172201e-16,6.6207292e-17
4003.5,3.6064802e-16,6.5433632e-17
4005.0,4.0599801e-16,6.5730493e-17
4006.5,4.29645e-16,6.6551109e-17
4008.0,3.75514e-16,6.6219477e-17
4009.5,2.8678201e-16,6.5084733e-17
4011.0,2.84433e-16,6.5596855e-17
4012.5,3.5468501e-16,6.759051e-17
4014.0,4.0855602e-16,6.8025775e-17
4015.5,4.6653299e-16,6.7981445e-17
4017.0,4.7768301e-16,6.8143495e-17
4018.5,4.2444699e-16,6.7436256e-17
4020.0,3.55398e-16,6.6687269e-17
4021.5,3.9251102e-16,6.714593e-17
4023.0,3.3278098e-16,6.6179934e-17
4024.5,3.89016e-16,6.6881177e-17
4026.0,3.7408302e-16,6.6848361e-17
4027.5,4.3127702e-16,6.6810006e-17
4029.0,3.8047502e-16,6.6033012e-17
4030.5,3.7928102e-16,6.4813415e-17
4032.0,4.2600598e-16,6.4792924e-17
4033.5,4.0284e-16,6.454248e-17
4035.0,3.3496003e-16,6.3760316e-17
4036.5,3.90716e-16,6.4917084e-17
4038.0,2.8502301e-16,6.404424e-17
4039.5,4.4232402e-16,6.6092241e-17
4041.0,4.49852e-16,6.60514e-17
4042.5,3.8620901e-16,6.5152769e-17
4044.0,3.57193e-16,6.4029038e-17
4045.5,2.44001e-16,6.2316068e-17
4047.0,3.2065901e-16,6.3431e-17
4048.5,2.9038799e-16,6.3061072e-17
4050.0,2.55338e-16,6.3220718e-17
4051.5,2.30789e-16,6.2776322e-17
4053.0,2.7828e-16,6.2784768e-17
4054.5,3.9452902e-16,6.3754622e-17
4056.0,4.3217598e-16,6.3702112e-17
4057.5,4.0954901e-16,6.3149946e-17
4059.0,2.62562e-16,6.1011813e-17
4060.5,2.0488299e-16,6.022581e-17
4062.0,2.7553399e-16,6.0923312e-17
4063.5,3.5003901e-16,6.1595479e-17
4065.0,2.84455e-16,6.0567329e-17
4066.5,2.8692299e-16,6.0673104e-17
4068.0,3.1654601e-16,6.1518702e-17
4069.5,2.7140601e-16,6.127941e-17
4071.0,2.8602799e-16,6.1102195e-17
4072.5,2.5311899e-16,6.0620041e-17
4074.0,2.08441e-16,5.998044e-17
4075.5,2.5282801e-16,6.0219787e-17
4077.0,2.84944e-16,6.0443283e-17
4078.5,2.93108e-16,6.0761616e-17
4080.0,3.2428699e-16,6.1461826e-17
4081.5,3.2254202e-16,6.1796205e-17
4083.0,3.49467e-16,6.2796341e-17
4084.5,3.4956099e-16,6.2768511e-17
4086.0,2.83627e-16,6.1933173e-17
4087.5,3.15188e-16,6.2531108e-17
4089.0,3.3719701e-16,6.2395574e-17
4090.5,3.7892199e-16,6.2954047e-17
4092.0,3.6656002e-16,6.222645e-17
4093.5,3.2213399e-16,6.0733787e-17
4095.0,3.4320798e-16,6.0649051e-17
4096.5,3.2605202e-16,5.9863822e-17
4098.0,3.31983e-16,5.884189e-17
4099.5,2.81615e-16,5.6995334e-17
4101.0,3.1956099e-16,5.7651746e-17
4102.5,3.2664701e-16,5.7879582e-17
4104.0,3.5495098e-16,5.8216551e-17
4105.5,3.43464e-16,5.8709462e-17
4107.0,3.5691102e-16,5.9581156e-17
4108.5,3.2307099e-16,5.9091335e-17
4110.0,2.8021801e-16,5.926934e-17
4111.5,3.1113699e-16,5.9741086e-17
4113.0,2.2679199e-16,5.8714194e-17
4114.5,4.6902401e-16,6.1664769e-17
4116.0,3.1021999e-16,6.0178688e-17
4117.5,2.5964498e-16,5.9294138e-17
4119.0,3.5609202e-16,6.0546835e-17
4120.5,3.9232001e-16,6.0191353e-17
4122.0,3.8203701e-16,6.0859237e-17
4123.5,3.6133399e-16,6.0478308e-17
4125.0,3.8757398e-16,6.0387115e-17
4126.5,4.5371802e-16,6.1389423e-17
4128.0,4.5202702e-16,6.1417787e-17
4129.5,4.5396101e-16,6.090755e-17
4131.0,4.6095999e-16,6.0725581e-17
4132.5,4.5210002e-16,6.0346492e-17
4134.0,4.5311498e-16,6.0341908e-17
4135.5,5.2024197e-16,6.1496036e-17
4137.0,4.9065898e-16,6.179695e-17
4138.5,5.2238899e-16,6.2292045e-17
4140.0,5.6681105e-16,6.2331514e-17
4141.5,5.5487101e-16,6.1641804e-17
4143.0,5.2186198e-16,6.0704626e-17
4144.5,4.3608999e-16,5.9664033e-17
4146.0,4.2466801e-16,5.9559526e-17
4147.5,4.0789602e-16,5.9260618e-17
4149.0,4.3555901e-16,5.9636845e-17
4150.5,4.94662e-16,6.0060757e-17
4152.0,4.76695e-16,5.9960031e-17
4153.5,4.2522499e-16,5.9351696e-17
4155.0,4.3767301e-16,5.9341982e-17
4156.5,4.6218602e-16,5.9753463e-17
4158.0,5.1331404e-16,6.0588837e-17
4159.5,5.18844e-16,6.0800193e-17
4161.0,4.3254201e-16,6.0157217e-17
4162.5,4.0985799e-16,6.0048495e-17
4164.0,4.36268e-16,6.0518161e-17
4165.5,4.7982701e-16,6.1220303e-17
4167.0,5.1259898e-16,6.1313742e-17
4168.5,5.2430302e-16,6.11054e-17
4170.0,4.7040096e-16,5.9849306e-17
4171.5,4.2343198e-16,5.9058232e-17
4173.0,4.2500003e-16,5.8569919e-17
4174.5,4.3973898e-16,5.8024819e-17
4176.0,5.0609901e-16,5.8716137e-17
4177.5,4.7594199e-16,5.8628938e-17
4179.0,4.381e-16,5.8177591e-17
4180.5,4.8983899e-16,5.8837539e-17
4182.0,4.8009499e-16,5.8557841e-17
4183.5,4.2551499e-16,5.8065457e-17
4185.0,4.4183999e-16,5.8036979e-17
4186.5,4.2833998e-16,5.779689e-17
4188.0,4.0038101e-16,5.7308286e-17
4189.5,4.4306001e-16,5.7645653e-17
4191.0,5.14203e-16,5.8563126e-17
4192.5,4.94218e-16,5.8507522e-17
4194.0,4.6013101e-16,5.8125063e-17
4195.5,4.6387399e-16,5.8115677e-17
4197.0,4.8537201e-16,5.7649311e-17
4198.5,4.4371e-16,5.6590297e-17
4200.0,3.7874202e-16,5.5330054e-17
4201.5,4.70162e-16,5.6383286e-17
4203.0,5.2838201e-16,5.7469271e-17
4204.5,4.8949303e-16,5.7065587e-17
4206.0,5.0297203e-16,5.7549312e-17
4207.5,5.24943e-16,5.8042935e-17
4209.0,4.4419498e-16,5.7247851e-17
4210.5,4.0675398e-16,5.7135272e-17
4212.0,3.93951e-16,5.6865997e-17
4213.5,4.3224999e-16,5.67599e-17
4215.0,4.6881198e-16,5.709844e-17
4216.5,4.72868e-16,5.6894995e-17
4218.0,4.5545703e-16,5.6596747e-17
4219.5,4.6345e-16,5.6874752e-17
4221.0,4.8327301e-16,5.6793852e-17
4222.5,4.3687702e-16,5.5409593e-17
4224.0,4.3098e-16,5.4223502e-17
