3310.0,0.0840108
3312.0,0.0497674
3314.0,0.0804553
3316.0,-0.0258399
3318.0,-0.012223
3320.0,0.010045
3322.0,0.0423985
3324.0,0.0936088
3326.0,0.00182743
3328.0,0.102526
3330.0,0.191236
3332.0,0.104251
3334.0,-0.0380389
3336.0,0.0787882
3338.0,0.174991
3340.0,0.0960192
3342.0,-0.0390574
3344.0,0.0692521
3346.0,0.0329807
3348.0,0.0201135
3350.0,0.0535839
3352.0,0.160658
3354.0,0.140633
3356.0,0.151278
3358.0,0.132085
3360.0,0.166092
3362.0,0.215013
3364.0,0.172202
3366.0,0.126378
3368.0,0.140218
3370.0,0.124086
3372.0,0.142823
3374.0,0.251072
3376.0,0.0740924
3378.0,0.110366
3380.0,0.144976
3382.0,0.072508
3384.0,0.0670428
3386.0,0.248709
3388.0,0.233051
3390.0,0.11507
3392.0,0.0226412
3394.0,0.0981161
3396.0,0.12329
3398.0,0.145136
3400.0,0.159107
3402.0,0.199557
3404.0,0.133702
3406.0,0.137931
3408.0,0.158189
3410.0,0.175161
3412.0,0.15379
3414.0,0.19259
3416.0,0.0865497
3418.0,0.122435
3420.0,0.132135
3422.0,0.133278
3424.0,0.185313
3426.0,0.18752
3428.0,0.161066
3430.0,0.13173
3432.0,0.127086
3434.0,0.175935
3436.0,0.101707
3438.0,0.0222034
3440.0,0.0835437
3442.0,0.0853592
3444.0,0.0945395
3446.0,0.129941
3448.0,0.19518
3450.0,0.164421
3452.0,0.126773
3454.0,0.16924
3456.0,0.165752
3458.0,0.115221
3460.0,0.133995
3462.0,0.11148
3464.0,0.144791
3466.0,0.15145
3468.0,0.175179
3470.0,0.105708
3472.0,0.19084
3474.0,0.190331
3476.0,0.142151
3478.0,0.100331
3480.0,0.0893613
3482.0,0.134392
3484.0,0.1567
3486.0,0.208846
3488.0,0.205815
3490.0,0.172656
3492.0,0.123486
3494.0,0.141335
3496.0,0.171576
3498.0,0.151691
3500.0,0.168757
3502.0,0.173024
3504.0,0.154619
3506.0,0.185003
3508.0,0.132473
3510.0,0.167036
3512.0,0.165511
3514.0,0.158476
3516.0,0.211223
3518.0,0.181976
