3300.0,0.385057
3302.0,0.522791
3304.0,0.496916
3306.0,0.508672
3308.0,0.697588
3310.0,0.480231
3312.0,0.300996
3314.0,0.406365
3316.0,0.386123
3318.0,0.605693
3320.0,0.603731
3322.0,0.360239
3324.0,0.335238
3326.0,0.627295
3328.0,0.606769
3330.0,0.449654
3332.0,0.692543
3334.0,0.479433
3336.0,0.512717
3338.0,0.636593
3340.0,0.598945
3342.0,0.291757
3344.0,0.433695
3346.0,0.530058
3348.0,0.513453
3350.0,0.351
3352.0,0.427194
3354.0,0.499832
3356.0,0.423199
3358.0,0.382076
3360.0,0.430155
3362.0,0.441358
3364.0,0.418302
3366.0,0.268289
3368.0,0.28851
3370.0,0.364702
3372.0,0.528041
3374.0,0.45624
3376.0,0.438019
3378.0,0.534769
3380.0,0.490915
3382.0,0.425077
3384.0,0.479479
3386.0,0.592469
3388.0,0.494163
3390.0,0.599993
3392.0,0.63031
3394.0,0.667658
3396.0,0.687323
3398.0,0.590637
3400.0,0.593495
3402.0,0.470271
3404.0,0.801911
3406.0,0.589147
3408.0,0.567225
3410.0,0.553607
3412.0,0.708062
3414.0,0.677274
3416.0,0.533557
3418.0,0.618465
3420.0,0.50004
3422.0,0.551358
3424.0,0.674381
3426.0,0.637448
3428.0,0.639716
3430.0,0.70743
3432.0,0.590744
3434.0,0.549507
3436.0,0.562061
3438.0,0.622064
3440.0,0.535401
3442.0,0.528859
3444.0,0.545587
3446.0,0.715621
3448.0,0.666374
3450.0,0.550083
3452.0,0.632819
3454.0,0.770806
3456.0,0.614522
3458.0,0.651751
3460.0,0.75214
3462.0,0.609838
3464.0,0.574008
3466.0,0.591382
3468.0,0.638274
3470.0,0.637396
3472.0,0.674475
3474.0,0.737216
3476.0,0.739208
3478.0,0.690277
3480.0,0.594996
3482.0,0.744613
3484.0,0.736447
3486.0,0.601169
3488.0,0.618663
3490.0,0.665971
3492.0,0.71613
3494.0,0.581904
3496.0,0.577033
3498.0,0.697081
3500.0,0.749683
3502.0,0.658017
3504.0,0.667744
3506.0,0.805667
3508.0,0.818727
3510.0,0.749013
3512.0,0.69359
3514.0,0.745178
3516.0,0.800915
3518.0,0.799164
3520.0,0.661813
3522.0,0.707582
3524.0,0.751467
3526.0,0.821528
3528.0,0.787308
3530.0,0.778115
3532.0,0.82351
3534.0,0.791593
3536.0,0.827276
3538.0,0.84333
3540.0,0.848772
3542.0,0.866234
3544.0,0.860462
3546.0,0.84694
3548.0,0.792293
3550.0,0.79527
3552.0,0.917825
3554.0,0.852561
3556.0,0.791511
3558.0,0.828177
3560.0,0.87669
3562.0,0.862612
3564.0,0.847468
3566.0,0.884356
3568.0,0.99926
3570.0,0.985165
3572.0,0.921684
3574.0,0.872195
3576.0,1.0147
3578.0,0.973216
3580.0,0.951071
3582.0,1.04885
3584.0,1.01612
3586.0,1.00324
3588.0,1.00657
3590.0,1.14554
3592.0,1.09366
3594.0,1.00312
3596.0,1.00748
3598.0,0.930058
3600.0,1.02681
3602.0,1.02708
3604.0,0.989205
3606.0,1.02731
3608.0,1.16248
3610.0,1.03494
3612.0,1.09709
3614.0,1.19492
3616.0,1.18203
3618.0,1.22999
3620.0,1.19525
3622.0,1.05719
3624.0,1.08277
3626.0,1.07346
3628.0,1.0461
3630.0,1.08228
3632.0,1.14758
3634.0,1.146
3636.0,1.13235
3638.0,1.18042
3640.0,1.17941
3642.0,1.13839
3644.0,1.26973
3646.0,1.27894
3648.0,1.22763
3650.0,1.22327
3652.0,1.16454
3654.0,1.07815
3656.0,1.11079
3658.0,1.14228
3660.0,1.13751
3662.0,1.14788
3664.0,1.13254
3666.0,1.2454
3668.0,1.1713
3670.0,1.2753
3672.0,1.2742
3674.0,1.28257
3676.0,1.24267
3678.0,1.25597
3680.0,1.2664
3682.0,1.24954
3684.0,1.1694
3686.0,1.16195
3688.0,1.2522
3690.0,1.18781
3692.0,1.20419
3694.0,1.23909
3696.0,1.21525
3698.0,1.19905
3700.0,1.26586
3702.0,1.31177
3704.0,1.23407
3706.0,1.18581
3708.0,1.19131
3710.0,1.23805
3712.0,1.18562
3714.0,1.10553
3716.0,1.15353
3718.0,1.14391
3720.0,1.19093
3722.0,1.15751
3724.0,1.1828
3726.0,1.13179
3728.0,1.06816
3730.0,1.07911
3732.0,1.08108
3734.0,1.04098
3736.0,1.0343
3738.0,1.05677
3740.0,1.03695
3742.0,0.953903
3744.0,0.87091
3746.0,0.897127
3748.0,0.971286
3750.0,1.01292
3752.0,0.923007
3754.0,0.920285
3756.0,0.964202
3758.0,0.881213
3760.0,0.863527
3762.0,0.832606
3764.0,0.805674
3766.0,0.7857
3768.0,0.768884
3770.0,0.736152
3772.0,0.707555
3774.0,0.717124
3776.0,0.707788
3778.0,0.672849
3780.0,0.621846
3782.0,0.61529
3784.0,0.640193
3786.0,0.672118
3788.0,0.653861
3790.0,0.644581
3792.0,0.632048
3794.0,0.562085
3796.0,0.558998
3798.0,0.703578
3800.0,0.607326
3802.0,0.443566
3804.0,0.562347
3806.0,0.532012
3808.0,0.468657
3810.0,0.490583
3812.0,0.504708
3814.0,0.571759
3816.0,0.584124
3818.0,0.607314
3820.0,0.539028
3822.0,0.527605
3824.0,0.539976
3826.0,0.567495
3828.0,0.594577
3830.0,0.60328
3832.0,0.559909
3834.0,0.60809
3836.0,0.526869
3838.0,0.487043
3840.0,0.478771
3842.0,0.496117
3844.0,0.486251
3846.0,0.490834
3848.0,0.476392
3850.0,0.510015
3852.0,0.495569
3854.0,0.452381
3856.0,0.480387
3858.0,0.487877
3860.0,0.489331
3862.0,0.492536
3864.0,0.539787
3866.0,0.521117
3868.0,0.512606
3870.0,0.486127
3872.0,0.507775
3874.0,0.464051
3876.0,0.505824
3878.0,0.492608
3880.0,0.46412
3882.0,0.44172
3884.0,0.447495
3886.0,0.515896
3888.0,0.529376
3890.0,0.491845
3892.0,0.510371
3894.0,0.524891
3896.0,0.53763
3898.0,0.548924
3900.0,0.525323
3902.0,0.567179
3904.0,0.573998
3906.0,0.615619
3908.0,0.617796
3910.0,0.570049
3912.0,0.615779
3914.0,0.643608
3916.0,0.675982
3918.0,0.733627
3920.0,0.741169
3922.0,0.695818
3924.0,0.741051
3926.0,0.760599
3928.0,0.781791
3930.0,0.858329
3932.0,0.869044
3934.0,0.834873
3936.0,0.849105
3938.0,0.910364
3940.0,0.919528
3942.0,0.970722
3944.0,0.947421
3946.0,1.03419
3948.0,1.1414
3950.0,1.10113
3952.0,1.08454
3954.0,1.11263
3956.0,1.15501
3958.0,1.17578
3960.0,1.2159
3962.0,1.22393
3964.0,1.23844
3966.0,1.22063
3968.0,1.26305
3970.0,1.25387
3972.0,1.269
3974.0,1.22707
3976.0,1.29467
3978.0,1.26591
3980.0,1.31536
3982.0,1.34851
3984.0,1.33319
3986.0,1.35974
3988.0,1.29716
3990.0,1.3114
3992.0,1.37705
3994.0,1.32056
3996.0,1.33591
3998.0,1.37303
4000.0,1.35671
4002.0,1.34965
4004.0,1.38884
4006.0,1.36212
4008.0,1.33773
4010.0,1.38367
4012.0,1.36635
4014.0,1.29469
4016.0,1.33439
4018.0,1.36109
4020.0,1.34879
4022.0,1.31302
4024.0,1.27027
4026.0,1.26388
4028.0,1.36029
4030.0,1.4394
4032.0,1.41241
4034.0,1.40137
4036.0,1.36763
4038.0,1.3913
4040.0,1.3886
4042.0,1.40939
4044.0,1.39928
4046.0,1.39571
4048.0,1.39978
4050.0,1.32423
