3176.0,1.58887
3178.0,1.98203
3180.0,1.00529
3182.0,0.301579
3184.0,0.177544
3186.0,0.270767
3188.0,-0.0342522
3190.0,0.897891
3192.0,1.23037
3194.0,1.46328
3196.0,1.6787
3198.0,1.02119
3200.0,1.82677
3202.0,1.68574
3204.0,1.58644
3206.0,2.3491
3208.0,3.56326
3210.0,2.09485
3212.0,2.01204
3214.0,1.81959
3216.0,1.37355
3218.0,1.97037
3220.0,1.85728
3222.0,1.40742
3224.0,1.82966
3226.0,2.12078
3228.0,0.754221
3230.0,1.96981
3232.0,2.45175
3234.0,2.41956
3236.0,2.00987
3238.0,1.41185
3240.0,1.64092
3242.0,1.66343
3244.0,1.53867
3246.0,1.31033
3248.0,1.13744
3250.0,1.59335
3252.0,1.66716
3254.0,1.48147
3256.0,1.11911
3258.0,0.986878
3260.0,2.29873
3262.0,3.44117
3264.0,2.47251
3266.0,1.38581
3268.0,2.06626
3270.0,2.85652
3272.0,2.19027
3274.0,1.73224
3276.0,1.95726
3278.0,2.39581
3280.0,1.85243
3282.0,1.85913
3284.0,1.88072
3286.0,1.68331
3288.0,1.39345
3290.0,1.50659
3292.0,2.3935
3294.0,2.45052
3296.0,1.93617
3298.0,1.34636
3300.0,0.929317
3302.0,1.63063
3304.0,1.42049
3306.0,1.12996
3308.0,1.31647
3310.0,1.63653
3312.0,1.40168
3314.0,1.57373
3316.0,1.63813
3318.0,1.55333
3320.0,1.705
3322.0,1.48974
3324.0,1.81456
3326.0,1.73564
3328.0,1.3864
3330.0,1.47381
3332.0,0.954363
3334.0,1.36293
3336.0,1.73748
3338.0,1.68084
3340.0,1.38898
3342.0,1.3152
3344.0,1.31935
3346.0,1.53425
3348.0,1.65594
3350.0,1.44986
3352.0,1.52102
3354.0,1.46763
3356.0,1.53525
3358.0,1.39207
3360.0,0.988061
3362.0,1.50332
3364.0,1.69753
3366.0,1.55256
3368.0,1.22602
3370.0,0.960909
3372.0,0.934744
3374.0,0.797194
3376.0,0.991124
3378.0,1.20147
3380.0,1.24133
3382.0,1.49408
3384.0,1.23271
3386.0,1.31356
3388.0,1.53072
3390.0,1.57555
3392.0,1.429
3394.0,1.29349
3396.0,1.31208
3398.0,1.39097
