SN_name,RA,DEC,redshift,host_name,Host_RA,Host_DEC,logd25,e_logd25,logr25,e_logr25,pa,t,t_err,host_type,host_mag,mu,R_host,ratio,ratio_err,SN_type,EW6355,EW6355_err,EW5972,EW5972_err,min6355,min6355_err,min5972,dep6355,dep5972,v_si,v_si_err,R_si,D15,D15_err,phase,filename_csv,Del_Lambda,umap_x_2_r40,umap_y_2_r40,umap_x_2_r42,umap_y_2_r42,umap_x_2_r44,umap_y_2_r44,umap_x_2_r46,umap_y_2_r46,umap_x_2_r48,umap_y_2_r48,umap_x_2_r50,umap_y_2_r50,umap_x_2_r52,umap_y_2_r52,umap_x_2_r54,umap_y_2_r54,umap_x_2_r56,umap_y_2_r56,umap_x_2_r58,umap_y_2_r58,umap_x_3_r40,umap_y_3_r40,umap_x_3_r42,umap_y_3_r42,umap_x_3_r44,umap_y_3_r44,umap_x_3_r46,umap_y_3_r46,umap_x_3_r48,umap_y_3_r48,umap_x_3_r50,umap_y_3_r50,umap_x_3_r52,umap_y_3_r52,umap_x_3_r54,umap_y_3_r54,umap_x_3_r56,umap_y_3_r56,umap_x_3_r58,umap_y_3_r58,umap_x_4_r40,umap_y_4_r40,umap_x_4_r42,umap_y_4_r42,umap_x_4_r44,umap_y_4_r44,umap_x_4_r46,umap_y_4_r46,umap_x_4_r48,umap_y_4_r48,umap_x_4_r50,umap_y_4_r50,umap_x_4_r52,umap_y_4_r52,umap_x_4_r54,umap_y_4_r54,umap_x_4_r56,umap_y_4_r56,umap_x_4_r58,umap_y_4_r58,umap_x_5_r40,umap_y_5_r40,umap_x_5_r42,umap_y_5_r42,umap_x_5_r44,umap_y_5_r44,umap_x_5_r46,umap_y_5_r46,umap_x_5_r48,umap_y_5_r48,umap_x_5_r50,umap_y_5_r50,umap_x_5_r52,umap_y_5_r52,umap_x_5_r54,umap_y_5_r54,umap_x_5_r56,umap_y_5_r56,umap_x_5_r58,umap_y_5_r58,umap_x_6_r40,umap_y_6_r40,umap_x_6_r42,umap_y_6_r42,umap_x_6_r44,umap_y_6_r44,umap_x_6_r46,umap_y_6_r46,umap_x_6_r48,umap_y_6_r48,umap_x_6_r50,umap_y_6_r50,umap_x_6_r52,umap_y_6_r52,umap_x_6_r54,umap_y_6_r54,umap_x_6_r56,umap_y_6_r56,umap_x_6_r58,umap_y_6_r58,umap_x_7_r40,umap_y_7_r40,umap_x_7_r42,umap_y_7_r42,umap_x_7_r44,umap_y_7_r44,umap_x_7_r46,umap_y_7_r46,umap_x_7_r48,umap_y_7_r48,umap_x_7_r50,umap_y_7_r50,umap_x_7_r52,umap_y_7_r52,umap_x_7_r54,umap_y_7_r54,umap_x_7_r56,umap_y_7_r56,umap_x_7_r58,umap_y_7_r58,umap_x_8_r40,umap_y_8_r40,umap_x_8_r42,umap_y_8_r42,umap_x_8_r44,umap_y_8_r44,umap_x_8_r46,umap_y_8_r46,umap_x_8_r48,umap_y_8_r48,umap_x_8_r50,umap_y_8_r50,umap_x_8_r52,umap_y_8_r52,umap_x_8_r54,umap_y_8_r54,umap_x_8_r56,umap_y_8_r56,umap_x_8_r58,umap_y_8_r58,umap_x_9_r40,umap_y_9_r40,umap_x_9_r42,umap_y_9_r42,umap_x_9_r44,umap_y_9_r44,umap_x_9_r46,umap_y_9_r46,umap_x_9_r48,umap_y_9_r48,umap_x_9_r50,umap_y_9_r50,umap_x_9_r52,umap_y_9_r52,umap_x_9_r54,umap_y_9_r54,umap_x_9_r56,umap_y_9_r56,umap_x_9_r58,umap_y_9_r58,umap_x_10_r40,umap_y_10_r40,umap_x_10_r42,umap_y_10_r42,umap_x_10_r44,umap_y_10_r44,umap_x_10_r46,umap_y_10_r46,umap_x_10_r48,umap_y_10_r48,umap_x_10_r50,umap_y_10_r50,umap_x_10_r52,umap_y_10_r52,umap_x_10_r54,umap_y_10_r54,umap_x_10_r56,umap_y_10_r56,umap_x_10_r58,umap_y_10_r58,umap_x_11_r40,umap_y_11_r40,umap_x_11_r42,umap_y_11_r42,umap_x_11_r44,umap_y_11_r44,umap_x_11_r46,umap_y_11_r46,umap_x_11_r48,umap_y_11_r48,umap_x_11_r50,umap_y_11_r50,umap_x_11_r52,umap_y_11_r52,umap_x_11_r54,umap_y_11_r54,umap_x_11_r56,umap_y_11_r56,umap_x_11_r58,umap_y_11_r58,umap_x_12_r40,umap_y_12_r40,umap_x_12_r42,umap_y_12_r42,umap_x_12_r44,umap_y_12_r44,umap_x_12_r46,umap_y_12_r46,umap_x_12_r48,umap_y_12_r48,umap_x_12_r50,umap_y_12_r50,umap_x_12_r52,umap_y_12_r52,umap_x_12_r54,umap_y_12_r54,umap_x_12_r56,umap_y_12_r56,umap_x_12_r58,umap_y_12_r58,umap_x_13_r40,umap_y_13_r40,umap_x_13_r42,umap_y_13_r42,umap_x_13_r44,umap_y_13_r44,umap_x_13_r46,umap_y_13_r46,umap_x_13_r48,umap_y_13_r48,umap_x_13_r50,umap_y_13_r50,umap_x_13_r52,umap_y_13_r52,umap_x_13_r54,umap_y_13_r54,umap_x_13_r56,umap_y_13_r56,umap_x_13_r58,umap_y_13_r58,umap_x_14_r40,umap_y_14_r40,umap_x_14_r42,umap_y_14_r42,umap_x_14_r44,umap_y_14_r44,umap_x_14_r46,umap_y_14_r46,umap_x_14_r48,umap_y_14_r48,umap_x_14_r50,umap_y_14_r50,umap_x_14_r52,umap_y_14_r52,umap_x_14_r54,umap_y_14_r54,umap_x_14_r56,umap_y_14_r56,umap_x_14_r58,umap_y_14_r58,umap_x_15_r40,umap_y_15_r40,umap_x_15_r42,umap_y_15_r42,umap_x_15_r44,umap_y_15_r44,umap_x_15_r46,umap_y_15_r46,umap_x_15_r48,umap_y_15_r48,umap_x_15_r50,umap_y_15_r50,umap_x_15_r52,umap_y_15_r52,umap_x_15_r54,umap_y_15_r54,umap_x_15_r56,umap_y_15_r56,umap_x_15_r58,umap_y_15_r58,umap_x_16_r40,umap_y_16_r40,umap_x_16_r42,umap_y_16_r42,umap_x_16_r44,umap_y_16_r44,umap_x_16_r46,umap_y_16_r46,umap_x_16_r48,umap_y_16_r48,umap_x_16_r50,umap_y_16_r50,umap_x_16_r52,umap_y_16_r52,umap_x_16_r54,umap_y_16_r54,umap_x_16_r56,umap_y_16_r56,umap_x_16_r58,umap_y_16_r58,umap_x_17_r40,umap_y_17_r40,umap_x_17_r42,umap_y_17_r42,umap_x_17_r44,umap_y_17_r44,umap_x_17_r46,umap_y_17_r46,umap_x_17_r48,umap_y_17_r48,umap_x_17_r50,umap_y_17_r50,umap_x_17_r52,umap_y_17_r52,umap_x_17_r54,umap_y_17_r54,umap_x_17_r56,umap_y_17_r56,umap_x_17_r58,umap_y_17_r58,umap_x_18_r40,umap_y_18_r40,umap_x_18_r42,umap_y_18_r42,umap_x_18_r44,umap_y_18_r44,umap_x_18_r46,umap_y_18_r46,umap_x_18_r48,umap_y_18_r48,umap_x_18_r50,umap_y_18_r50,umap_x_18_r52,umap_y_18_r52,umap_x_18_r54,umap_y_18_r54,umap_x_18_r56,umap_y_18_r56,umap_x_18_r58,umap_y_18_r58,umap_x_19_r40,umap_y_19_r40,umap_x_19_r42,umap_y_19_r42,umap_x_19_r44,umap_y_19_r44,umap_x_19_r46,umap_y_19_r46,umap_x_19_r48,umap_y_19_r48,umap_x_19_r50,umap_y_19_r50,umap_x_19_r52,umap_y_19_r52,umap_x_19_r54,umap_y_19_r54,umap_x_19_r56,umap_y_19_r56,umap_x_19_r58,umap_y_19_r58,umap_x_20_r40,umap_y_20_r40,umap_x_20_r42,umap_y_20_r42,umap_x_20_r44,umap_y_20_r44,umap_x_20_r46,umap_y_20_r46,umap_x_20_r48,umap_y_20_r48,umap_x_20_r50,umap_y_20_r50,umap_x_20_r52,umap_y_20_r52,umap_x_20_r54,umap_y_20_r54,umap_x_20_r56,umap_y_20_r56,umap_x_20_r58,umap_y_20_r58,umap_x_21_r40,umap_y_21_r40,umap_x_21_r42,umap_y_21_r42,umap_x_21_r44,umap_y_21_r44,umap_x_21_r46,umap_y_21_r46,umap_x_21_r48,umap_y_21_r48,umap_x_21_r50,umap_y_21_r50,umap_x_21_r52,umap_y_21_r52,umap_x_21_r54,umap_y_21_r54,umap_x_21_r56,umap_y_21_r56,umap_x_21_r58,umap_y_21_r58,umap_x_22_r40,umap_y_22_r40,umap_x_22_r42,umap_y_22_r42,umap_x_22_r44,umap_y_22_r44,umap_x_22_r46,umap_y_22_r46,umap_x_22_r48,umap_y_22_r48,umap_x_22_r50,umap_y_22_r50,umap_x_22_r52,umap_y_22_r52,umap_x_22_r54,umap_y_22_r54,umap_x_22_r56,umap_y_22_r56,umap_x_22_r58,umap_y_22_r58,umap_x_23_r40,umap_y_23_r40,umap_x_23_r42,umap_y_23_r42,umap_x_23_r44,umap_y_23_r44,umap_x_23_r46,umap_y_23_r46,umap_x_23_r48,umap_y_23_r48,umap_x_23_r50,umap_y_23_r50,umap_x_23_r52,umap_y_23_r52,umap_x_23_r54,umap_y_23_r54,umap_x_23_r56,umap_y_23_r56,umap_x_23_r58,umap_y_23_r58,umap_x_24_r40,umap_y_24_r40,umap_x_24_r42,umap_y_24_r42,umap_x_24_r44,umap_y_24_r44,umap_x_24_r46,umap_y_24_r46,umap_x_24_r48,umap_y_24_r48,umap_x_24_r50,umap_y_24_r50,umap_x_24_r52,umap_y_24_r52,umap_x_24_r54,umap_y_24_r54,umap_x_24_r56,umap_y_24_r56,umap_x_24_r58,umap_y_24_r58,umap_x_25_r40,umap_y_25_r40,umap_x_25_r42,umap_y_25_r42,umap_x_25_r44,umap_y_25_r44,umap_x_25_r46,umap_y_25_r46,umap_x_25_r48,umap_y_25_r48,umap_x_25_r50,umap_y_25_r50,umap_x_25_r52,umap_y_25_r52,umap_x_25_r54,umap_y_25_r54,umap_x_25_r56,umap_y_25_r56,umap_x_25_r58,umap_y_25_r58,umap_x_26_r40,umap_y_26_r40,umap_x_26_r42,umap_y_26_r42,umap_x_26_r44,umap_y_26_r44,umap_x_26_r46,umap_y_26_r46,umap_x_26_r48,umap_y_26_r48,umap_x_26_r50,umap_y_26_r50,umap_x_26_r52,umap_y_26_r52,umap_x_26_r54,umap_y_26_r54,umap_x_26_r56,umap_y_26_r56,umap_x_26_r58,umap_y_26_r58,umap_x_27_r40,umap_y_27_r40,umap_x_27_r42,umap_y_27_r42,umap_x_27_r44,umap_y_27_r44,umap_x_27_r46,umap_y_27_r46,umap_x_27_r48,umap_y_27_r48,umap_x_27_r50,umap_y_27_r50,umap_x_27_r52,umap_y_27_r52,umap_x_27_r54,umap_y_27_r54,umap_x_27_r56,umap_y_27_r56,umap_x_27_r58,umap_y_27_r58,umap_x_28_r40,umap_y_28_r40,umap_x_28_r42,umap_y_28_r42,umap_x_28_r44,umap_y_28_r44,umap_x_28_r46,umap_y_28_r46,umap_x_28_r48,umap_y_28_r48,umap_x_28_r50,umap_y_28_r50,umap_x_28_r52,umap_y_28_r52,umap_x_28_r54,umap_y_28_r54,umap_x_28_r56,umap_y_28_r56,umap_x_28_r58,umap_y_28_r58,umap_x_29_r40,umap_y_29_r40,umap_x_29_r42,umap_y_29_r42,umap_x_29_r44,umap_y_29_r44,umap_x_29_r46,umap_y_29_r46,umap_x_29_r48,umap_y_29_r48,umap_x_29_r50,umap_y_29_r50,umap_x_29_r52,umap_y_29_r52,umap_x_29_r54,umap_y_29_r54,umap_x_29_r56,umap_y_29_r56,umap_x_29_r58,umap_y_29_r58,umap_x_30_r40,umap_y_30_r40,umap_x_30_r42,umap_y_30_r42,umap_x_30_r44,umap_y_30_r44,umap_x_30_r46,umap_y_30_r46,umap_x_30_r48,umap_y_30_r48,umap_x_30_r50,umap_y_30_r50,umap_x_30_r52,umap_y_30_r52,umap_x_30_r54,umap_y_30_r54,umap_x_30_r56,umap_y_30_r56,umap_x_30_r58,umap_y_30_r58
SN1994D,188.51021,7.70131,0.001494,NGC4526,188.512545,7.6992614,1.842,0.018,0.449,0.039,138.0,-1.9,0.4,S0,-20.48,30.928,15.250927789805097,0.0556568397695756,0.0023552543872034,NV,99.66730948,0.168700017,19.58317703,0.157942922,6131.131131,2.73e-12,5770.770771,0.637609748,0.179055242,1.056816061,0.0,0.280822623,1.37,0.03,0.35,SN1994D_1994-03-21_08-24-00_FLWO-1.5m_FAST_CfA-Ia.csv,1.467083215,-0.2651195,12.959941,-6.9771733,6.940456,-4.7080026,7.3779697,1.2576478,8.740177,-0.4711162,11.001909,0.104818195,5.2613335,4.7434716,3.3845913,-2.5353107,13.167727,-3.582401,18.03201,-0.41747832,5.4821506,12.138316,9.1484785,10.3276,6.8529406,13.192821,9.142101,12.076306,7.6106186,7.1976767,-0.1625909,11.503757,9.339307,13.609513,6.639448,10.124391,4.472087,13.88716,6.282117,11.704998,3.7197862,13.9590435,6.139131,11.301249,7.348908,12.777018,7.9724793,12.802526,2.9852371,10.433858,0.8358065,9.494648,3.0432105,14.947782,6.462074,10.861981,5.692559,10.463225,5.2438254,10.5877695,6.5296283,9.478818,7.535861,12.502157,7.588457,13.466132,2.9115214,10.218403,5.892818,12.387372,10.605524,11.233633,3.9459653,15.864857,1.3098816,14.221505,6.399592,12.727717,5.2739396,9.762579,7.49044,5.352924,11.185011,8.12488,5.730108,9.467359,13.992621,18.592901,10.150393,12.503961,10.483904,12.6730795,10.714844,5.5455694,8.342842,11.009596,12.912364,11.192131,8.560059,12.332561,11.010115,8.559539,10.052291,12.586534,14.057757,12.624531,8.305715,13.559277,11.545584,11.625803,13.364981,6.012116,9.091557,12.132126,10.455756,8.715427,9.113528,8.583585,7.74761,7.7644777,9.214996,8.405701,12.328772,6.6318636,6.996848,9.811752,11.61719,13.228144,11.222651,8.226406,8.689498,5.606979,11.091747,8.550796,10.093452,6.116803,2.4448462,5.3318067,5.141124,7.0775037,10.591305,5.750994,8.456364,10.42332,9.316249,12.281432,12.457522,4.9690986,8.75727,5.70365,8.376183,5.3490906,10.476811,1.6844493,10.033747,7.1117187,7.490235,4.9407988,13.1971245,5.3155017,12.706141,-0.62662756,10.988663,6.2161903,9.910474,8.017415,7.7035265,2.8690197,7.942868,3.312008,10.78296,3.2466857,12.168485,1.6613039,8.153747,4.139728,8.842945,3.398126,2.8543048,5.0585027,10.030986,-0.22816367,12.137998,2.5044777,7.1218314,-4.737297,7.5348177,5.554179,10.4007845,2.740509,8.946534,-0.19101132,13.42909,0.78628933,7.7670336,9.3348255,7.616355,2.619959,1.1421092,3.9994836,8.519992,11.209358,5.455889,10.046179,7.9939704,10.006357,5.2329493,10.13844,5.8454094,8.897432,7.458594,9.105375,7.286631,6.6335907,5.274963,2.2169967,6.768798,7.2606983,7.8447146,10.481692,9.587785,6.945498,3.2132916,7.48292,10.747954,-1.2194796,9.991016,14.247079,8.715311,11.649902,1.5869461,7.43584,3.8990326,8.615315,7.6616545,5.5762253,6.3401446,8.596905,8.397454,6.6784787,8.383197,1.2493229,5.3822613,11.587507,13.434001,6.6172824,9.365599,10.324038,11.268168,3.280148,9.297116,10.688835,3.7702096,7.539505,4.3134356,4.783209,9.258848,6.2612324,8.924781,13.252605,8.772803,6.852335,6.682295,4.786461,3.5584934,11.477872,5.2222652,6.411387,8.712054,17.052246,7.0165553,10.22183,8.119489,7.7551336,10.890052,11.456518,7.8708644,12.522497,9.745642,6.8567624,4.8881316,9.137049,7.3226523,6.2716203,5.1445622,7.4482827,5.588054,9.241706,11.935312,11.776799,5.211489,6.5703435,6.7573915,3.6728241,6.408873,5.290408,-1.6997737,4.656551,6.7667346,12.62795,8.602588,13.342091,14.34489,9.800261,11.091119,4.610039,9.525174,8.902279,4.3781385,10.811549,4.886141,13.741634,6.3454194,5.287036,6.969796,7.7816586,8.230472,4.9382997,12.759406,6.013349,10.905631,6.5523705,2.8098989,5.869103,6.0862927,7.572123,7.2693,8.71429,5.431583,4.7795444,11.067722,9.100607,8.648671,1.9192555,5.1265154,8.270577,9.810533,7.545575,6.248074,5.8991694,9.738269,10.783558,9.227897,13.77569,4.4040337,11.053098,13.691056,10.009097,7.874789,11.218446,9.57069,3.6968713,10.837853,9.698133,10.459397,4.7633452,8.7853985,11.256042,12.55419,5.470578,10.109613,9.183661,6.523784,5.9688416,7.4922047,8.115754,8.947824,12.344068,8.409623,6.893358,7.1937604,9.175847,5.497749,7.86869,7.434757,7.6076627,6.7250214,10.992384,5.6136746,5.0953135,6.242537,3.0971904,14.182364,6.322243,13.164697,1.92209,6.594826,13.263519,8.112797,6.9318614,10.496934,7.5731516,7.140473,6.817117,10.748093,3.9157221,5.18908,13.3228,10.287442,7.9700675,7.1519394,13.775538,8.333609,3.329633,9.902851,8.20732,7.877839,13.3097515,9.327369,10.612655,6.7192717,6.4522023,5.48097,7.4706826,8.811088,3.0039675,9.778558,10.323392,9.2653675,7.017324,6.9670634,5.446272,9.647747,5.640082,4.77406,6.3339953,6.9609213,11.367018,5.8316097,7.0134983,5.0351825,9.600289,10.022453,9.545516,5.4355,10.940496,5.8056445,12.015276,8.573807,8.4961605,4.379415,9.961983,9.386401,16.724314,7.6294317,14.658497,3.4441855,14.747781,6.7636466,7.956627,6.60512,6.8770633,-0.08384354,4.898672,8.870989,7.366455,7.706461,7.2034307,7.2181873,9.46041,5.1249547,0.013673345,6.1581163,4.509213,5.9462605,5.9596043,4.737122,5.540913,7.2816987,7.2252364,2.3081572,7.901455,7.301924,8.697993,6.1975718,9.770293,11.962769,14.424092,13.321956,5.6348066,5.9036217,5.5601544,6.5800433,10.622354,11.500811,6.3769956,11.268031,10.696158,3.6126904,8.211377,6.976273,2.8473394,8.0917,7.3894625,4.701876,4.603461,7.9805145,10.459283,7.3081493,4.506871,6.7703147,7.9516883,1.9592257,8.631059,11.736007,6.9397073,2.6998546,8.292318,11.429003,9.636468,11.887105,6.273828,6.371353,-1.1421884,10.973782,10.381106,10.893357,6.622077,9.116617,14.28061,7.9018664,6.4176164,12.186287,1.0229992,-2.277914,9.238499,7.255443,8.39641,1.6974992,9.792908,8.618069,6.606388,7.2917967,9.77599,5.548478,12.283512,11.654954,6.4228883,5.5539865,3.4240649,7.4413743,11.429651,10.789213,7.013322,5.251967,7.3412,8.233132,6.5071163,5.0708303,8.2154,11.953116,6.942513,14.952209,6.269481,8.7215,9.802719,9.648392,6.3219857,3.6597316,10.578092,6.314535,2.78102,12.406736,10.083101,1.3568559,4.6215153,11.939661,4.5098343,8.956518,8.068232,4.675646,5.810045,5.6577806,8.226698,10.689143,6.944206,11.293802,9.806689,0.04121642,-0.9938446,6.252708
SN1994S,187.84108,29.1345,0.015177,NGC4495,187.845363,29.1364417,1.128,0.035,0.373,0.027,131.98,2.1,0.6,Sab,-20.724,34.248,13.623733101821395,0.842822691618626,0.0707355075745955,NV,78.78062342,0.249377768,4.695396541,0.196217271,6138.538539,2.262055556,5776.776777,0.595989888,0.054295124,1.021847969,0.01,0.091100746,0.94,0.06,1.0,SN_1994S_1994-06-16_00-00-00_Lick-3m_KAST_UCB-SNDB_0.csv,1.969612406,6.8998547,-7.565275,-2.6499612,0.15265033,3.2681289,3.5569322,-3.1829565,-16.779425,0.14561597,2.6776078,2.1247423,-14.358157,1.0470214,13.963046,-7.219234,12.39255,-8.254557,11.225992,3.4892786,6.2770224,10.4158535,11.357583,10.817832,13.099671,16.131918,7.1385813,11.69488,11.055716,4.4857044,-1.0114473,10.839678,6.930728,16.880388,9.004357,20.912188,13.486395,15.069445,8.028931,14.953963,6.361164,12.004059,6.083279,9.671934,7.853045,13.9845295,6.302785,14.467098,2.2787597,9.152355,-0.75224084,10.628817,2.3009207,16.54056,6.6027737,12.34298,5.809451,11.531099,5.7600965,10.985321,4.933571,10.958882,7.27225,13.500327,8.783087,11.894823,2.5722768,9.439918,5.9197807,11.478332,10.562469,10.037938,3.9651918,15.754659,2.5352814,13.275296,6.4281483,14.684694,5.2376566,11.022723,7.7913194,4.889513,12.020449,7.113036,5.8386197,9.093124,13.305159,17.850014,9.701257,11.808558,10.220937,11.647066,11.280768,4.555392,8.803341,11.104276,13.8923645,11.250339,9.591754,12.045595,10.1717825,7.5259047,10.26532,13.027496,14.806366,12.471655,9.570689,13.14035,12.670228,10.962862,14.431984,5.093356,9.666377,11.054627,11.129708,7.7438717,9.957623,8.713489,7.066479,8.3596115,10.253356,8.342516,11.738134,6.5137286,6.259065,9.363444,12.561299,12.528107,11.925214,7.1749253,8.508258,4.464778,11.054788,8.033011,10.712025,6.032897,3.1242065,4.51813,5.064561,6.146829,10.871415,6.130107,7.97266,11.418988,9.030032,12.36297,13.516599,4.131796,7.7918377,4.8351254,9.10425,5.365897,9.842849,0.81032664,9.222925,5.933781,7.0242424,4.120563,13.441638,5.466048,11.800432,-0.5436998,10.399688,6.4575377,9.179634,8.154998,6.9705424,1.8334119,8.182667,2.7398174,10.413506,2.1405163,12.098874,0.81241477,7.8215384,3.1159604,8.36884,3.9523897,2.4728246,4.9144254,9.615862,-1.3080055,12.570787,2.6554427,6.4209313,-4.1831965,7.3317933,6.2074323,9.993115,1.700829,8.305163,-1.103381,12.95615,0.80340755,6.8808117,8.483791,7.22948,2.4936998,1.7463211,3.505584,7.854921,10.54742,5.1438556,9.574817,8.175975,10.254002,4.4169693,11.04107,5.5495305,8.921049,6.452948,8.626638,6.377733,7.4096313,5.6788335,1.9429752,5.923931,6.8565006,7.511969,10.451863,8.472919,5.9498353,2.6602585,6.95302,10.1021185,-0.38205123,10.277642,14.786776,8.2335825,10.989187,1.5069574,7.959375,3.2684777,9.502841,7.9057035,5.7424817,5.355071,9.255945,9.231347,7.835401,7.838382,2.063707,4.892933,12.479893,13.129116,6.425932,8.486298,11.04381,10.817874,3.8352334,8.7255335,10.159084,3.09446,8.292802,4.1255975,5.5600758,8.808829,6.7555995,9.646385,14.202533,8.3105755,7.731774,6.16448,4.0292826,2.8967419,11.099825,5.702509,7.151696,9.091498,16.282804,7.178877,10.7201605,7.562042,8.589846,11.09772,11.955292,7.317008,13.251932,9.060932,7.7826033,4.835864,9.184149,6.3877764,6.606793,4.140102,8.28035,5.327675,10.053794,12.460764,11.6469965,4.2804885,6.5048966,5.816695,4.11128,7.2501106,5.9596066,-2.1325402,5.150448,5.9188375,13.045673,7.906421,13.880913,13.38319,10.711945,10.774013,5.535159,8.744699,8.31347,3.315093,11.013008,3.604582,14.350261,6.0799804,5.7555532,6.086004,8.596246,7.582301,4.3606477,12.389394,6.7662606,11.702681,7.7201676,2.7206082,5.7689934,5.1945515,8.005596,6.5559382,9.097345,4.6153736,5.2818604,11.729198,10.032827,8.191871,2.7071598,4.8340225,8.455183,8.874371,8.003058,5.441823,6.8359213,9.830534,11.475587,9.34281,14.241318,3.6475093,10.513377,13.258567,9.905896,8.785556,11.69772,8.621455,4.4754553,11.209499,10.585167,10.939748,5.6440096,8.777204,12.357208,12.602073,5.9948716,9.361257,10.180058,6.448901,5.3732724,6.9497223,8.2518015,7.9128733,13.08388,7.741108,6.6565523,6.2817373,9.022307,4.559841,7.606569,6.5933642,7.835847,5.727458,10.952885,4.696187,6.001554,5.6551986,3.7882102,13.317529,6.0847116,12.231642,1.69338,5.8162994,13.977648,7.584571,6.593146,9.717891,7.8759174,6.236204,7.720634,10.2114935,4.754725,4.6513824,13.213879,9.310945,8.659287,6.57891,14.374853,7.6845145,3.3136015,8.8658905,8.823,8.348971,13.292687,8.266291,11.453093,6.4171853,6.3422737,4.6633377,6.59532,8.775862,4.04352,10.108113,10.54295,8.301891,7.1062717,5.9104156,6.144649,9.214031,4.7513657,5.299755,5.6509094,6.4382257,11.442277,4.899724,6.7682014,4.137597,9.812463,9.029943,9.747111,4.5063763,11.466671,6.578846,11.430296,8.102998,8.967467,5.042284,9.866125,9.035703,16.833157,6.8224354,13.693268,2.859306,15.248562,6.022253,7.1395535,7.114258,6.8633466,-1.1167156,4.317159,8.357985,6.84789,7.4111066,7.442305,6.262899,9.339125,4.0953736,0.84830606,6.026529,4.167083,5.4169903,5.8873897,3.7657328,5.9557505,6.364463,7.057539,1.3511058,7.371515,6.8212967,8.418108,5.30917,10.245984,11.3852005,15.114499,12.581449,5.4426475,5.1675663,6.322122,5.855055,10.497938,10.98158,7.2088428,11.115571,10.730674,4.0527387,9.130158,6.7458878,3.6297712,8.748792,6.697259,4.3127055,5.532501,8.194229,10.10918,6.5869145,4.978879,5.9745107,8.273479,2.905761,8.45578,11.050175,7.692307,3.461102,8.899231,10.506063,9.507565,11.1148,5.9275126,5.7092957,-0.46688253,11.584811,9.948248,10.041376,5.650228,8.89363,14.46611,6.8734674,5.894911,11.92224,1.8755332,-2.337518,9.780931,6.430889,8.432318,2.5494957,10.614993,8.951942,6.950166,6.4062986,10.13421,4.820044,12.221888,10.7960005,7.2082763,5.8707495,4.378521,7.9403744,10.2932625,10.404749,7.8843307,5.270065,6.5346274,8.50905,6.0050974,4.2945247,9.2476,12.063072,7.5729647,14.420588,5.636277,8.789798,9.251745,8.777397,5.376658,4.0152855,11.423444,6.274988,3.6208987,12.970885,9.322895,1.1964387,5.4202065,11.839677,4.358712,8.002318,8.37621,3.768929,6.037902,4.981493,7.894064,9.844521,7.460901,10.740743,9.643203,-0.6910583,-1.689661,6.6518955
