SN_name,RA,DEC,redshift,host_name,Host_RA,Host_DEC,logd25,e_logd25,logr25,e_logr25,pa,t,t_err,host_type,host_mag,mu,R_host,ratio,ratio_err,SN_type,EW6355,EW6355_err,EW5972,EW5972_err,min6355,min6355_err,min5972,dep6355,dep5972,v_si,v_si_err,R_si,D15,D15_err,phase,filename_csv,Del_Lambda,umap_x_2_r40,umap_y_2_r40,umap_x_2_r42,umap_y_2_r42,umap_x_2_r44,umap_y_2_r44,umap_x_2_r46,umap_y_2_r46,umap_x_2_r48,umap_y_2_r48,umap_x_2_r50,umap_y_2_r50,umap_x_2_r52,umap_y_2_r52,umap_x_2_r54,umap_y_2_r54,umap_x_2_r56,umap_y_2_r56,umap_x_2_r58,umap_y_2_r58,umap_x_3_r40,umap_y_3_r40,umap_x_3_r42,umap_y_3_r42,umap_x_3_r44,umap_y_3_r44,umap_x_3_r46,umap_y_3_r46,umap_x_3_r48,umap_y_3_r48,umap_x_3_r50,umap_y_3_r50,umap_x_3_r52,umap_y_3_r52,umap_x_3_r54,umap_y_3_r54,umap_x_3_r56,umap_y_3_r56,umap_x_3_r58,umap_y_3_r58,umap_x_4_r40,umap_y_4_r40,umap_x_4_r42,umap_y_4_r42,umap_x_4_r44,umap_y_4_r44,umap_x_4_r46,umap_y_4_r46,umap_x_4_r48,umap_y_4_r48,umap_x_4_r50,umap_y_4_r50,umap_x_4_r52,umap_y_4_r52,umap_x_4_r54,umap_y_4_r54,umap_x_4_r56,umap_y_4_r56,umap_x_4_r58,umap_y_4_r58,umap_x_5_r40,umap_y_5_r40,umap_x_5_r42,umap_y_5_r42,umap_x_5_r44,umap_y_5_r44,umap_x_5_r46,umap_y_5_r46,umap_x_5_r48,umap_y_5_r48,umap_x_5_r50,umap_y_5_r50,umap_x_5_r52,umap_y_5_r52,umap_x_5_r54,umap_y_5_r54,umap_x_5_r56,umap_y_5_r56,umap_x_5_r58,umap_y_5_r58,umap_x_6_r40,umap_y_6_r40,umap_x_6_r42,umap_y_6_r42,umap_x_6_r44,umap_y_6_r44,umap_x_6_r46,umap_y_6_r46,umap_x_6_r48,umap_y_6_r48,umap_x_6_r50,umap_y_6_r50,umap_x_6_r52,umap_y_6_r52,umap_x_6_r54,umap_y_6_r54,umap_x_6_r56,umap_y_6_r56,umap_x_6_r58,umap_y_6_r58,umap_x_7_r40,umap_y_7_r40,umap_x_7_r42,umap_y_7_r42,umap_x_7_r44,umap_y_7_r44,umap_x_7_r46,umap_y_7_r46,umap_x_7_r48,umap_y_7_r48,umap_x_7_r50,umap_y_7_r50,umap_x_7_r52,umap_y_7_r52,umap_x_7_r54,umap_y_7_r54,umap_x_7_r56,umap_y_7_r56,umap_x_7_r58,umap_y_7_r58,umap_x_8_r40,umap_y_8_r40,umap_x_8_r42,umap_y_8_r42,umap_x_8_r44,umap_y_8_r44,umap_x_8_r46,umap_y_8_r46,umap_x_8_r48,umap_y_8_r48,umap_x_8_r50,umap_y_8_r50,umap_x_8_r52,umap_y_8_r52,umap_x_8_r54,umap_y_8_r54,umap_x_8_r56,umap_y_8_r56,umap_x_8_r58,umap_y_8_r58,umap_x_9_r40,umap_y_9_r40,umap_x_9_r42,umap_y_9_r42,umap_x_9_r44,umap_y_9_r44,umap_x_9_r46,umap_y_9_r46,umap_x_9_r48,umap_y_9_r48,umap_x_9_r50,umap_y_9_r50,umap_x_9_r52,umap_y_9_r52,umap_x_9_r54,umap_y_9_r54,umap_x_9_r56,umap_y_9_r56,umap_x_9_r58,umap_y_9_r58,umap_x_10_r40,umap_y_10_r40,umap_x_10_r42,umap_y_10_r42,umap_x_10_r44,umap_y_10_r44,umap_x_10_r46,umap_y_10_r46,umap_x_10_r48,umap_y_10_r48,umap_x_10_r50,umap_y_10_r50,umap_x_10_r52,umap_y_10_r52,umap_x_10_r54,umap_y_10_r54,umap_x_10_r56,umap_y_10_r56,umap_x_10_r58,umap_y_10_r58,umap_x_11_r40,umap_y_11_r40,umap_x_11_r42,umap_y_11_r42,umap_x_11_r44,umap_y_11_r44,umap_x_11_r46,umap_y_11_r46,umap_x_11_r48,umap_y_11_r48,umap_x_11_r50,umap_y_11_r50,umap_x_11_r52,umap_y_11_r52,umap_x_11_r54,umap_y_11_r54,umap_x_11_r56,umap_y_11_r56,umap_x_11_r58,umap_y_11_r58,umap_x_12_r40,umap_y_12_r40,umap_x_12_r42,umap_y_12_r42,umap_x_12_r44,umap_y_12_r44,umap_x_12_r46,umap_y_12_r46,umap_x_12_r48,umap_y_12_r48,umap_x_12_r50,umap_y_12_r50,umap_x_12_r52,umap_y_12_r52,umap_x_12_r54,umap_y_12_r54,umap_x_12_r56,umap_y_12_r56,umap_x_12_r58,umap_y_12_r58,umap_x_13_r40,umap_y_13_r40,umap_x_13_r42,umap_y_13_r42,umap_x_13_r44,umap_y_13_r44,umap_x_13_r46,umap_y_13_r46,umap_x_13_r48,umap_y_13_r48,umap_x_13_r50,umap_y_13_r50,umap_x_13_r52,umap_y_13_r52,umap_x_13_r54,umap_y_13_r54,umap_x_13_r56,umap_y_13_r56,umap_x_13_r58,umap_y_13_r58,umap_x_14_r40,umap_y_14_r40,umap_x_14_r42,umap_y_14_r42,umap_x_14_r44,umap_y_14_r44,umap_x_14_r46,umap_y_14_r46,umap_x_14_r48,umap_y_14_r48,umap_x_14_r50,umap_y_14_r50,umap_x_14_r52,umap_y_14_r52,umap_x_14_r54,umap_y_14_r54,umap_x_14_r56,umap_y_14_r56,umap_x_14_r58,umap_y_14_r58,umap_x_15_r40,umap_y_15_r40,umap_x_15_r42,umap_y_15_r42,umap_x_15_r44,umap_y_15_r44,umap_x_15_r46,umap_y_15_r46,umap_x_15_r48,umap_y_15_r48,umap_x_15_r50,umap_y_15_r50,umap_x_15_r52,umap_y_15_r52,umap_x_15_r54,umap_y_15_r54,umap_x_15_r56,umap_y_15_r56,umap_x_15_r58,umap_y_15_r58,umap_x_16_r40,umap_y_16_r40,umap_x_16_r42,umap_y_16_r42,umap_x_16_r44,umap_y_16_r44,umap_x_16_r46,umap_y_16_r46,umap_x_16_r48,umap_y_16_r48,umap_x_16_r50,umap_y_16_r50,umap_x_16_r52,umap_y_16_r52,umap_x_16_r54,umap_y_16_r54,umap_x_16_r56,umap_y_16_r56,umap_x_16_r58,umap_y_16_r58,umap_x_17_r40,umap_y_17_r40,umap_x_17_r42,umap_y_17_r42,umap_x_17_r44,umap_y_17_r44,umap_x_17_r46,umap_y_17_r46,umap_x_17_r48,umap_y_17_r48,umap_x_17_r50,umap_y_17_r50,umap_x_17_r52,umap_y_17_r52,umap_x_17_r54,umap_y_17_r54,umap_x_17_r56,umap_y_17_r56,umap_x_17_r58,umap_y_17_r58,umap_x_18_r40,umap_y_18_r40,umap_x_18_r42,umap_y_18_r42,umap_x_18_r44,umap_y_18_r44,umap_x_18_r46,umap_y_18_r46,umap_x_18_r48,umap_y_18_r48,umap_x_18_r50,umap_y_18_r50,umap_x_18_r52,umap_y_18_r52,umap_x_18_r54,umap_y_18_r54,umap_x_18_r56,umap_y_18_r56,umap_x_18_r58,umap_y_18_r58,umap_x_19_r40,umap_y_19_r40,umap_x_19_r42,umap_y_19_r42,umap_x_19_r44,umap_y_19_r44,umap_x_19_r46,umap_y_19_r46,umap_x_19_r48,umap_y_19_r48,umap_x_19_r50,umap_y_19_r50,umap_x_19_r52,umap_y_19_r52,umap_x_19_r54,umap_y_19_r54,umap_x_19_r56,umap_y_19_r56,umap_x_19_r58,umap_y_19_r58,umap_x_20_r40,umap_y_20_r40,umap_x_20_r42,umap_y_20_r42,umap_x_20_r44,umap_y_20_r44,umap_x_20_r46,umap_y_20_r46,umap_x_20_r48,umap_y_20_r48,umap_x_20_r50,umap_y_20_r50,umap_x_20_r52,umap_y_20_r52,umap_x_20_r54,umap_y_20_r54,umap_x_20_r56,umap_y_20_r56,umap_x_20_r58,umap_y_20_r58,umap_x_21_r40,umap_y_21_r40,umap_x_21_r42,umap_y_21_r42,umap_x_21_r44,umap_y_21_r44,umap_x_21_r46,umap_y_21_r46,umap_x_21_r48,umap_y_21_r48,umap_x_21_r50,umap_y_21_r50,umap_x_21_r52,umap_y_21_r52,umap_x_21_r54,umap_y_21_r54,umap_x_21_r56,umap_y_21_r56,umap_x_21_r58,umap_y_21_r58,umap_x_22_r40,umap_y_22_r40,umap_x_22_r42,umap_y_22_r42,umap_x_22_r44,umap_y_22_r44,umap_x_22_r46,umap_y_22_r46,umap_x_22_r48,umap_y_22_r48,umap_x_22_r50,umap_y_22_r50,umap_x_22_r52,umap_y_22_r52,umap_x_22_r54,umap_y_22_r54,umap_x_22_r56,umap_y_22_r56,umap_x_22_r58,umap_y_22_r58,umap_x_23_r40,umap_y_23_r40,umap_x_23_r42,umap_y_23_r42,umap_x_23_r44,umap_y_23_r44,umap_x_23_r46,umap_y_23_r46,umap_x_23_r48,umap_y_23_r48,umap_x_23_r50,umap_y_23_r50,umap_x_23_r52,umap_y_23_r52,umap_x_23_r54,umap_y_23_r54,umap_x_23_r56,umap_y_23_r56,umap_x_23_r58,umap_y_23_r58,umap_x_24_r40,umap_y_24_r40,umap_x_24_r42,umap_y_24_r42,umap_x_24_r44,umap_y_24_r44,umap_x_24_r46,umap_y_24_r46,umap_x_24_r48,umap_y_24_r48,umap_x_24_r50,umap_y_24_r50,umap_x_24_r52,umap_y_24_r52,umap_x_24_r54,umap_y_24_r54,umap_x_24_r56,umap_y_24_r56,umap_x_24_r58,umap_y_24_r58,umap_x_25_r40,umap_y_25_r40,umap_x_25_r42,umap_y_25_r42,umap_x_25_r44,umap_y_25_r44,umap_x_25_r46,umap_y_25_r46,umap_x_25_r48,umap_y_25_r48,umap_x_25_r50,umap_y_25_r50,umap_x_25_r52,umap_y_25_r52,umap_x_25_r54,umap_y_25_r54,umap_x_25_r56,umap_y_25_r56,umap_x_25_r58,umap_y_25_r58,umap_x_26_r40,umap_y_26_r40,umap_x_26_r42,umap_y_26_r42,umap_x_26_r44,umap_y_26_r44,umap_x_26_r46,umap_y_26_r46,umap_x_26_r48,umap_y_26_r48,umap_x_26_r50,umap_y_26_r50,umap_x_26_r52,umap_y_26_r52,umap_x_26_r54,umap_y_26_r54,umap_x_26_r56,umap_y_26_r56,umap_x_26_r58,umap_y_26_r58,umap_x_27_r40,umap_y_27_r40,umap_x_27_r42,umap_y_27_r42,umap_x_27_r44,umap_y_27_r44,umap_x_27_r46,umap_y_27_r46,umap_x_27_r48,umap_y_27_r48,umap_x_27_r50,umap_y_27_r50,umap_x_27_r52,umap_y_27_r52,umap_x_27_r54,umap_y_27_r54,umap_x_27_r56,umap_y_27_r56,umap_x_27_r58,umap_y_27_r58,umap_x_28_r40,umap_y_28_r40,umap_x_28_r42,umap_y_28_r42,umap_x_28_r44,umap_y_28_r44,umap_x_28_r46,umap_y_28_r46,umap_x_28_r48,umap_y_28_r48,umap_x_28_r50,umap_y_28_r50,umap_x_28_r52,umap_y_28_r52,umap_x_28_r54,umap_y_28_r54,umap_x_28_r56,umap_y_28_r56,umap_x_28_r58,umap_y_28_r58,umap_x_29_r40,umap_y_29_r40,umap_x_29_r42,umap_y_29_r42,umap_x_29_r44,umap_y_29_r44,umap_x_29_r46,umap_y_29_r46,umap_x_29_r48,umap_y_29_r48,umap_x_29_r50,umap_y_29_r50,umap_x_29_r52,umap_y_29_r52,umap_x_29_r54,umap_y_29_r54,umap_x_29_r56,umap_y_29_r56,umap_x_29_r58,umap_y_29_r58,umap_x_30_r40,umap_y_30_r40,umap_x_30_r42,umap_y_30_r42,umap_x_30_r44,umap_y_30_r44,umap_x_30_r46,umap_y_30_r46,umap_x_30_r48,umap_y_30_r48,umap_x_30_r50,umap_y_30_r50,umap_x_30_r52,umap_y_30_r52,umap_x_30_r54,umap_y_30_r54,umap_x_30_r56,umap_y_30_r56,umap_x_30_r58,umap_y_30_r58
SN1994D,188.51021,7.70131,0.001494,NGC4526,188.512545,7.6992614,1.842,0.018,0.449,0.039,138.0,-1.9,0.4,S0,-20.48,30.928,15.250927789805097,0.0556568397695756,0.0023552543872034,NV,99.66730948,0.168700017,19.58317703,0.157942922,6131.131131,2.73e-12,5770.770771,0.637609748,0.179055242,1.056816061,0.0,0.280822623,1.37,0.03,0.35,SN1994D_1994-03-21_08-24-00_FLWO-1.5m_FAST_CfA-Ia.csv,1.467083215,5.6270776,4.0043883,2.0841122,7.8155985,-0.17048185,7.058754,-0.29584563,7.449403,-7.0636263,2.9786959,2.2358534,13.185443,-10.743964,7.412812,-4.3834968,-0.92340857,4.1153455,11.235129,-3.1152475,8.607995,15.19893,4.3788323,13.35469,7.0277348,12.155549,2.4805226,12.524611,5.430327,13.079284,5.63908,12.177353,4.365005,13.580597,3.5245392,14.280639,4.9212136,16.334496,4.7396436,10.189522,4.5918508,13.67538,5.9905205,6.9526777,6.493145,16.171982,5.2471285,10.120934,4.538547,12.129802,1.606831,10.594314,6.6199074,14.536662,7.7664046,10.381297,4.8299527,10.786715,6.696374,12.001101,4.4554343,12.75906,5.7499123,13.267228,5.5109196,12.325086,6.9188576,11.337011,5.801662,9.610218,4.7768354,13.072184,1.657319,11.439292,6.3020625,16.286701,9.334288,12.159939,4.0980625,13.637063,1.5485264,14.775442,10.189084,12.390511,6.143471,14.820738,3.0337012,11.518934,5.540035,16.588543,7.454425,12.633996,1.019731,11.9646635,3.3397417,16.768482,12.523124,11.534889,9.536896,16.901325,3.2966704,6.191245,8.056023,7.7315598,12.425533,10.537778,10.364913,5.2938147,8.3022995,10.895048,8.597286,10.884969,7.890756,8.232822,10.765421,11.6660185,11.19667,6.114183,8.166868,9.346563,9.157276,7.4890594,11.608465,4.417073,4.415848,10.386968,10.762478,7.251646,12.3264,7.9033294,11.233423,6.3981752,11.049595,11.533872,9.265651,4.740629,11.544232,10.4203005,9.213873,5.127862,8.168247,7.2668877,10.26926,3.238501,16.500761,18.030277,8.417026,6.5911326,12.087673,2.9078057,10.939236,10.043369,8.93671,9.95812,8.118039,5.994711,11.509017,4.239761,12.188895,4.851447,8.899816,3.6070585,6.1535473,6.1322823,4.8137045,4.04536,10.452031,1.4281048,10.762732,4.906452,5.573918,8.342211,13.4485235,1.9433434,12.915904,7.611373,9.036599,2.3186648,3.6756546,3.6976712,8.856036,2.527484,3.0037944,3.6840768,8.52161,1.4321586,11.448114,3.0441651,7.9684343,3.5866454,11.720552,4.286409,10.85489,4.546719,14.587587,2.6038568,7.6996017,1.8169304,7.3452744,0.47750893,6.82316,2.7130687,9.547917,4.041491,8.854897,9.564608,2.6280365,0.5201377,14.328798,3.363383,7.3027434,2.3843107,10.608791,3.6776383,13.665553,1.2265234,8.399838,2.42866,8.108356,-2.4917393,5.10252,0.608034,11.750172,4.545937,5.6115627,6.5571785,7.007054,6.3107796,7.816656,4.24853,8.113745,-0.7231621,6.171935,5.215682,10.975185,-1.3846378,3.2711258,3.563242,9.100816,8.10439,2.768468,11.172278,7.6949205,8.295802,8.3058815,3.9273283,8.127876,6.7078404,9.183358,4.7911854,10.427559,10.210629,5.550695,6.9638715,-0.97417456,8.177508,6.88623,7.3850427,8.183366,4.842967,8.295484,8.428722,2.681743,6.9621634,6.9918184,7.8074317,5.270974,13.435246,9.249699,11.593969,4.725653,5.5590205,8.034892,8.946166,12.741409,5.89116,7.505607,6.0870028,11.027745,9.840833,7.6616287,8.162107,6.402946,7.0249567,6.0672936,10.633028,9.900841,8.889152,3.5702949,8.153648,5.646711,9.2168865,6.8745303,4.8852234,7.296024,10.534552,3.8547153,6.6529183,8.156282,9.185487,11.274548,13.170344,9.630509,6.0582705,11.649736,9.322858,4.6826086,6.456116,-1.1489751,5.8057957,3.7118764,15.8880205,6.7636924,8.837527,8.882601,8.6687355,5.7015653,9.019317,6.9631095,5.36267,13.052592,8.721791,5.6445117,11.777079,11.936897,13.027732,3.4469361,7.943863,7.164174,7.5530176,0.06583755,4.3898993,12.728047,2.846084,3.9856668,4.430875,2.3348355,8.806423,5.838899,6.640315,4.772488,13.111457,5.470221,6.9421606,8.000765,8.26527,1.1423323,4.3803315,1.1228575,8.077064,8.621987,10.002884,0.8286639,4.2364926,3.0766144,11.696621,6.7013288,12.065331,0.22581613,10.138849,5.868542,11.683357,7.085494,9.423491,14.136289,11.943991,5.597578,6.2790384,6.3512278,3.1965177,8.241466,4.8911057,8.700243,6.272916,12.234235,8.13695,4.8672385,4.9510393,1.7152529,8.537077,8.559457,0.60235685,11.070943,4.680169,5.175385,12.090945,2.742158,7.875405,7.2593384,7.3176746,5.5189466,10.74375,4.7285438,7.6083975,8.673022,7.96432,5.5907736,8.576487,5.030547,9.971138,6.345078,4.6870937,9.662627,2.2620237,6.504908,2.4010696,5.9891567,5.169462,8.496627,6.446679,7.1577578,7.843739,6.617526,11.66437,4.015774,3.801474,10.58342,10.0914345,9.712003,1.0220685,6.109499,8.123082,10.703466,10.44628,1.4471664,9.366145,8.714601,1.3996516,7.2698936,5.375305,8.359022,8.032464,7.8431296,9.095625,3.4890008,5.822828,8.860684,5.048316,5.3718376,0.7358963,10.221336,7.8207603,5.837048,8.451185,11.849808,8.524663,7.8015947,10.580927,6.3140016,-0.19129859,6.220497,8.162891,8.744105,4.2994566,7.994852,6.6473417,2.9158344,4.072006,9.626636,4.7759776,3.6721702,3.984707,1.4721899,8.072019,5.9424934,4.869187,9.795254,9.360269,10.942868,0.21202703,12.715853,8.835787,6.7767425,3.6663864,6.042646,8.599757,3.2943468,6.3720636,3.920611,7.2444057,7.1853366,8.426573,4.510677,9.540001,11.536905,0.021756515,2.9428,5.4785132,6.3444643,8.008783,5.987194,8.120647,8.915664,5.3707047,5.30536,6.334451,8.13406,4.2391315,1.7006866,6.322784,10.08658,0.2903987,9.01124,6.672091,6.806863,8.835508,6.247751,2.2801964,2.6961844,7.641495,4.7386127,6.4580126,2.6465895,8.498904,1.6987251,4.186631,9.648186,14.295316,4.305828,12.754029,5.72024,11.607913,5.622174,6.8465157,2.2139359,3.041749,9.497103,11.607297,2.7411861,6.2950997,8.945143,7.62702,7.846558,-1.2061274,8.803133,15.849785,3.8485348,10.367495,2.1302605,3.7924001,8.639848,6.695322,7.1312203,8.775167,4.366719,7.619508,5.057196,0.9040718,1.223846,8.29912,11.223956,8.223474,8.166121,8.581121,4.8998404,10.797026,0.6268823,2.7246306,6.1027794,10.99785,8.244153,3.066193,2.4392645,9.521695,0.5437202,8.969337,6.742994,4.1104093,7.47482,3.2772653,7.648108,4.9857473,9.841278,14.6439,6.91744,10.646786,7.0860796,0.9481186,7.399512,-1.0073329,5.612825
SN1994S,187.84108,29.1345,0.015177,NGC4495,187.845363,29.1364417,1.128,0.035,0.373,0.027,131.98,2.1,0.6,Sab,-20.724,34.248,13.623733101821395,0.842822691618626,0.0707355075745955,NV,78.78062342,0.249377768,4.695396541,0.196217271,6138.538539,2.262055556,5776.776777,0.595989888,0.054295124,1.021847969,0.01,0.091100746,0.94,0.06,1.0,SN_1994S_1994-06-16_00-00-00_Lick-3m_KAST_UCB-SNDB_0.csv,1.969612406,-8.935751,2.6533394,-2.5287151,9.388086,15.801252,6.4264903,-2.460577,-5.10696,7.516021,14.224265,5.4350853,-7.4242964,0.7003705,-0.2734829,-11.216948,-0.2307507,7.242795,-8.807555,10.11497,6.1445565,17.83531,4.8798823,16.063702,4.8067274,11.07557,0.07969091,15.328443,3.9561203,11.646932,2.0830922,13.836992,5.3801484,10.765434,12.120007,15.232411,6.8517966,19.40208,6.7140064,9.099233,8.715489,15.13474,5.496643,6.596226,5.399423,17.026016,3.9379842,11.47929,4.372875,12.272704,0.34747806,9.4576235,5.79288,13.006924,7.616637,11.465161,5.930408,12.631187,6.0568414,13.145015,4.1289163,13.749622,5.3827233,15.001755,4.823978,14.238485,6.375796,12.812395,5.393216,11.342787,4.04299,14.2800045,2.9400303,11.125521,3.4739451,15.922038,7.9870753,13.687751,3.7667546,14.62749,2.174278,15.805475,10.536319,13.240871,6.7791185,13.820348,3.6338494,11.880416,4.667914,16.640934,6.8097425,12.203705,1.8463455,13.1033945,2.6587033,15.764434,12.206655,12.682152,9.537811,15.987166,2.9481444,5.2036963,9.424477,8.3866205,11.369651,9.755797,10.894296,6.227637,8.475199,10.132587,7.965777,10.957246,7.0889244,7.7719297,11.670361,10.687477,10.622053,5.246564,8.32485,10.315695,9.011623,8.093539,12.367331,3.4786365,4.2237,10.223484,9.939236,7.9825473,13.396426,7.460212,10.559149,6.5141296,10.049471,11.035402,10.046301,5.4122562,12.299614,10.360363,10.177247,5.6377764,7.4261494,8.084007,9.469252,3.3731112,17.756601,17.729967,9.23542,6.906047,11.137847,1.8188881,10.912873,10.347,9.962192,11.049574,7.4681206,5.8684545,12.428484,3.118002,11.899867,3.8551166,8.684751,4.5819187,6.0442753,5.38638,4.7599277,3.790023,9.632884,2.0519705,10.678739,4.1422014,5.5743184,7.5174184,12.815612,1.2149357,13.546841,7.9340086,8.455442,1.3084953,3.5674825,3.4511936,7.701803,3.2254646,2.7521427,3.807444,7.6876073,2.0098286,11.987185,2.2633386,7.370148,3.952908,11.180438,4.535168,10.220217,5.01825,15.15248,3.2734785,7.9290323,1.0136664,6.711559,-0.24375984,6.315537,1.8423278,9.210299,3.6074045,8.104369,8.431938,2.39993,-0.48521295,13.936191,3.6591363,6.757144,1.494267,10.107188,2.6209214,14.28001,-0.013333329,8.267986,2.739482,7.6666856,-3.1163628,4.4502945,1.2151107,11.35175,4.0410433,4.735493,5.593813,6.597603,5.367149,7.892016,4.5782757,7.492323,-0.13249858,6.37952,4.3901854,10.462174,-2.0528703,2.5052302,4.0146065,8.727746,8.344788,1.8659369,11.94773,7.2049403,7.7117953,7.8973727,4.596121,7.3040614,6.146093,9.183889,5.43013,9.765002,9.644655,6.0581274,6.590665,-0.31712443,7.694269,6.428876,7.0835423,8.547303,4.849494,7.418379,9.218709,2.1840858,7.302956,7.7046804,8.807614,5.0768642,14.078232,8.559215,11.07361,4.4322977,5.3104687,7.524871,9.8397255,12.754544,6.611113,7.0494494,5.8829317,10.4347725,9.126367,7.830285,7.6722717,6.253154,7.5050626,5.3577332,10.278787,9.422554,8.533466,3.3357549,9.042136,5.117486,8.881917,7.589751,5.683123,7.0187693,10.789942,4.863662,6.0320497,7.8741183,8.452047,10.880893,13.596937,8.98985,6.564979,12.344208,8.935696,4.1896715,5.9566445,-0.9803243,4.7416267,3.8088067,16.388397,6.0500464,8.4965,8.393836,8.5127125,4.8746486,9.894578,6.658439,6.160344,13.176229,8.193175,6.1420593,11.322117,11.614669,13.626501,2.6277654,7.2278614,6.878796,7.0778127,0.22858007,5.3180366,12.824772,2.2280006,3.2567291,4.165293,1.714468,8.883383,5.270982,5.976264,4.4428024,12.5212145,5.1747537,6.3095737,7.863349,8.483047,0.13503794,5.133477,0.47325712,7.4001646,8.44938,10.474781,0.3286491,3.8398752,2.2412798,11.352894,7.0720997,11.612717,-0.42625228,9.470986,6.362887,12.09834,6.2996573,9.543769,13.405137,10.953473,5.718015,5.959458,6.8150654,3.006854,7.7887654,5.958271,8.667153,5.918115,11.617412,7.590046,5.025439,4.7464175,0.8124428,7.998416,8.058837,0.47297773,11.86018,4.063627,5.306508,11.297274,2.2173898,7.7942314,6.523305,8.181073,5.645454,10.514374,5.4205403,8.3230095,9.140007,8.119234,4.629806,8.6053295,5.8179584,10.054144,5.7255816,5.555495,9.991509,2.259831,7.097564,3.0546436,5.093416,6.0282745,7.832111,6.8952045,6.4814944,6.6338673,6.780678,10.87945,4.096797,4.5051613,10.95818,9.552605,8.755995,1.0359119,6.9604073,8.900453,10.566273,10.006111,1.8107413,9.924425,8.017585,2.2044873,7.4851007,5.6569824,8.855645,8.179371,7.193181,8.480405,4.041842,6.00872,8.055285,4.944769,4.4883776,1.2300509,9.658137,7.246778,5.6508975,9.275725,11.16224,9.263396,7.414263,10.462652,5.4155426,-0.6015056,5.4063597,8.826435,8.450634,4.163119,7.150235,7.291193,3.290235,3.5083482,9.791564,4.166128,3.7223616,3.6148365,0.6207367,7.899716,5.11504,5.5035,9.361711,8.26648,11.122175,0.21323738,11.892534,8.66255,5.676105,4.3848577,6.8136563,9.231898,3.6297512,5.725561,4.081751,8.038348,6.8349247,7.6657577,4.764657,10.139324,11.111249,0.8969954,3.1888108,4.9472404,5.9269524,7.2884774,5.8238087,8.296131,9.493458,5.818989,5.835582,7.222597,7.8500037,4.100036,2.377825,6.5311694,9.20878,1.3774315,9.483002,6.923173,6.0866446,8.799164,7.028551,1.299655,2.7619398,6.5201426,4.4794235,7.4165936,2.837937,7.6658087,1.2045224,4.522673,9.041748,13.653545,4.37984,12.294673,5.68464,11.71724,6.117982,7.656475,2.0698175,3.0498612,8.611834,11.759844,1.8238664,5.4970937,9.003658,6.6897407,7.897123,-1.9936322,8.59893,16.038736,4.580092,10.129685,1.6698327,4.1344633,9.152199,6.8002753,6.563432,8.118362,4.4782195,7.8269587,6.1176343,1.4884754,0.75942487,8.967532,11.695244,7.380148,7.929543,9.088651,5.557929,10.27652,1.2892873,2.085412,5.3506103,11.644307,7.6647167,2.9187722,3.4195151,9.288968,-0.2925195,8.19283,6.8573136,3.8442051,6.7176924,4.0096807,8.052523,5.7743306,9.980024,13.960545,6.953459,10.811499,6.233997,0.5442086,6.7209888,-1.7481475,5.985883
